class;term;comment
process;ionic polymerisation;A chain polymerisation in which the active centres are ions or ion pairs.
process;cationic polymerisation;An ionic polymerisation in which the active centres are cationic.
process;radical polymerisation;A chain polymerisation in which the active centres are radicals. Usually the growing chain end bears an unpaired electron.
process;depolymerisation;The process of converting a polymer into a monomer or mixture of monomers.
process;copolymerisation;A polymerisation in which a copolymer is formed.
process;condensation polymerisation;Polymerisation by a repeated condensation process.
process;homopolymerisation;Polymerisation in which a homopolymer is formed.
process;chain polymerisation;A chain reaction in which the growth of a polymer chain proceeds exclusively by reaction(s) between monomer(s) and reactive site(s) on the polymer chain with regeneration of the reactive site(s) at the end of each growth step.
process;isoselenocyanatation;Formation of a covalent bond between a substrate and an isoselenocyanate group.
process;isotellurocyanatation;Formation of a covalent bond between a substrate and an isotellurocyanate group.
process;metal chelation;The formation of at least two single bonds between a metal atom and a ligand.
process;iron chelation;Metal chelation where the metal atom is an iron atom.
process;iron(2+) chelation;Iron chelation where the iron atom has a charge of +2.
process;iron(3+) chelation;Iron chelation where the iron atom has a charge of +3.
process;copper chelation;Metal chelation where the metal atom is a copper atom.
process;zinc chelation;Metal chelation where the metal atom is a zinc atom.
process;isocyanatation;Formation of a covalent bond between a substrate and an isocyanato group.
process;isothiocyanatation;Formation of a covalent bond between a substrate and an isothiocyanate group.
process;molybdenum chelation;Metal chelation where the metal atom is a molybdenum atom.
process;plutonium chelation;Metal chelation where the metal atom is a plutonium atom.
process;electron transfer;A process where an electron is transferred from one molecular entity or part of a molecular entity to a different molecular entity or part of the same molecular entity.
process;reversible electron transfer;An electron transfer reaction that involves a small change in free energy compared to kT. The product distribution of the equilibrium corresponding to this reaction will be a mixture of similar quantities of reactant and product.
process;irreversible electron transfer;An electron transfer reaction that involves a large change in free energy compared to kT. The product distribution of an equilibrium corresponding to this reaction will mainly consist of the product.
process;solvolysis;A molecular process where a molecule is broken up by reaction with a molecule that is part of the solvent material. It may be the primary constituent molecule of the solvent material (for example water, ethanol, ammonia) or its lyonium ion or lyate ion.
process;hydrolysis;A solvolysis reaction where the solvent material is water.
process;lead chelation;Metal chelation where the metal atom is a lead atom.
process;cobalt chelation;Metal chelation where the metal atom is a cobalt atom.
process;aluminium chelation;Metal chelation where the metal atom is an aluminium atom.
process;de-L-tryptophylation;Breaking of a covalent bond between a substrate and an L-tryptophyl group.
process;de-D-tryptophylation;Breaking of a covalent bond between a substrate and a D-tryptophyl group.
process;C-arachidonylation;Formation of a covalent bond between a carbon atom in a substrate and an arachidonyl group.
process;detyrosylation;Breaking of a covalent bond between a substrate and a tyrosyl group.
process;de-L-tyrosylation;Breaking of a covalent bond between a substrate and an L-tyrosyl group.
process;de-D-tyrosylation;Breaking of a covalent bond between a substrate and a D-tyrosyl group.
process;S-eleostearoylation;Formation of a covalent bond between a sulfur atom in a substrate and an eleostearoyl group.
process;C-anthracen-2-ylation;Formation of a covalent bond between a carbon atom in a substrate and an anthracen-2-yl group.
process;dearginylation;Breaking of a covalent bond between a substrate and an arginyl group.
process;S-dodecenoylation;Formation of a covalent bond between a sulfur atom in a substrate and a dodecenoyl group.
process;C-imidazolylation;Formation of a covalent bond between a carbon atom in a substrate and an imidazolyl group.
process;de-L-arginylation;Breaking of a covalent bond between a substrate and an L-arginyl group.
process;S-nervonoylation;Formation of a covalent bond between a sulfur atom in a substrate and a nervonoyl group.
process;C-benzylation;Formation of a covalent bond between a carbon atom in a substrate and a benzyl group.
process;de-D-arginylation;Breaking of a covalent bond between a substrate and a D-arginyl group.
process;S-mycolylation;Formation of a covalent bond between a sulfur atom in a substrate and a mycolyl group.
process;C-anthracen-1-ylation;Formation of a covalent bond between a carbon atom in a substrate and an anthracen-1-yl group.
process;detryptophylation;Breaking of a covalent bond between a substrate and a tryptophyl group.
process;de-L-valylation;Breaking of a covalent bond between a substrate and an L-valyl group.
process;S-fatty-acylation;Formation of a covalent bond between a sulfur atom in a substrate and a fatty-acyl group.
process;C-cyclopentadienylation;Formation of a covalent bond between a carbon atom in a substrate and a cyclopentadienyl group.
process;de-D-valylation;Breaking of a covalent bond between a substrate and a D-valyl group.
process;S-enoylation;Formation of a covalent bond between a sulfur atom in a substrate and an enoyl group.
process;C-eta(5)-cyclopentadienylation;Formation of a covalent bond between a carbon atom in a substrate and an eta(5)-cyclopentadienyl group.
process;S-arachidoylation;Formation of a covalent bond between a sulfur atom in a substrate and an arachidoyl group.
process;C-cycloalkenylation;Formation of a covalent bond between a carbon atom in a substrate and a cycloalkenyl group.
process;S-arachidonoylation;Formation of a covalent bond between a sulfur atom in a substrate and an arachidonoyl group.
process;C-campholenic cyclohexenylation;Formation of a covalent bond between a carbon atom in a substrate and a campholenic cyclohexenyl group.
process;S-cerotoylation;Formation of a covalent bond between a sulfur atom in a substrate and a cerotoyl group.
process;S-behenoylation;Formation of a covalent bond between a sulfur atom in a substrate and a behenoyl group.
process;C-eta(1)-cyclopentadienylation;Formation of a covalent bond between a carbon atom in a substrate and an eta(1)-cyclopentadienyl group.
process;S-decanoylation;Formation of a covalent bond between a sulfur atom in a substrate and a decanoyl group.
process;C-ethene-1,2-diylation;Formation of a covalent bond between a carbon atom in a substrate and an ethene-1,2-diyl group.
process;de-L-beta-aspartylation;Breaking of a covalent bond between a substrate and an L-beta-aspartyl group.
process;C-2-furylation;Formation of a covalent bond between a carbon atom in a substrate and a 2-furyl group.
process;debiotinylation;Breaking of a covalent bond between a substrate and a biotinyl group.
process;C-3-furylation;Formation of a covalent bond between a carbon atom in a substrate and a 3-furyl group.
process;debutyrylation;Breaking of a covalent bond between a substrate and a butyryl group.
process;S-hexanoylation;Formation of a covalent bond between a sulfur atom in a substrate and a hexanoyl group.
process;decarbamoylation;Breaking of a covalent bond between a substrate and a carbamoyl group.
process;de-C-aminocarbonohydrazonoylation;Breaking of a covalent bond between a substrate and a C-aminocarbonohydrazonoyl group.
process;S-nonanoylation;Formation of a covalent bond between a sulfur atom in a substrate and a nonanoyl group.
process;C-3-thienylation;Formation of a covalent bond between a carbon atom in a substrate and a 3-thienyl group.
process;de-2-(aminomethylidene)hydrazinylation;Breaking of a covalent bond between a substrate and a 2-(aminomethylidene)hydrazinyl group.
process;S-heptanoylation;Formation of a covalent bond between a sulfur atom in a substrate and a heptanoyl group.
process;C-adenin-9-ylation;Formation of a covalent bond between a carbon atom in a substrate and an adenin-9-yl group.
process;decarbamoylcarbamoylation;Breaking of a covalent bond between a substrate and a carbamoylcarbamoyl group.
process;S-myristoylation;Formation of a covalent bond between a sulfur atom in a substrate and a myristoyl group.
process;C-thienylation;Formation of a covalent bond between a carbon atom in a substrate and a thienyl group.
process;decarbamothioylation;Breaking of a covalent bond between a substrate and a carbamothioyl group.
process;S-lauroylation;Formation of a covalent bond between a sulfur atom in a substrate and a lauroyl group.
process;C-2-thienylation;Formation of a covalent bond between a carbon atom in a substrate and a 2-thienyl group.
process;de-beta-aspartylation;Breaking of a covalent bond between a substrate and a beta-aspartyl group.
process;de-D-beta-aspartylation;Breaking of a covalent bond between a substrate and a D-beta-aspartyl group.
process;debenzoylation;Breaking of a covalent bond between a substrate and a benzoyl group.
process;S-palmitoleoylation;Formation of a covalent bond between a sulfur atom in a substrate and a palmitoleoyl group.
process;C-imidazol-5-ylation;Formation of a covalent bond between a carbon atom in a substrate and an imidazol-5-yl group.
process;S-octanoylation;Formation of a covalent bond between a sulfur atom in a substrate and an octanoyl group.
process;C-imidazol-4-ylation;Formation of a covalent bond between a carbon atom in a substrate and an imidazol-4-yl group.
process;S-stearoylation;Formation of a covalent bond between a sulfur atom in a substrate and a stearoyl group.
process;C-imidazol-1-ylation;Formation of a covalent bond between a carbon atom in a substrate and an imidazol-1-yl group.
process;S-palmitoylation;Formation of a covalent bond between a sulfur atom in a substrate and a palmitoyl group.
process;C-imidazol-2-ylation;Formation of a covalent bond between a carbon atom in a substrate and an imidazol-2-yl group.
process;S-valerylation;Formation of a covalent bond between a sulfur atom in a substrate and a valeryl group.
process;S-undecanoylation;Formation of a covalent bond between a sulfur atom in a substrate and an undecanoyl group.
process;C-furylation;Formation of a covalent bond between a carbon atom in a substrate and a furyl group.
process;N-tert-pentylation;Formation of a covalent bond between a nitrogen atom in a substrate and a tert-pentyl group.
process;de-L-asparaginylation;Breaking of a covalent bond between a substrate and an L-asparaginyl group.
process;N-neopentylation;Formation of a covalent bond between a nitrogen atom in a substrate and a neopentyl group.
process;de-D-asparaginylation;Breaking of a covalent bond between a substrate and a D-asparaginyl group.
process;N-undecylation;Formation of a covalent bond between a nitrogen atom in a substrate and an undecyl group.
process;deprolylation;Breaking of a covalent bond between a substrate and a prolyl group.
process;N-tridecylation;Formation of a covalent bond between a nitrogen atom in a substrate and a tridecyl group.
process;de-L-prolylation;Breaking of a covalent bond between a substrate and an L-prolyl group.
process;N-pentadecylation;Formation of a covalent bond between a nitrogen atom in a substrate and a pentadecyl group.
process;C-oleylation;Formation of a covalent bond between a carbon atom in a substrate and an oleyl group.
process;de-D-prolylation;Breaking of a covalent bond between a substrate and a D-prolyl group.
process;N-nonadecylation;Formation of a covalent bond between a nitrogen atom in a substrate and a nonadecyl group.
process;C-allylation;Formation of a covalent bond between a carbon atom in a substrate and an allyl group.
process;deglutaminylation;Breaking of a covalent bond between a substrate and a glutaminyl group.
process;N-arachidylation;Formation of a covalent bond between a nitrogen atom in a substrate and an arachidyl group.
process;de-L-glutaminylation;Breaking of a covalent bond between a substrate and an L-glutaminyl group.
process;N-henicosylation;Formation of a covalent bond between a nitrogen atom in a substrate and a henicosyl group.
process;C-alkenylation;Formation of a covalent bond between a carbon atom in a substrate and an alkenyl group.
process;deleucylation;Breaking of a covalent bond between a substrate and a leucyl group.
process;N-pentan-2-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and a pentan-2-yl group.
process;C-naphthylation;Formation of a covalent bond between a carbon atom in a substrate and a naphthyl group.
process;de-L-leucylation;Breaking of a covalent bond between a substrate and an L-leucyl group.
process;N-isopentylation;Formation of a covalent bond between a nitrogen atom in a substrate and an isopentyl group.
process;C-1-naphthylation;Formation of a covalent bond between a carbon atom in a substrate and a 1-naphthyl group.
process;de-D-leucylation;Breaking of a covalent bond between a substrate and a D-leucyl group.
process;N-3-methylbutan-2-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 3-methylbutan-2-yl group.
process;C-phenylation;Formation of a covalent bond between a carbon atom in a substrate and a phenyl group.
process;deasparaginylation;Breaking of a covalent bond between a substrate and an asparaginyl group.
process;C-biphenyl-4-ylation;Formation of a covalent bond between a carbon atom in a substrate and a biphenyl-4-yl group.
process;C-cyclobutylation;Formation of a covalent bond between a carbon atom in a substrate and a cyclobutyl group.
process;C-cyclopropylation;Formation of a covalent bond between a carbon atom in a substrate and a cyclopropyl group.
process;C-2-naphthylation;Formation of a covalent bond between a carbon atom in a substrate and a 2-naphthyl group.
process;C-cycloalkylation;Formation of a covalent bond between a carbon atom in a substrate and a cycloalkyl group.
process;de-D-serylation;Breaking of a covalent bond between a substrate and a D-seryl group.
process;dethreonylation;Breaking of a covalent bond between a substrate and a threonyl group.
process;de-L-threonylation;Breaking of a covalent bond between a substrate and an L-threonyl group.
process;de-D-threonylation;Breaking of a covalent bond between a substrate and a D-threonyl group.
process;deselenocysteinylation;Breaking of a covalent bond between a substrate and a selenocysteinyl group.
process;S-acetylazanediylation;Formation of a covalent bond between a sulfur atom in a substrate and an acetylazanediyl group.
process;C-retinylation;Formation of a covalent bond between a carbon atom in a substrate and a retinyl group.
process;de-L-selenocysteinylation;Breaking of a covalent bond between a substrate and an L-selenocysteinyl group.
process;C-adamantan-2-ylation;Formation of a covalent bond between a carbon atom in a substrate and an adamantan-2-yl group.
process;de-D-selenocysteinylation;Breaking of a covalent bond between a substrate and a D-selenocysteinyl group.
process;S-cholylation;Formation of a covalent bond between a sulfur atom in a substrate and a cholyl group.
process;C-geranylation;Formation of a covalent bond between a carbon atom in a substrate and a geranyl group.
process;devalylation;Breaking of a covalent bond between a substrate and a valyl group.
process;S-oxamoylation;Formation of a covalent bond between a sulfur atom in a substrate and an oxamoyl group.
process;C-geranylgeranylation;Formation of a covalent bond between a carbon atom in a substrate and a geranylgeranyl group.
process;de-D-glutaminylation;Breaking of a covalent bond between a substrate and a D-glutaminyl group.
process;N-behenylation;Formation of a covalent bond between a nitrogen atom in a substrate and a behenyl group.
process;C-prenylation;Formation of a covalent bond between a carbon atom in a substrate and a prenyl group.
process;deserylation;Breaking of a covalent bond between a substrate and a seryl group.
process;N-tricosylation;Formation of a covalent bond between a nitrogen atom in a substrate and a tricosyl group.
process;C-phytylation;Formation of a covalent bond between a carbon atom in a substrate and a phytyl group.
process;de-L-serylation;Breaking of a covalent bond between a substrate and an L-seryl group.
process;C-isopropenylation;Formation of a covalent bond between a carbon atom in a substrate and an isopropenyl group.
process;C-vinylation;Formation of a covalent bond between a carbon atom in a substrate and a vinyl group.
process;C-farnesylation;Formation of a covalent bond between a carbon atom in a substrate and a farnesyl group.
process;C-polyprenylation;Formation of a covalent bond between a carbon atom in a substrate and a polyprenyl group.
process;S-cis-parinaroylation;Formation of a covalent bond between a sulfur atom in a substrate and a cis-parinaroyl group.
process;C-trimethylsilylation;Formation of a covalent bond between a carbon atom in a substrate and a trimethylsilyl group.
process;S-parinaroylation;Formation of a covalent bond between a sulfur atom in a substrate and a parinaroyl group.
process;C-triisopropylsilylation;Formation of a covalent bond between a carbon atom in a substrate and a triisopropylsilyl group.
process;S-gamma-glutamylation;Formation of a covalent bond between a sulfur atom in a substrate and a gamma-glutamyl group.
process;C-oxalosulfanylation;Formation of a covalent bond between a carbon atom in a substrate and an oxalosulfanyl group.
process;S-trans-parinaroylation;Formation of a covalent bond between a sulfur atom in a substrate and a trans-parinaroyl group.
process;C-organosilylation;Formation of a covalent bond between a carbon atom in a substrate and an organosilyl group.
process;S-D-gamma-glutamylation;Formation of a covalent bond between a sulfur atom in a substrate and a D-gamma-glutamyl group.
process;C-thioacylation;Formation of a covalent bond between a carbon atom in a substrate and a thioacyl group.
process;S-L-gamma-glutamylation;Formation of a covalent bond between a sulfur atom in a substrate and an L-gamma-glutamyl group.
process;C-carbothioacylation;Formation of a covalent bond between a carbon atom in a substrate and a carbothioacyl group.
process;S-D-glucuronoylation;Formation of a covalent bond between a sulfur atom in a substrate and a D-glucuronoyl group.
process;C-tert-butyldiphenylsilylation;Formation of a covalent bond between a carbon atom in a substrate and a tert-butyldiphenylsilyl group.
process;S-glucuronosylation;Formation of a covalent bond between a sulfur atom in a substrate and a glucuronosyl group.
process;C-tert-butyldimethylsilylation;Formation of a covalent bond between a carbon atom in a substrate and a tert-butyldimethylsilyl group.
process;C-organoheterylation;Formation of a covalent bond between a carbon atom in a substrate and an organoheteryl group.
process;S-lignoceroylation;Formation of a covalent bond between a sulfur atom in a substrate and a lignoceroyl group.
process;S-obtusiloylation;Formation of a covalent bond between a sulfur atom in a substrate and an obtusiloyl group.
process;C-2-(trimethylsilyl)ethoxymethylation;Formation of a covalent bond between a carbon atom in a substrate and a 2-(trimethylsilyl)ethoxymethyl group.
process;S-linoleoylation;Formation of a covalent bond between a sulfur atom in a substrate and a linoleoyl group.
process;C-acylation;Formation of a covalent bond between a carbon atom in a substrate and an acyl group.
process;S-glycosylation;Formation of a covalent bond between a sulfur atom in a substrate and a glycosyl group.
process;C-carbonylation;Formation of a covalent bond between a carbon atom in a substrate and a carbonyl group.
process;S-glycoloylation;Formation of a covalent bond between a sulfur atom in a substrate and a glycoloyl group.
process;C-cytosin-1-ylation;Formation of a covalent bond between a carbon atom in a substrate and a cytosin-1-yl group.
process;S-beta-D-galactosylation;Formation of a covalent bond between a sulfur atom in a substrate and a beta-D-galactosyl group.
process;C-thiocarbonylation;Formation of a covalent bond between a carbon atom in a substrate and a thiocarbonyl group.
process;S-galactosylation;Formation of a covalent bond between a sulfur atom in a substrate and a galactosyl group.
process;C-(fluoren-9-ylmethoxy)carbonylation;Formation of a covalent bond between a carbon atom in a substrate and a (fluoren-9-ylmethoxy)carbonyl group.
process;S-alpha-N-acetylneuraminyl-2,3-beta-D-galactosylation;Formation of a covalent bond between a sulfur atom in a substrate and an alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl group.
process;C-morpholin-4-ylsulfonylation;Formation of a covalent bond between a carbon atom in a substrate and a morpholin-4-ylsulfonyl group.
process;S-alpha-L-fucosyl-1,2-beta-D-galactosylation;Formation of a covalent bond between a sulfur atom in a substrate and an alpha-L-fucosyl-1,2-beta-D-galactosyl group.
process;C-acetohydrazonoylation;Formation of a covalent bond between a carbon atom in a substrate and an acetohydrazonoyl group.
process;C-thymin-1-ylation;Formation of a covalent bond between a carbon atom in a substrate and a thymin-1-yl group.
process;S-alpha-N-acetylneuraminyl-2,8-alpha-N-acetylneuraminyl-2,3-beta-D-galactosylation;Formation of a covalent bond between a sulfur atom in a substrate and an alpha-N-acetylneuraminyl-2,8-alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl group.
process;C-uracil-1-ylation;Formation of a covalent bond between a carbon atom in a substrate and an uracil-1-yl group.
process;C-divalent carbothioacylation;Formation of a covalent bond between a carbon atom in a substrate and a divalent carbothioacyl group.
process;C-carbonimidoylation;Formation of a covalent bond between a carbon atom in a substrate and a carbonimidoyl group.
process;S-glycidoyl 2,3-epoxypropanoylation;Formation of a covalent bond between a sulfur atom in a substrate and a glycidoyl 2,3-epoxypropanoyl group.
process;S-glycerylation;Formation of a covalent bond between a sulfur atom in a substrate and a glyceryl group.
process;S-glyceroyl 2,3-dihydroxypropanoylation;Formation of a covalent bond between a sulfur atom in a substrate and a glyceroyl 2,3-dihydroxypropanoyl group.
process;C-univalent carbothioacylation;Formation of a covalent bond between a carbon atom in a substrate and an univalent carbothioacyl group.
process;C-4,4'-dimethoxytriphenylmethylation;Formation of a covalent bond between a carbon atom in a substrate and a 4,4'-dimethoxytriphenylmethyl group.
process;C-taurylation;Formation of a covalent bond between a carbon atom in a substrate and a tauryl group.
process;S-gondoylation;Formation of a covalent bond between a sulfur atom in a substrate and a gondoyl group.
process;S-gadoleoylation;Formation of a covalent bond between a sulfur atom in a substrate and a gadoleoyl group.
process;C-heteroarylation;Formation of a covalent bond between a carbon atom in a substrate and a heteroaryl group.
process;S-trans,trans-hepta-2,4,6-trienoylation;Formation of a covalent bond between a sulfur atom in a substrate and a trans,trans-hepta-2,4,6-trienoyl group.
process;C-sulfanylmethylation;Formation of a covalent bond between a carbon atom in a substrate and a sulfanylmethyl group.
process;S-heptatrienoylation;Formation of a covalent bond between a sulfur atom in a substrate and a heptatrienoyl group.
process;C-selanylmethylation;Formation of a covalent bond between a carbon atom in a substrate and a selanylmethyl group.
process;S-octadec-6-enoylation;Formation of a covalent bond between a sulfur atom in a substrate and an octadec-6-enoyl group.
process;C-triflylation;Formation of a covalent bond between a carbon atom in a substrate and a triflyl group.
process;S-octadecenoylation;Formation of a covalent bond between a sulfur atom in a substrate and an octadecenoyl group.
process;C-glycidylation;Formation of a covalent bond between a carbon atom in a substrate and a glycidyl group.
process;S-cetoleoylation;Formation of a covalent bond between a sulfur atom in a substrate and a cetoleoyl group.
process;C-organylation;Formation of a covalent bond between a carbon atom in a substrate and an organyl group.
process;S-docosenoylation;Formation of a covalent bond between a sulfur atom in a substrate and a docosenoyl group.
process;C-organic heterocyclylation;Formation of a covalent bond between a carbon atom in a substrate and an organic heterocyclyl group.
process;S-icosenoylation;Formation of a covalent bond between a sulfur atom in a substrate and an icosenoyl group.
process;C-guanin-9-ylation;Formation of a covalent bond between a carbon atom in a substrate and a guanin-9-yl group.
process;S-erucoylation;Formation of a covalent bond between a sulfur atom in a substrate and an erucoyl group.
process;C-acetimidoylation;Formation of a covalent bond between a carbon atom in a substrate and an acetimidoyl group.
process;S-gadelaidoylation;Formation of a covalent bond between a sulfur atom in a substrate and a gadelaidoyl group.
process;S-trans-vaccenoylation;Formation of a covalent bond between a sulfur atom in a substrate and a trans-vaccenoyl group.
process;C-1H-indol-3-ylmethylation;Formation of a covalent bond between a carbon atom in a substrate and a 1H-indol-3-ylmethyl group.
process;C-1H-imidazol-4-ylmethylation;Formation of a covalent bond between a carbon atom in a substrate and a 1H-imidazol-4-ylmethyl group.
process;S-oleoylation;Formation of a covalent bond between a sulfur atom in a substrate and an oleoyl group.
process;C-2-(methylsulfanyl)ethylation;Formation of a covalent bond between a carbon atom in a substrate and a 2-(methylsulfanyl)ethyl group.
process;S-octadec-9-enoylation;Formation of a covalent bond between a sulfur atom in a substrate and an octadec-9-enoyl group.
process;C-4-hydroxybenzylation;Formation of a covalent bond between a carbon atom in a substrate and a 4-hydroxybenzyl group.
process;S-margaroylation;Formation of a covalent bond between a sulfur atom in a substrate and a margaroyl group.
process;C-1-hydroxyethylation;Formation of a covalent bond between a carbon atom in a substrate and a 1-hydroxyethyl group.
process;S-elaidoylation;Formation of a covalent bond between a sulfur atom in a substrate and an elaidoyl group.
process;C-haloalkylation;Formation of a covalent bond between a carbon atom in a substrate and a haloalkyl group.
process;S-myristoleoylation;Formation of a covalent bond between a sulfur atom in a substrate and a myristoleoyl group.
process;C-3-carbamimidamidopropylation;Formation of a covalent bond between a carbon atom in a substrate and a 3-carbamimidamidopropyl group.
process;S-melissoylation;Formation of a covalent bond between a sulfur atom in a substrate and a melissoyl group.
process;C-hydroxymethylation;Formation of a covalent bond between a carbon atom in a substrate and a hydroxymethyl group.
process;S-petroselinoylation;Formation of a covalent bond between a sulfur atom in a substrate and a petroselinoyl group.
process;C-3-amino-3-oxopropylation;Formation of a covalent bond between a carbon atom in a substrate and a 3-amino-3-oxopropyl group.
process;S-petroselaidoylation;Formation of a covalent bond between a sulfur atom in a substrate and a petroselaidoyl group.
process;S-cis-vaccenoylation;Formation of a covalent bond between a sulfur atom in a substrate and a cis-vaccenoyl group.
process;C-2-carboxyethylation;Formation of a covalent bond between a carbon atom in a substrate and a 2-carboxyethyl group.
process;S-vaccenoylation;Formation of a covalent bond between a sulfur atom in a substrate and a vaccenoyl group.
process;C-2-amino-2-oxoethylation;Formation of a covalent bond between a carbon atom in a substrate and a 2-amino-2-oxoethyl group.
process;N-2-furylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 2-furyl group.
process;dehexanoylation;Breaking of a covalent bond between a substrate and a hexanoyl group.
process;N-3-furylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 3-furyl group.
process;deheptanoylation;Breaking of a covalent bond between a substrate and a heptanoyl group.
process;N-thienylation;Formation of a covalent bond between a nitrogen atom in a substrate and a thienyl group.
process;devalerylation;Breaking of a covalent bond between a substrate and a valeryl group.
process;deeleostearoylation;Breaking of a covalent bond between a substrate and an eleostearoyl group.
process;N-anthracen-1-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an anthracen-1-yl group.
process;demycolylation;Breaking of a covalent bond between a substrate and a mycolyl group.
process;N-anthracen-2-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an anthracen-2-yl group.
process;denervonoylation;Breaking of a covalent bond between a substrate and a nervonoyl group.
process;N-imidazolylation;Formation of a covalent bond between a nitrogen atom in a substrate and an imidazolyl group.
process;deoctanoylation;Breaking of a covalent bond between a substrate and an octanoyl group.
process;N-imidazol-1-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an imidazol-1-yl group.
process;depalmitoleoylation;Breaking of a covalent bond between a substrate and a palmitoleoyl group.
process;N-imidazol-2-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an imidazol-2-yl group.
process;depalmitoylation;Breaking of a covalent bond between a substrate and a palmitoyl group.
process;N-imidazol-5-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an imidazol-5-yl group.
process;destearoylation;Breaking of a covalent bond between a substrate and a stearoyl group.
process;N-imidazol-4-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an imidazol-4-yl group.
process;deundecanoylation;Breaking of a covalent bond between a substrate and an undecanoyl group.
process;N-furylation;Formation of a covalent bond between a nitrogen atom in a substrate and a furyl group.
process;N-heteroarylation;Formation of a covalent bond between a nitrogen atom in a substrate and a heteroaryl group.
process;degadoleoylation;Breaking of a covalent bond between a substrate and a gadoleoyl group.
process;N-4,4'-dimethoxytriphenylmethylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 4,4'-dimethoxytriphenylmethyl group.
process;degondoylation;Breaking of a covalent bond between a substrate and a gondoyl group.
process;N-taurylation;Formation of a covalent bond between a nitrogen atom in a substrate and a tauryl group.
process;deheptatrienoylation;Breaking of a covalent bond between a substrate and a heptatrienoyl group.
process;N-triflylation;Formation of a covalent bond between a nitrogen atom in a substrate and a triflyl group.
process;denonanoylation;Breaking of a covalent bond between a substrate and a nonanoyl group.
process;N-2-thienylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 2-thienyl group.
process;delauroylation;Breaking of a covalent bond between a substrate and a lauroyl group.
process;N-3-thienylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 3-thienyl group.
process;demyristoylation;Breaking of a covalent bond between a substrate and a myristoyl group.
process;N-adenin-9-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an adenin-9-yl group.
process;dedocosenoylation;Breaking of a covalent bond between a substrate and a docosenoyl group.
process;N-guanin-9-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and a guanin-9-yl group.
process;decetoleoylation;Breaking of a covalent bond between a substrate and a cetoleoyl group.
process;N-acetimidoylation;Formation of a covalent bond between a nitrogen atom in a substrate and an acetimidoyl group.
process;deerucoylation;Breaking of a covalent bond between a substrate and an erucoyl group.
process;N-organylation;Formation of a covalent bond between a nitrogen atom in a substrate and an organyl group.
process;deicosenoylation;Breaking of a covalent bond between a substrate and an icosenoyl group.
process;N-organic heterocyclylation;Formation of a covalent bond between a nitrogen atom in a substrate and an organic heterocyclyl group.
process;degadelaidoylation;Breaking of a covalent bond between a substrate and a gadelaidoyl group.
process;N-geranylation;Formation of a covalent bond between a nitrogen atom in a substrate and a geranyl group.
process;N-polyprenylation;Formation of a covalent bond between a nitrogen atom in a substrate and a polyprenyl group.
process;N-farnesylation;Formation of a covalent bond between a nitrogen atom in a substrate and a farnesyl group.
process;N-alkenylation;Formation of a covalent bond between a nitrogen atom in a substrate and an alkenyl group.
process;N-oleylation;Formation of a covalent bond between a nitrogen atom in a substrate and an oleyl group.
process;N-allylation;Formation of a covalent bond between a nitrogen atom in a substrate and an allyl group.
process;N-isopropenylation;Formation of a covalent bond between a nitrogen atom in a substrate and an isopropenyl group.
process;N-vinylation;Formation of a covalent bond between a nitrogen atom in a substrate and a vinyl group.
process;N-prenylation;Formation of a covalent bond between a nitrogen atom in a substrate and a prenyl group.
process;N-phytylation;Formation of a covalent bond between a nitrogen atom in a substrate and a phytyl group.
process;N-arachidonylation;Formation of a covalent bond between a nitrogen atom in a substrate and an arachidonyl group.
process;dedodecenoylation;Breaking of a covalent bond between a substrate and a dodecenoyl group.
process;N-benzylation;Formation of a covalent bond between a nitrogen atom in a substrate and a benzyl group.
process;decerotoylation;Breaking of a covalent bond between a substrate and a cerotoyl group.
process;N-ethene-1,2-diylation;Formation of a covalent bond between a nitrogen atom in a substrate and an ethene-1,2-diyl group.
process;dedecanoylation;Breaking of a covalent bond between a substrate and a decanoyl group.
process;deacetylazanediylation;Breaking of a covalent bond between a substrate and an acetylazanediyl group.
process;N-geranylgeranylation;Formation of a covalent bond between a nitrogen atom in a substrate and a geranylgeranyl group.
process;deoxamoylation;Breaking of a covalent bond between a substrate and an oxamoyl group.
process;N-retinylation;Formation of a covalent bond between a nitrogen atom in a substrate and a retinyl group.
process;decholylation;Breaking of a covalent bond between a substrate and a cholyl group.
process;N-adamantan-2-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an adamantan-2-yl group.
