class;term;comment
process;V. cholerae recO mutant interaction with mouse;
process;V. cholerae galM mutant interaction with mouse;
process;M. tuberculosis Rv2857c mutant interaction with mouse;
process;M. tuberculosis Rv3277 mutant interaction with mouse;
process;V. cholerae aceF mutant interaction with mouse;
process;M. tuberculosis ctpC mutant interaction with mouse;
process;V. cholerae lysA mutant interaction with mouse;
process;M. tuberculosis phoP mutant interaction with mouse;
process;V. cholerae acfC mutant interaction with mouse;
process;M. tuberculosis mtrA mutant interaction with mouse;
process;V. cholerae tcpA mutant interaction with mouse;
process;M. tuberculosis Rv2998 mutant interaction with mouse;
process;M. tuberculosis Rv2813 mutant interaction with mouse;
process;M. tuberculosis Rv3258c mutant interaction with mouse;
process;V. cholerae relA mutant interaction with mouse;
process;M. tuberculosis Rv3087 mutant interaction with mouse;
process;V. cholerae rpoE mutant interaction with mouse;
process;V. cholerae purL mutant interaction with mouse;
process;M. tuberculosis proS mutant interaction with mouse;
process;V. cholerae rpoS mutant interaction with mouse;
process;M. tuberculosis Rv2277c mutant interaction with mouse;
process;V. cholerae purD mutant interaction with mouse;
process;V. cholerae purF mutant interaction with mouse;
process;V. cholerae trpG mutant interaction with mouse;
process;M. tuberculosis Rv2696c mutant interaction with mouse;
process;V. cholerae nqrE mutant interaction with mouse;
process;M. tuberculosis Rv3541c mutant interaction with mouse;
process;V. cholerae gshB mutant interaction with mouse;
process;M. tuberculosis drrC mutant interaction with mouse;
process;V. cholerae tcpN/toxT mutant interaction with mouse;
process;M. tuberculosis Rv3542c mutant interaction with mouse;
process;V. cholerae fabG mutant interaction with mouse;
process;M. tuberculosis lipF mutant interaction with mouse;
process;M. tuberculosis ddl mutant interaction with mouse;
process;M. tuberculosis ltp2 mutant interaction with mouse;
process;V. cholerae carB mutant interaction with mouse;
process;M. tuberculosis cpsA mutant interaction with mouse;
process;L. monocytogenes Ptb mutant interaction with mouse;
process;V. cholerae VCA0896 mutant interaction with mouse;
process;Leptospira spp. hemO mutant interaction with hamster;
process;V. cholerae VCA0903 mutant interaction with mouse;
process;Enterococcus spp. EF2957 mutant interaction with C. elegans;
process;L. monocytogenes Dfp mutant interaction with mouse;
process;Influenza virus NS1 mutant interaction with mouse;
process;V. cholerae VCA0688 mutant interaction with mouse;
process;Enterococcus spp. EF1590 mutant interaction with mouse;
process;V. cholerae phaC mutant interaction with mouse;
process;Enterococcus spp. EF1590 mutant interaction with C. elegans;
process;V. cholerae VCA0006 mutant interaction with mouse;
process;Enterococcus spp. EF2675 mutant interaction with C. elegans;
process;V. cholerae VCA0910 mutant interaction with mouse;
process;Enterococcus spp. EF1792 mutant interaction with C. elegans;
process;V. cholerae tcpE mutant interaction with mouse;
process;V. cholerae irgA mutant interaction with mouse;
process;V. cholerae ydbK mutant interaction with mouse;
process;Enterococcus spp. EF1542 mutant interaction with C. elegans;
process;V. cholerae zwf mutant interaction with mouse;
process;V. cholerae sspA mutant interaction with mouse;
process;V. cholerae carA mutant interaction with mouse;
process;V. cholerae bioB mutant interaction with mouse;
process;M. tuberculosis Rv3178 mutant interaction with mouse;
process;M. tuberculosis Rv3114 mutant interaction with mouse;
process;M. tuberculosis moeB1 mutant interaction with mouse;
process;V. cholerae pta mutant interaction with mouse;
process;M. tuberculosis Rv3050c mutant interaction with mouse;
process;V. cholerae purK mutant interaction with mouse;
process;M. tuberculosis Rv2808 mutant interaction with mouse;
process;V. cholerae galK mutant interaction with mouse;
process;M. tuberculosis Rv3210c mutant interaction with mouse;
process;V. cholerae acfA mutant interaction with mouse;
process;M. tuberculosis Rv2004c mutant interaction with mouse;
process;V. cholerae ilvD mutant interaction with mouse;
process;M. tuberculosis Rv3103c mutant interaction with mouse;
process;M. tuberculosis Rv3236c mutant interaction with mouse;
process;V. cholerae acfB mutant interaction with mouse;
process;M. tuberculosis Rv3229c mutant interaction with mouse;
process;V. cholerae deoC mutant interaction with mouse;
process;Salmonella spp. ruvB mutant interaction with mouse;
process;Salmonella spp. nuoG mutant interaction with chicken;
process;Salmonella spp. tolA mutant interaction with mouse;
process;V. cholerae VC2455 mutant interaction with mouse;
process;V. cholerae VC2453 mutant interaction with mouse;
process;V. cholerae VC2206 mutant interaction with mouse;
process;Salmonella spp. guaB mutant interaction with mouse;
process;V. cholerae VC2291 mutant interaction with mouse;
process;Salmonella spp. cobS mutant interaction with chicken;
process;V. cholerae VC2042 mutant interaction with mouse;
process;Salmonella spp. cpxR mutant interaction with mouse;
process;V. cholerae VC2030 mutant interaction with mouse;
process;Salmonella spp. lon mutant interaction with mouse;
process;V. cholerae VC2295 mutant interaction with mouse;
process;M. tuberculosis mce-2 mutant interaction with mouse;
process;V. cholerae VC2390 mutant interaction with mouse;
process;V. cholerae VC2290 mutant interaction with mouse;
process;Salmonella spp. cbiA mutant interaction with chicken;
process;V. cholerae VC2320 mutant interaction with mouse;
process;M. tuberculosis mce-3 mutant interaction with mouse;
process;F. tularensis guaB mutant interaction with mouse;
process;V. cholerae VC2437 mutant interaction with mouse;
process;F. tularensis guaA mutant interaction with mouse;
process;M. tuberculosis lysA mutant interaction with mouse;
process;F. tularensis wbtI mutant interaction with mouse;
process;V. cholerae VCA0600 mutant interaction with mouse;
process;V. cholerae VC2426 mutant interaction with mouse;
process;Bovine herpesvirus 1 US8 mutant interaction with cattle;
process;V. cholerae VC0028 mutant interaction with mouse;
process;B. bronchiseptica aroA mutant interaction with mouse;
process;V. cholerae tolC mutant interaction with mouse;
process;L. monocytogenes mogR mutant interaction with mouse;
process;V. cholerae VC2433 mutant interaction with mouse;
process;M. gallisepticum lpd mutant interaction with chicken;
process;V. cholerae VCA0530 mutant interaction with mouse;
process;V. cholerae VCA0578 mutant interaction with mouse;
process;V. cholerae VCA0930 mutant interaction with mouse;
process;Brucella spp. BMEI0066 mutant interaction with mouse macrophage cell;
process;V. cholerae VCA0583 mutant interaction with mouse;
process;Brucella spp. BMEI0066 mutant interaction with mouse;
process;Y. pestis smpB mutant interaction with mouse;
process;S. pneumoniae SP 0396 mutant interaction with mouse;
process;Enterococcus spp. EF0861 mutant interaction with C. elegans;
process;Y. pestis y3010 mutant interaction with mouse;
process;S. pneumoniae SP 0385 mutant interaction with mouse;
process;Enterococcus spp. EF0376 mutant interaction with C. elegans;
process;S. pneumoniae SP 0454 mutant interaction with mouse;
process;Y. pestis dnaE mutant interaction with mouse;
process;S. pneumoniae SP 0445 mutant interaction with mouse;
process;Y. pestis y2786 mutant interaction with mouse;
process;S. pneumoniae SP 2076 mutant interaction with mouse;
process;Enterococcus spp. EF1623 mutant interaction with C. elegans;
process;Y. pestis y2785 mutant interaction with mouse;
process;S. pneumoniae SP 2095 mutant interaction with mouse;
process;Enterococcus spp. EF0737 mutant interaction with C. elegans;
process;Y. pestis psaE mutant interaction with mouse;
process;S. pneumoniae SP 0377 mutant interaction with mouse;
process;Enterococcus spp. map mutant interaction with C. elegans;
process;Y. pestis psaA mutant interaction with mouse;
process;S. pneumoniae SP 1952 mutant interaction with mouse;
process;Enterococcus spp. thyA mutant interaction with C. elegans;
process;S. pneumoniae SP 0468 mutant interaction with mouse;
process;S. pneumoniae SP 0461 mutant interaction with mouse;
process;Y. pestis y2285 mutant interaction with mouse;
process;Enterococcus spp. phrB mutant interaction with C. elegans;
process;Enterococcus spp. recQ-1 mutant interaction with mouse;
process;Y. pestis ybtP mutant interaction with mouse;
process;Enterococcus spp. EF2591 mutant interaction with C. elegans;
process;Y. pestis y2316 mutant interaction with mouse;
process;Enterococcus spp. phrB mutant interaction with mouse;
process;Y. pestis yfeB mutant interaction with mouse;
process;S. pneumoniae SP 2145 mutant interaction with mouse;
process;Enterococcus spp. EF2598 mutant interaction with C. elegans;
process;Y. pestis phoP mutant interaction with mouse macrophage cell;
process;S. pneumoniae SP 2162 mutant interaction with mouse;
process;Enterococcus spp. EF1513 mutant interaction with C. elegans;
process;Y. pestis msbB mutant interaction with mouse;
process;S. pneumoniae SP 2128 mutant interaction with mouse;
process;Y. pestis yfeA mutant interaction with mouse;
process;S. pneumoniae SP 2143 mutant interaction with mouse;
process;Enterococcus spp. recQ-1 mutant interaction with C. elegans;
process;Y. pestis y1537 mutant interaction with mouse;
process;S. pneumoniae SP 0338 mutant interaction with mouse;
process;Enterococcus spp. agrBfs mutant interaction with C. elegans;
process;Y. pestis y1436 mutant interaction with mouse;
process;Enterococcus spp. scrR-1 mutant interaction with C. elegans;
process;Y. pestis phoP mutant interaction with mouse;
process;S. pneumoniae SP 2164 mutant interaction with mouse;
process;Enterococcus spp. brnQ mutant interaction with C. elegans;
process;Y. pestis y1718 mutant interaction with mouse;
process;S. pneumoniae SP 2175 mutant interaction with mouse;
process;Enterococcus spp. agrBfs mutant interaction with mouse;
process;S. pneumoniae SP 2101 mutant interaction with mouse;
process;S. pneumoniae SP 2108 mutant interaction with mouse;
process;S. pneumoniae SP 2098 mutant interaction with mouse;
process;Enterococcus spp. EF0382 mutant interaction with C. elegans;
process;Y. pestis pgm mutant interaction with mouse;
process;Enterococcus spp. psr mutant interaction with C. elegans;
process;Y. pestis y1136 mutant interaction with mouse;
process;Enterococcus spp. EF1302 mutant interaction with C. elegans;
process;M. tuberculosis Rv2472 mutant interaction with mouse;
process;S. pneumoniae SP 0648 mutant interaction with mouse;
process;M. tuberculosis Rv3519 mutant interaction with mouse;
process;C. jejuni Cj0618 mutant interaction with chicken;
process;S. pneumoniae SP 0645 mutant interaction with mouse;
process;M. tuberculosis ilvB1 mutant interaction with mouse;
process;S. pneumoniae SP 0661 mutant interaction with mouse;
process;M. tuberculosis fadA6 mutant interaction with mouse;
process;S. pneumoniae SP 0655 mutant interaction with mouse;
process;M. tuberculosis gcvT mutant interaction with mouse;
process;C. jejuni Cj0415 mutant interaction with chicken;
process;S. pneumoniae SP 0622 mutant interaction with mouse;
process;M. tuberculosis ftsY mutant interaction with mouse;
process;C. jejuni motA mutant interaction with chicken;
process;S. pneumoniae SP 0614 mutant interaction with mouse;
process;M. tuberculosis aceE mutant interaction with mouse;
process;C. jejuni Cj0456c mutant interaction with chicken;
process;S. pneumoniae SP 0641 mutant interaction with mouse;
process;M. tuberculosis Rv3551 mutant interaction with mouse;
process;C. jejuni Cj0454c mutant interaction with chicken;
process;S. pneumoniae SP 0633 mutant interaction with mouse;
process;M. tuberculosis pks15 mutant interaction with mouse;
process;C. jejuni fliA mutant interaction with chicken;
process;C. jejuni Cj0020c mutant interaction with chicken;
process;M. tuberculosis Rv3574 mutant interaction with mouse;
process;C. jejuni motB mutant interaction with chicken;
process;S. pneumoniae SP 0600 mutant interaction with mouse;
process;C. jejuni Cj0248 mutant interaction with chicken;
process;S. pneumoniae SP 0595 mutant interaction with mouse;
process;C. jejuni Cj0019c mutant interaction with chicken;
process;B. anthracis lef mutant interaction with mouse;
process;S. pneumoniae SP 0510 mutant interaction with mouse;
process;B. anthracis pagA mutant interaction with mouse;
process;S. pneumoniae SP 0498 mutant interaction with mouse;
process;S. pneumoniae SP 0571 mutant interaction with mouse;
process;S. pneumoniae blpA mutant interaction with mouse;
process;Y. pestis crp mutant interaction with mouse;
process;S. pneumoniae SP 0479 mutant interaction with mouse;
process;Y. pestis dam mutant interaction with mouse;
process;S. pneumoniae SP 0478 mutant interaction with mouse;
process;B. anthracis atxA mutant interaction with mouse;
process;S. pneumoniae SP 0494 mutant interaction with mouse;
process;Y. pestis caf1M mutant interaction with mouse;
process;S. pneumoniae SP 0492 mutant interaction with mouse;
process;S. pneumoniae SP 0586 mutant interaction with mouse;
process;Y. pestis thrL mutant interaction with mouse;
process;Y. pestis y3395 mutant interaction with mouse;
process;Y. pestis y3857 mutant interaction with mouse;
process;S. pneumoniae SP 0474 mutant interaction with mouse;
process;Y. pestis yapE mutant interaction with mouse;
process;M. tuberculosis plsC mutant interaction with mouse;
process;S. pneumoniae SP 0856 mutant interaction with mouse;
process;M. tuberculosis fabG mutant interaction with mouse;
process;S. pneumoniae SP 0842 mutant interaction with mouse;
process;M. tuberculosis mce2A mutant interaction with mouse;
process;M. tuberculosis fadD26 mutant interaction with mouse;
process;S. pneumoniae SP 0797 mutant interaction with mouse;
process;M. tuberculosis whiB3 mutant interaction with mouse;
process;S. pneumoniae SP 0789 mutant interaction with mouse;
process;M. tuberculosis Rv0566c mutant interaction with mouse;
process;S. pneumoniae SP 0829 mutant interaction with mouse;
process;M. tuberculosis fadE22 mutant interaction with mouse;
process;S. pneumoniae SP 0807 mutant interaction with mouse;
process;M. tuberculosis sigD mutant interaction with mouse;
process;S. pneumoniae SP 0767 mutant interaction with mouse;
process;S. pneumoniae SP 0766 mutant interaction with mouse;
process;M. tuberculosis gcp mutant interaction with mouse;
process;S. pneumoniae SP 0785 mutant interaction with mouse;
process;M. tuberculosis sigD mutant interaction with mouse macrophage cell;
process;S. pneumoniae SP 0774 mutant interaction with mouse;
process;M. tuberculosis hspX mutant interaction with mouse macrophage cell;
process;S. pneumoniae SP 0728 mutant interaction with mouse;
process;M. tuberculosis hspX mutant interaction with mouse;
process;S. pneumoniae SP 0726 mutant interaction with mouse;
process;M. tuberculosis sigD mutant interaction with human macrophage cell;
process;M. tuberculosis sigD mutant interaction with human;
process;S. pneumoniae SP 0729 mutant interaction with mouse;
process;M. tuberculosis ceoC mutant interaction with mouse;
process;C. jejuni pglF mutant interaction with chicken;
process;S. pneumoniae SP 0690 mutant interaction with mouse;
process;M. tuberculosis fadD28 mutant interaction with mouse;
process;C. jejuni cheY mutant interaction with chicken;
process;S. pneumoniae SP 0686 mutant interaction with mouse;
process;M. tuberculosis Rv1204c mutant interaction with mouse;
process;C. jejuni fliR mutant interaction with chicken;
process;S. pneumoniae SP 0720 mutant interaction with mouse;
process;M. tuberculosis mmpL7 mutant interaction with mouse;
process;C. jejuni pglH mutant interaction with chicken;
process;S. pneumoniae SP 0719 mutant interaction with mouse;
process;C. jejuni Cj0903c mutant interaction with chicken;
process;S. pneumoniae SP 0663 mutant interaction with mouse;
process;C. jejuni pta mutant interaction with chicken;
process;M. tuberculosis ung mutant interaction with mouse;
process;C. jejuni livJ mutant interaction with chicken;
process;S. pneumoniae SP 0665 mutant interaction with mouse;
process;M. tuberculosis ppgK mutant interaction with mouse;
process;C. jejuni aas mutant interaction with chicken;
process;S. pneumoniae SP 0664 mutant interaction with mouse;
process;C. jejuni rpoN mutant interaction with chicken;
process;C. jejuni Cj0629 mutant interaction with chicken;
process;M. tuberculosis mmaA3 mutant interaction with mouse;
process;M. tuberculosis Rv3335c mutant interaction with mouse;
process;S. pneumoniae SP 1855 mutant interaction with mouse;
process;M. tuberculosis Rv2912c mutant interaction with mouse;
process;S. pneumoniae SP 1856 mutant interaction with mouse;
process;M. tuberculosis Rv3371 mutant interaction with mouse;
process;S. pneumoniae SP 1847 mutant interaction with mouse;
process;M. tuberculosis Rv0636 mutant interaction with mouse;
process;S. pneumoniae SP 1854 mutant interaction with mouse;
process;M. tuberculosis Rv1211 mutant interaction with mouse;
process;S. pneumoniae SP 1869 mutant interaction with mouse;
process;M. tuberculosis drrB mutant interaction with mouse;
process;S. pneumoniae SP 1879 mutant interaction with mouse;
process;M. tuberculosis Rv3472 mutant interaction with mouse;
process;S. pneumoniae SP 1859 mutant interaction with mouse;
process;M. tuberculosis Rv2038c mutant interaction with mouse;
process;S. pneumoniae SP 1861 mutant interaction with mouse;
process;M. tuberculosis lppX mutant interaction with mouse;
process;S. pneumoniae SP 1891 mutant interaction with mouse;
process;S. pneumoniae SP 1890 mutant interaction with mouse;
process;M. tuberculosis Rv3400 mutant interaction with mouse;
process;M. tuberculosis Rv2693c mutant interaction with mouse;
process;S. pneumoniae SP 1896 mutant interaction with mouse;
process;M. tuberculosis fadE30 mutant interaction with mouse;
process;S. pneumoniae SP 0943 mutant interaction with mouse;
process;M. tuberculosis Rv3588c mutant interaction with mouse;
process;S. pneumoniae SP 0939 mutant interaction with mouse;
process;M. tuberculosis Rv2040c mutant interaction with mouse;
process;S. pneumoniae SP 1898 mutant interaction with mouse;
process;M. tuberculosis Rv2224c mutant interaction with mouse;
process;S. pneumoniae SP 1889 mutant interaction with mouse;
process;M. tuberculosis cyp125 mutant interaction with mouse;
process;S. pneumoniae SP 0892 mutant interaction with mouse;
process;M. tuberculosis Rv2707 mutant interaction with mouse;
process;S. pneumoniae SP 0887 mutant interaction with mouse;
process;M. tuberculosis fadE32 mutant interaction with mouse;
process;S. pneumoniae SP 0927 mutant interaction with mouse;
process;M. tuberculosis serB2 mutant interaction with mouse;
process;S. pneumoniae SP 0916 mutant interaction with mouse;
process;S. pneumoniae SP 0886 mutant interaction with mouse;
process;S. agalactiae lgt mutant interaction with human;
process;S. agalactiae cpsY mutant interaction with human;
process;P. aeruginosa mvfR mutant interaction with mouse;
process;S. aureus SAOUHSC 01373 mutant interaction with mouse;
process;P. aeruginosa PA14 41070 mutant interaction with mouse;
process;P. aeruginosa gacA mutant interaction with mouse;
process;P. aeruginosa PA14 38610 mutant interaction with mouse;
process;P. aeruginosa flhB mutant interaction with mouse;
process;P. aeruginosa PA14 33610 mutant interaction with mouse;
process;P. aeruginosa PA14 37650 mutant interaction with mouse;
process;S. agalactiae gbs1020 mutant interaction with mouse macrophage cell;
process;S. agalactiae scpB mutant interaction with human;
process;S. agalactiae cpsD mutant interaction with human;
process;S. pyogenes perR mutant interaction with mouse;
process;S. pyogenes oppA mutant interaction with mouse;
process;S. agalactiae SAK 0517 mutant interaction with mouse;
process;S. pyogenes M5005 Spy 1305 mutant interaction with mouse;
process;S. agalactiae gbs1402 mutant interaction with mouse;
process;S. pyogenes ccpA mutant interaction with mouse;
process;S. pyogenes grab mutant interaction with mouse;
process;F. tularensis yfdH mutant interaction with mouse;
process;S. aureus fbp mutant interaction with C. elegans;
process;F. tularensis FTT0101 mutant interaction with mouse;
process;S. aureus tilS mutant interaction with C. elegans;
process;F. tularensis ppiC mutant interaction with mouse;
process;S. aureus pyrAA mutant interaction with C. elegans;
process;F. tularensis FTT1152 mutant interaction with mouse;
process;S. aureus ccpA mutant interaction with mouse;
process;F. tularensis yegQ mutant interaction with mouse;
process;P. aeruginosa PA14 37260 mutant interaction with mouse;
process;P. aeruginosa plcH mutant interaction with mouse;
process;F. tularensis FTT1237 mutant interaction with mouse;
process;F. tularensis FTT1238c mutant interaction with mouse;
process;S. aureus mgrA mutant interaction with mouse;
process;F. tularensis lolD mutant interaction with mouse;
process;S. aureus SAHV 0924 mutant interaction with C. elegans;
process;F. tularensis FTT1236 mutant interaction with mouse;
process;B. burgdorferi bosR mutant interaction with mouse;
process;F. tularensis FTT1239 mutant interaction with mouse;
process;S. pyogenes ska mutant interaction with mouse;
process;P. aeruginosa pilF mutant interaction with mouse;
process;P. aeruginosa toxA mutant interaction with mouse;
process;P. aeruginosa katA mutant interaction with mouse;
process;P. aeruginosa PA14 35740 mutant interaction with mouse;
process;P. aeruginosa prpR mutant interaction with mouse;
process;P. aeruginosa dsbA mutant interaction with mouse;
process;P. aeruginosa PA14 03530 mutant interaction with mouse;
process;P. aeruginosa PA14 03120 mutant interaction with mouse;
process;P. aeruginosa fabF1 mutant interaction with mouse;
process;P. aeruginosa PA14 04850 mutant interaction with mouse;
process;F. tularensis hflX mutant interaction with mouse;
process;P. multocida pyrF mutant interaction with chicken;
process;F. tularensis hflK mutant interaction with mouse;
process;P. multocida deoC mutant interaction with chicken;
process;F. tularensis FTT0968c mutant interaction with mouse;
process;P. multocida PM0081 mutant interaction with chicken;
process;F. tularensis hisS mutant interaction with mouse;
process;P. multocida ponC mutant interaction with chicken;
process;F. tularensis FTT1676 mutant interaction with mouse;
process;P. multocida purN mutant interaction with mouse;
process;P. multocida PM1294 mutant interaction with chicken;
process;F. tularensis yjjK mutant interaction with mouse;
process;P. multocida PM1069 mutant interaction with chicken;
process;F. tularensis sdaC1 mutant interaction with mouse;
process;P. multocida purN mutant interaction with chicken;
process;F. tularensis FTT0945 mutant interaction with mouse;
process;P. multocida purF mutant interaction with mouse;
process;F. tularensis minD mutant interaction with mouse;
process;P. multocida dam mutant interaction with mouse;
process;F. tularensis FTT0944 mutant interaction with mouse;
process;F. tularensis FTTr07 mutant interaction with mouse;
process;C. trachomatis incA mutant interaction with mouse;
process;F. tularensis manB mutant interaction with mouse;
process;C. trachomatis CT135 mutant interaction with mouse;
process;F. tularensis ispA mutant interaction with mouse;
process;P. multocida dcaA mutant interaction with chicken;
process;F. tularensis lysA mutant interaction with mouse;
process;P. multocida dcaA mutant interaction with mouse;
process;B. burgdorferi cspA mutant interaction with human;
process;F. tularensis FTTt19 mutant interaction with mouse;
process;B. burgdorferi bbk32 mutant interaction with mouse;
process;F. tularensis FTT1221 mutant interaction with mouse;
process;B. burgdorferi dbpA mutant interaction with mouse;
process;F. tularensis emrA1 mutant interaction with mouse;
process;P. multocida PM0855 mutant interaction with chicken;
process;F. tularensis bioA mutant interaction with mouse;
process;P. multocida PM0855 mutant interaction with mouse;
process;F. tularensis capC mutant interaction with mouse;
process;F. tularensis clpP mutant interaction with mouse;
process;P. multocida PM1294 mutant interaction with mouse;
process;Y. pestis relA mutant interaction with mouse;
process;Enterococcus spp. bopD mutant interaction with mouse;
process;Y. pestis greA mutant interaction with mouse;
process;Enterococcus spp. glf mutant interaction with mouse;
process;Y. pestis nlpD mutant interaction with mouse;
process;Enterococcus spp. prgB mutant interaction with rabbit;
process;Y. pestis pcm mutant interaction with mouse;
process;Enterococcus spp. srtA mutant interaction with mouse;
process;Y. pestis purH mutant interaction with mouse;
process;Enterococcus spp. scrB-1 mutant interaction with C. elegans;
process;Y. pestis spoT mutant interaction with mouse;
process;Enterococcus spp. srtC mutant interaction with mouse;
process;Y. pestis hfq mutant interaction with mouse macrophage cell;
process;Enterococcus spp. purL mutant interaction with mouse;
process;Y. pestis hfq mutant interaction with mouse;
process;Enterococcus spp. scrB-1 mutant interaction with mouse;
process;Y. pestis purK mutant interaction with mouse;
process;F. tularensis aspC2 mutant interaction with mouse;
process;Enterococcus spp. EF3314 mutant interaction with C. elegans macrophage cell;
process;Enterococcus spp. EF3314 mutant interaction with C. elegans;
process;F. tularensis FTT1490 mutant interaction with mouse;
process;Herpes simplex virus type 1 gD mutant interaction with mouse;
process;F. tularensis ampD mutant interaction with mouse;
process;Herpes simplex virus type 1 ICP0 mutant interaction with mouse;
process;F. tularensis clpB mutant interaction with mouse;
process;Herpes simplex virus type 1 UL41 mutant interaction with mouse;
process;F. tularensis gcvP1 mutant interaction with mouse;
process;Herpes simplex virus type 1 ICP34.5 mutant interaction with mouse;
process;F. tularensis FTT0940c mutant interaction with mouse;
process;P. multocida PM1466 mutant interaction with mouse;
process;F. tularensis FTT0941c mutant interaction with mouse;
process;P. multocida atpG mutant interaction with mouse;
process;F. tularensis minC mutant interaction with mouse;
process;Pseudorabies virus UL41 mutant interaction with mouse;
process;F. tularensis FTT0928c mutant interaction with mouse;
process;P. multocida dsbB mutant interaction with mouse;
process;F. tularensis FTT0165c mutant interaction with mouse;
process;F. tularensis gcvT mutant interaction with mouse;
process;Bartonella spp. ialB mutant interaction with human;
process;P. multocida guaA mutant interaction with mouse;
process;E. coli escN mutant interaction with rabbit;
process;E. coli Z5114 mutant interaction with cattle;
process;E. coli sepQ mutant interaction with cattle;
process;E. coli Z2318 mutant interaction with cattle;
process;E. coli hrpA mutant interaction with cattle;
process;E. coli dctA mutant interaction with cattle;
process;E. coli espB mutant interaction with human;
process;E. coli eae mutant interaction with human;
process;E. coli rhsA mutant interaction with cattle;
process;E. coli yibD mutant interaction with cattle;
process;E. coli Z2205 mutant interaction with cattle;
process;E. coli Z2203 mutant interaction with cattle;
process;E. coli escC mutant interaction with cattle;
process;E. coli Z5131 mutant interaction with cattle;
process;E. coli escV mutant interaction with cattle;
process;E. coli Z5121 mutant interaction with cattle;
process;E. coli yddA mutant interaction with cattle;
process;E. coli Z2207 mutant interaction with cattle;
process;E. coli Z5212 mutant interaction with cattle;
process;E. coli Z5214 mutant interaction with cattle;
process;E. coli cspC mutant interaction with cattle;
process;E. coli celF mutant interaction with cattle;
process;E. coli sdiA mutant interaction with cattle;
process;E. coli Z2984 mutant interaction with cattle;
process;E. coli Z2751 mutant interaction with cattle;
process;E. coli manC mutant interaction with cattle;
process;E. coli Z3026 mutant interaction with cattle;
process;E. coli Z3023 mutant interaction with cattle;
process;E. coli manB mutant interaction with cattle;
process;E. coli Z3062 mutant interaction with cattle;
process;E. coli yhiJ mutant interaction with cattle;
process;E. coli Z2368 mutant interaction with cattle;
process;E. coli ycjV mutant interaction with cattle;
process;E. coli Z3620 mutant interaction with cattle;
process;E. coli Z2749 mutant interaction with cattle;
process;E. coli Z2702 mutant interaction with cattle;
process;E. coli trpB mutant interaction with cattle;
process;E. coli acnA mutant interaction with cattle;
process;E. coli trkA mutant interaction with cattle;
process;E. coli Z6010 mutant interaction with cattle;
process;M. tuberculosis bioB mutant interaction with mouse;
process;S. pneumoniae SP 0160 mutant interaction with mouse;
process;M. tuberculosis proV mutant interaction with mouse;
process;S. pneumoniae SP 0157 mutant interaction with mouse;
process;M. tuberculosis bioF1 mutant interaction with mouse;
process;M. tuberculosis bioA mutant interaction with mouse;
process;S. pneumoniae SP 1964 mutant interaction with mouse;
process;M. tuberculosis Rv3910 mutant interaction with mouse;
process;S. pneumoniae SP 0146 mutant interaction with mouse;
process;M. tuberculosis mycP1 mutant interaction with mouse;
process;S. pneumoniae SP 0145 mutant interaction with mouse;
process;M. tuberculosis Rv1590 mutant interaction with mouse;
process;S. pneumoniae SP 0156 mutant interaction with mouse;
process;M. tuberculosis pcaA mutant interaction with mouse;
process;S. pneumoniae SP 0150 mutant interaction with mouse;
process;S. pneumoniae SP 0128 mutant interaction with mouse;
process;M. tuberculosis Rv3887c mutant interaction with mouse;
process;S. pneumoniae SP 0141 mutant interaction with mouse;
process;M. tuberculosis esxA mutant interaction with mouse;
process;S. pneumoniae SP 0136 mutant interaction with mouse;
process;M. tuberculosis Rv3882c mutant interaction with mouse;
process;M. tuberculosis Rv3870 mutant interaction with mouse;
process;S. pneumoniae SP 0110 mutant interaction with mouse;
process;M. tuberculosis Rv3871 mutant interaction with mouse;
process;S. pneumoniae SP 0102 mutant interaction with mouse;
process;M. tuberculosis Rv3877 mutant interaction with mouse;
process;S. pneumoniae SP 0121 mutant interaction with mouse;
process;M. tuberculosis Rv3876 mutant interaction with mouse;
process;S. pneumoniae SP 0117 mutant interaction with mouse;
process;M. tuberculosis Rv3868 mutant interaction with mouse;
process;S. pneumoniae SP 0092 mutant interaction with mouse;
process;M. tuberculosis esxB mutant interaction with mouse;
process;S. pneumoniae SP 2210 mutant interaction with mouse;
process;M. tuberculosis PPE68 mutant interaction with mouse;
process;S. pneumoniae SP 0100 mutant interaction with mouse;
process;M. tuberculosis Rv3866 mutant interaction with mouse;
process;S. pneumoniae SP 0095 mutant interaction with mouse;
process;M. tuberculosis PE35 mutant interaction with mouse;
process;S. pneumoniae SP 0078 mutant interaction with mouse;
process;S. pneumoniae SP 0071 mutant interaction with mouse;
process;E. coli recD mutant interaction with cattle;
process;M. tuberculosis Rv0199 mutant interaction with mouse;
process;E. coli trxC mutant interaction with cattle;
process;M. tuberculosis mmpL11 mutant interaction with mouse;
process;E. coli yfhH mutant interaction with cattle;
process;S. pneumoniae SP 0332 mutant interaction with mouse;
process;E. coli Z3950 mutant interaction with cattle;
process;E. coli Z0990 mutant interaction with cattle;
process;S. pneumoniae SP 0265 mutant interaction with mouse;
process;M. tuberculosis Rv0218 mutant interaction with mouse;
process;E. coli rdgC mutant interaction with cattle;
process;S. pneumoniae SP 0312 mutant interaction with mouse;
process;M. tuberculosis Rv1405c mutant interaction with mouse;
process;E. coli Z0469 mutant interaction with cattle;
process;S. pneumoniae SP 0306 mutant interaction with mouse;
