class;term;comment
generically dependent continuant;ferric uptake regulator titration assay evidence used in manual assertion;A type of ferric uptake regulator titration assay evidence that is used in a manual assertion.
generically dependent continuant;cleavage arrested development evidence used in automatic assertion;A type of cleavage arrested development evidence that is used in an automatic assertion.
generically dependent continuant;fluorescence anisotropy evidence used in manual assertion;A type of fluorescence anisotropy evidence that is used in a manual assertion.
generically dependent continuant;anatomical perturbation phenotypic evidence used in automatic assertion;A type of anatomical perturbation phenotypic evidence that is used in an automatic assertion.
generically dependent continuant;ectopic expression evidence used in manual assertion;A type of ectopic expression evidence that is used in a manual assertion.
generically dependent continuant;DNAse footprinting evidence used in manual assertion;A type of DNAse footprinting evidence that is used in a manual assertion.
generically dependent continuant;cDNA to DNA expression microarray evidence used in automatic assertion;A type of cDNA to DNA expression microarray evidence that is used in an automatic assertion.
generically dependent continuant;restriction landmark genomic scanning evidence used in manual assertion;A type of restriction landmark genome scanning evidence that is used in a manual assertion.
generically dependent continuant;high-performance liquid chromatography evidence used in manual assertion;A type of high-performance liquid chromatography evidence that is used in a manual assertion.
generically dependent continuant;resonant mirror biosensor evidence used in manual assertion;A type of resonant mirror biosensor evidence that is used in a manual assertion.
generically dependent continuant;nucleic acid localization evidence used in automatic assertion;A type of nucleic acid localization evidence that is used in an automatic assertion.
generically dependent continuant;fusion protein localization evidence used in automatic assertion;A type of fusion protein localization evidence that is used in an automatic assertion.
generically dependent continuant;DNA affinity chromatography evidence used in manual assertion;A type of DNA affinity chromatography evidence that is used in a manual assertion.
generically dependent continuant;protein localization evidence used in automatic assertion;A type of protein localization evidence that is used in an automatic assertion.
generically dependent continuant;DNA adenine methyltransferase identification evidence used in automatic assertion;A type of DNA adenine methyltransferase identification evidence that is used in an automatic assertion.
generically dependent continuant;localization evidence used in automatic assertion;A type of localization evidence that is used in an automatic assertion.
generically dependent continuant;DNA adenine methyltransferase identification evidence used in manual assertion;A type of DNA adenine methyltransferase identification evidence that is used in a manual assertion.
generically dependent continuant;substance quantification evidence used in automatic assertion;A type of substance quantification evidence that is used in an automatic assertion.
generically dependent continuant;copper-phenanthroline footprinting evidence used in manual assertion;A type of copper-phenanthroline footprinting evidence that is used in a manual assertion.
generically dependent continuant;in vitro transcription reconstitution assay evidence used in automatic assertion;A type of in vitro transcription reconstitution assay evidence that is used in an automatic assertion.
generically dependent continuant;tissue microarray evidence used in manual assertion;A type of tissue microarray evidence that is used in a manual assertion.
generically dependent continuant;consensus search evidence used in automatic assertion;A type of consensus search evidence that is used in an automatic assertion.
generically dependent continuant;reconstitution assay evidence used in automatic assertion;A type of reconstitution assay evidence that is used in an automatic assertion.
generically dependent continuant;transgenic organism evidence used in manual assertion;A type of transgenic organism evidence that is used in a manual assertion.
generically dependent continuant;consensus search evidence used in manual assertion;A type of consensus search evidence that is used in a manual assertion.
generically dependent continuant;desumoylation assay evidence used in automatic assertion;A type of desumoylation assay evidence that is used in an automatic assertion.
generically dependent continuant;surface plasmon resonance evidence used in manual assertion;A type of surface plasmon resonance evidence that is used in a manual assertion.
generically dependent continuant;comparative genomics motif search evidence used in automatic assertion;A type of comparative genomics motif search evidence that is used in an automatic assertion.
generically dependent continuant;ubiquitination assay evidence used in automatic assertion;A type of ubiquitination assay evidence that is used in an automatic assertion.
generically dependent continuant;TACE activity assay evidence used in manual assertion;A type of TACE activity assay evidence that is used in a manual assertion.
generically dependent continuant;comparative genomics motif search evidence used in manual assertion;A type of comparative genomics motif search evidence that is used in a manual assertion.
generically dependent continuant;farnesylation assay evidence used in automatic assertion;A type of farnesylation assay evidence that is used in an automatic assertion.
generically dependent continuant;urine test evidence used in manual assertion;A type of urine test evidence that is used in a manual assertion.
generically dependent continuant;chromatin immunoprecipitation-seq evidence used in automatic assertion;A type of chromatin immunoprecipitation-seq evidence that is used in an automatic assertion.
generically dependent continuant;chromatin immunoprecipitation-PCR evidence used in manual assertion;A type of chromatin immunoprecipitation-PCR evidence that is used in a manual assertion.
generically dependent continuant;tryptic phosphopeptide mapping assay evidence used in manual assertion;A type of tryptic phosphopeptide mapping assay evidence that is used in a manual assertion.
generically dependent continuant;terminal deoxynucleotidyl transferase dUTP nick end labeling assay evidence used in manual assertion;A type of terminal deoxynucleotidyl transferase dUTP nick end labeling assay evidence assay evidence that is used in a manual assertion.
generically dependent continuant;WST-1 assay evidence used in manual assertion;A type of WST-1 assay evidence that is used in a manual assertion.
generically dependent continuant;xenotransplantation phenotypic evidence used in manual assertion;A type of xenotransplantation phenotypic evidence that is used in a manual assertion.
generically dependent continuant;chromatin immunoprecipitation- exonuclease evidence used in automatic assertion;A type of chromatin immunoprecipitation- exonuclease evidence that is used in an automatic assertion.
generically dependent continuant;chromatin immunoprecipitation-chip evidence used in automatic assertion;A type of chromatin immunoprecipitation-chip evidence that is used in an automatic assertion.
generically dependent continuant;syngeneic transplantation experiment evidence used in manual assertion;A type of syngeneic transplantation experiment evidence that is used in a manual assertion.
generically dependent continuant;chloramphenicol acetyltransferase reporter gene assay evidence used in manual assertion;A type of chloramphenicol acetyltransferase reporter gene assay evidence that is used in a manual assertion.
generically dependent continuant;beta-galactosidase reporter gene assay evidence used in manual assertion;A type of beta-galactosidase reporter gene assay evidence that is used in a manual assertion.
generically dependent continuant;alkaline phosphatase reporter gene assay evidence used in manual assertion;A type of alkaline phosphatase reporter gene assay evidence that is used in a manual assertion.
generically dependent continuant;imaging assay evidence used in manual assertion;A type of imaging assay evidence that is used in a manual assertion.
generically dependent continuant;two-dimensional polyacrylamide gel electrophoresis evidence used in manual assertion;A type of two-dimensional polyacrylamide gel electrophoresis evidence that is used in a manual assertion.
generically dependent continuant;radioimmunoassay evidence used in manual assertion;A type of radioimmunoassay evidence that is used in a manual assertion.
generically dependent continuant;inference by association of genotype from phenotype;A type of natural variation mutant evidence used in manual assertion where alleles are directly linked to phenotype and Mendelian diseases as a result of various experiments.
generically dependent continuant;spectrophotometry evidence used in manual assertion;A type of spectrophotometry evidence that is used in a manual assertion.
generically dependent continuant;restriction fragment detection evidence used in manual assertion;A type of restriction fragment detection evidence that is used in a manual assertion.
generically dependent continuant;protein sequencing assay evidence used in manual assertion;A type of protein sequencing assay evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence based on homology evidence used in manual assertion;A type of biological system reconstruction evidence based on homology evidence that is used in a manual assertion.
generically dependent continuant;protein microarray evidence used in manual assertion;A type of protein microarray evidence that is used in a manual assertion.
generically dependent continuant;radioisotope assay evidence used in manual assertion;A type of radioisotope assay evidence that is used in a manual assertion.
generically dependent continuant;quantitative mass spectrometry evidence used in manual assertion;A type of quantitative mass spectrometry evidence that is used in a manual assertion.
generically dependent continuant;ad-hoc quantitative phenotype observation evidence used in manual assertion;A type of ad-hoc quantitative phenotype observation evidence that is used in a manual assertion.
generically dependent continuant;ad-hoc quantitative phenotype observation evidence;A type of experimental phenotypic evidence where a quantifiable phenotypic trait (e.g. glucose intake) is assessed in a quantitative manner after induction of the regulatory mechanism and used as a natural reporter to conclude that some genes or pathways are regulated by the transcription factor.
generically dependent continuant;ad-hoc qualitative phenotype observation evidence used in manual assertion;A type of ad-hoc qualitative phenotype observation that is used in a manual assertion.
generically dependent continuant;ad-hoc qualitative phenotype observation evidence;A type of experimental phenotypic evidence where a non-standard trait (e.g. natural competence) is assessed qualitatively (e.g. presence/absence) and used as a natural reporter to conclude that some genes or pathways are regulated by the transcription factor.
generically dependent continuant;xylE reporter gene assay evidence used in manual assertion;A type of xylE reporter gene assay evidence that is used in a manual assertion.
generically dependent continuant;inference of sequence features from visual inspection;A type of inferential evidence in which sequence features are inferred based on visual inspection of the sequence.
generically dependent continuant;x-ray crystallography evidence used in automatic assertion;A type of x-ray crystallography evidence that is used in an automatic assertion.
generically dependent continuant;x-ray crystallography evidence used in manual assertion;A type of x-ray crystallography evidence that is used in a manual assertion.
generically dependent continuant;fluorescence quantification assay evidence used in manual assertion;A type of fluorescence quantification assay evidence that is used in a manual assertion.
generically dependent continuant;fluorescence quantification assay evidence used in automatic assertion;A type of fluorescence quantification assay evidence that is used in an automatic assertion.
generically dependent continuant;ultraviolet light footprinting evidence used in manual assertion;A type of ultraviolet light footprinting evidence that is used in a manual assertion.
generically dependent continuant;fluorescence quantification assay evidence;A type of fluorescence evidence in which fluorescent labeling is used to quantify a substance after a biochemical process or extraction from a biological sample.
generically dependent continuant;survival rate analysis evidence used in manual assertion;A type of survival rate analysis evidence that is used in a manual assertion.
generically dependent continuant;radioisotope quantification assay evidence used in manual assertion;A type of radioisotope quantification assay evidence that is used in a manual assertion.
generically dependent continuant;site-directed mutagenesis phenotypic evidence used in manual assertion;A type of site-directed phenotypic mutagenesis evidence that is used in a manual assertion.
generically dependent continuant;radioisotope quantification assay evidence used in automatic assertion;A type of radioisotope quantification assay evidence that is used in an automatic assertion.
generically dependent continuant;S1 nuclease protection assay evidence used in manual assertion;A type of S1 nuclease protection assay evidence that is used in a manual assertion.
generically dependent continuant;radioisotope quantification assay evidence;A type of radioisotope assay evidence in which radioisotopic labeling is used to quantify a substance after a biochemical process or extraction from a biological sample.
generically dependent continuant;curator inference from journal publication used in automatic assertion;A type of curator inference from journal publication that is used in an automatic assertion.
generically dependent continuant;curator inference from Oxford Dictionary used in automatic assertion;A type of curator inference from Oxford Dictionary that is used in an automatic assertion.
generically dependent continuant;regular expression motif search evidence used in automatic assertion;A type of regular expression motif search evidence that is used in an automatic assertion.
generically dependent continuant;curator inference from Merriam-Webster Dictionary used in automatic assertion;A type of curator inference from Merriam-Webster Dictionary that is used in an automatic assertion.
generically dependent continuant;regular expression motif search evidence used in manual assertion;A type of regular expression motif search evidence that is used in a manual assertion.
generically dependent continuant;curator inference from MedlinePlus dictionary used in automatic assertion;A type of curator inference from MedlinePlus dictionary that is used in an automatic assertion.
generically dependent continuant;rapid amplification of cDNA ends polymerase chain reaction evidence used in manual assertion;A type of rapid amplification of cDNA ends polymerase chain reaction evidence that is used in a manual assertion.
generically dependent continuant;quantitative polymerase chain reaction evidence used in manual assertion;A type of quantitative polymerase chain reaction evidence that is used in a manual assertion.
generically dependent continuant;curator inference from dictionary used in automatic assertion;A type of curator inference from dictionary that is used in an automatic assertion.
generically dependent continuant;curator inference from book used in automatic assertion;A type of curator inference from book that is used in an automatic assertion.
generically dependent continuant;position-specific scoring matrix motif search evidence used in automatic assertion;A type of position-specific scoring matrix motif search evidence that is used in an automatic assertion.
generically dependent continuant;curator inference from MedlinePlus encyclopedia used in automatic assertion;A type of curator inference from MedlinePlus encyclopedia that is used in an automatic assertion.
generically dependent continuant;position-specific scoring matrix motif search evidence used in manual assertion;A type of position-specific scoring matrix motif search evidence that is used in a manual assertion.
generically dependent continuant;curator inference from Britannica used in automatic assertion;A type of curator inference from Britannica that is used in an automatic assertion.
generically dependent continuant;primer extension assay evidence used in manual assertion;A type of primer extension assay evidence that is used in a manual assertion.
generically dependent continuant;curator inference from Wikipedia used in automatic assertion;A type of curator inference from Wikipedia that is used in an automatic assertion.
generically dependent continuant;methylation interference footprinting evidence used in manual assertion;A type of methylation interference footprinting evidence that is used in a manual assertion.
generically dependent continuant;curator inference from encyclopedia used in automatic assertion;A type of curator inference from encyclopedia that is used in an automatic assertion.
generically dependent continuant;phylogenetic footprinting evidence used in automatic assertion;A type of phylogenetic footprinting evidence that is used in an automatic assertion.
generically dependent continuant;curator inference from authoritative source used in automatic assertion;A type of curator inference from authoritative source that is used in an automatic assertion.
generically dependent continuant;phylogenetic footprinting evidence used in manual assertion;A type of phylogenetic footprinting evidence that is used in a manual assertion.
generically dependent continuant;inferential evidence used in automatic assertion;A type of inferential evidence that is used in an automatic assertion.
generically dependent continuant;northern blot evidence used in manual assertion;A type of northern blot evidence that is used in a manual assertion.
generically dependent continuant;methidiumpropyl-ethylenediaminetetraacetic acid iron (II) footprinting evidence used in manual assertion;A type of methidiumpropyl-ethylenediaminetetraacetic acid iron (II) footprinting evidence that is used in a manual assertion.
generically dependent continuant;combinatorial experimental evidence used in automatic assertion;A type of combinatorial experimental evidence that is used in an automatic assertion.
generically dependent continuant;matrix-assisted laser desorption/ionization time-of-flight mass spectrometry evidence used in automatic assertion;A type of matrix-assisted laser desorption/ionization time-of-flight mass spectrometry evidence that is used in an automatic assertion.
generically dependent continuant;heterologous protein expression evidence used in automatic assertion;A type of heterologous protein expression evidence that is used in an automatic assertion.
generically dependent continuant;demethylation assay evidence used in automatic assertion;A type of demethylation assay evidence that is used in an automatic assertion.
generically dependent continuant;expression library screen evidence used in automatic assertion;A type of expression library screen evidence that is used in an automatic assertion.
generically dependent continuant;acetylation assay evidence used in automatic assertion;A type of acetylation assay evidence that is used in an automatic assertion.
generically dependent continuant;ex vivo assay evidence used in automatic assertion;A type of ex vivo assay evidence that is used in an automatic assertion.
generically dependent continuant;palmitoylation assay evidence used in automatic assertion;A type of palmitoylation assay evidence that is used in an automatic assertion.
generically dependent continuant;deubiquitination assay evidence used in automatic assertion;A type of deubiquitination assay evidence that is used in an automatic assertion.
generically dependent continuant;defarnesylation assay evidence used in automatic assertion;A type of defarnesylation assay evidence that is used in an automatic assertion.
generically dependent continuant;protein expression evidence used in automatic assertion;A type of protein expression evidence that is used in an automatic assertion.
generically dependent continuant;direct assay evidence used in automatic assertion;A type of direct assay evidence that is used in an automatic assertion.
generically dependent continuant;qualitative western immunoblotting evidence used in automatic assertion;A type of qualitative western immunoblotting evidence that is used in an automatic assertion.
generically dependent continuant;array-based sequence capture evidence used in automatic assertion;A type of array-based sequence capture evidence that is used in an automatic assertion.
generically dependent continuant;transport assay evidence used in automatic assertion;A type of transport assay evidence that is used in an automatic assertion.
generically dependent continuant;Nimblegen array evidence used in automatic assertion;A type of Nimblegen array evidence that is used in an automatic assertion.
generically dependent continuant;sumoylation assay evidence used in automatic assertion;A type of sumoylation assay evidence that is used in an automatic assertion.
generically dependent continuant;transcript expression evidence used in automatic assertion;A type of transcript expression evidence that is used in an automatic assertion.
generically dependent continuant;protein separation evidence used in automatic assertion;A type of protein separation evidence that is used in an automatic assertion.
generically dependent continuant;differential methylation hybridization evidence used in automatic assertion;A type of differential methylation hybridization evidence that is used in an automatic assertion.
generically dependent continuant;chromatin immunoprecipitation evidence used in automatic assertion;A type of chromatin immunoprecipitation evidence that is used in an automatic assertion.
generically dependent continuant;expression microarray evidence used in automatic assertion;A type of expression microarray evidence that is used in an automatic assertion.
generically dependent continuant;protein inhibition evidence used in automatic assertion;A type of protein inhibition evidence that is used in an automatic assertion.
generically dependent continuant;cRNA to DNA expression microarray evidence used in automatic assertion;A type of cRNA to DNA expression microarray evidence that is used in an automatic assertion.
generically dependent continuant;methylation assay evidence used in automatic assertion;A type of methylation assay evidence that is used in an automatic assertion.
generically dependent continuant;cleavage assay evidence used in automatic assertion;A type of cleavage assay evidence that is used in an automatic assertion.
generically dependent continuant;cytotoxicity assay evidence used in automatic assertion;A type of cytotoxicity assay evidence that is used in an automatic assertion.
generically dependent continuant;chemotaxis assay evidence used in automatic assertion;A type of chemotaxis assay evidence that is used in an automatic assertion.
generically dependent continuant;disk diffusion test evidence used in automatic assertion;A type of disk diffusion test evidence that is used in an automatic assertion.
generically dependent continuant;cell growth assay evidence used in automatic assertion;A type of cell growth assay evidence that is used in an automatic assertion.
generically dependent continuant;immunofluorescence wide-field microscopy evidence;A type of wide-field fluorescence microscopy evidence where fluorescently tagged antibodies are imaged that are used to bind to their antigens.
generically dependent continuant;apoptotic assay evidence used in automatic assertion;A type of apoptotic assay evidence that is used in an automatic assertion.
generically dependent continuant;wide-field fluorescence microscopy evidence;A type of wide-field microscopy evidence where pure white and ultraviolet light are produced by a mercury lamp, passed through an optical filter (excitation filter), and directed to a sample via a dichroic mirror, followed by detection of the fluorescent light by a camera after it passes through an emission filter.
generically dependent continuant;DNA synthesis cell proliferation assay evidence used in automatic assertion;A type of DNA synthesis cell proliferation assay evidence that is used in an automatic assertion.
generically dependent continuant;immunoperoxidase immunolocalization electron microscopy evidence used in manual assertion;A type of immunoperoxidase immunolocalization electron microscopy evidence that is used in a manual assertion.
generically dependent continuant;cell proliferation assay evidence used in automatic assertion;A type of cell proliferation assay evidence that is used in an automatic assertion.
generically dependent continuant;immunoperoxidase immunolocalization electron microscopy evidence;A type of immunoperoxidase immunolocalization evidence where electron microscopy technique is used for enzymatic detection of a peroxidase tagged antibody.
generically dependent continuant;cell viability assay evidence used in automatic assertion;A type of cell viability assay evidence that is used in an automatic assertion.
generically dependent continuant;immunoperoxidase immunolocalization evidence used in manual assertion;A type of immunoperoxidase immunolocalization evidence that is used in a manual assertion.
generically dependent continuant;cell-based assay evidence used in automatic assertion;A type of cell-based assay evidence that is used in an automatic assertion.
generically dependent continuant;immunoperoxidase immunolocalization evidence;A type of immunolocalization evidence involving enzymatic detection of a peroxidase tagged antibody.
generically dependent continuant;phosphatase assay evidence used in automatic assertion;A type of phosphatase assay evidence that is used in an automatic assertion.
generically dependent continuant;immunodetection assay evidence;A type of direct assay evidence that involves the use of antibodies to detect biomolecules.
generically dependent continuant;deacetylation assay evidence used in automatic assertion;A type of deacetylation assay evidence that is used in an automatic assertion.
generically dependent continuant;immunogold labelling electron microscopy assay evidence used in manual assertion;A type of immunogold labelling electron microscopy assay evidence that is used in a manual assertion.
generically dependent continuant;sodium dodecyl sulfate polyacrylamide gel electrophoresis evidence used in automatic assertion;A type of sodium dodecyl sulfate polyacrylamide gel electrophoresis evidence that is used in an automatic assertion.
generically dependent continuant;immunogold labelling electron microscopy assay evidence;A type of immunogold labelling evidence where electron microscopy technique is used to detect the location of the antibodies labeled with colloidal gold particles.
generically dependent continuant;wide-field microscopy evidence used in manual assertion;A type of wide-field microscopy evidence that is used in a manual assertion.
generically dependent continuant;gel electrophoresis evidence used in automatic assertion;A type of gel electrophoresis evidence that is used in an automatic assertion.
generically dependent continuant;transcription assay evidence used in automatic assertion;A type of transcription assay evidence that is used in an automatic assertion.
generically dependent continuant;confocal microscopy evidence used in manual assertion;A type confocal microscopy evidence that is used in a manual assertion.
generically dependent continuant;protein kinase assay evidence used in automatic assertion;A type of protein kinase assay evidence that is used in an automatic assertion.
generically dependent continuant;wide-field microscopy evidence;A type of microscopy evidence where imaging of a thin cell or a tissue specimen is performed by full aperture emission of light gathered by the microscope's objective, which maximizes the recorded signal and simultaneously minimizes the required exposure times.
generically dependent continuant;voltage clamp recording evidence used in automatic assertion;A type of voltage clamp recording evidence that is used in an automatic assertion.
generically dependent continuant;confocal microscopy evidence;A type of microscopy evidence where sharp images are taken by excluding most of the light from the specimen that is not from the microscope's focal plane, thus allowing better contrast and less haze, which makes it possible to build three-dimensional reconstructions of a volume of the specimen by assembling a series of thin slices taken along the vertical axis.
generically dependent continuant;reporter gene assay evidence used in automatic assertion;A type of reporter gene assay evidence that is used in an automatic assertion.
generically dependent continuant;high throughput mass spectrometry evidence used in manual assertion;A type of high throughput mass spectrometry evidence that is used in a manual assertion.
generically dependent continuant;high throughput mass spectrometry evidence;A type of mass spectrometry evidence where mass-to-charge ratio (m/z) of gas-phase ions is measured which is used to identify and quantify molecules in complex solutions within the framework of high throughput studies.
generically dependent continuant;curator inference from Merriam-Webster Dictionary used in manual assertion;A type of curator inference from Merriam-Webster Dictionary that is used in a manual assertion.
generically dependent continuant;macropatch voltage clamp recording evidence;A type of voltage clamp recording evidence where recording is done on a fragment of the cell membrane (attached to or detached from the cell) using a large tip diameter pipette that allows isolating and studying a small number of channels into that fragment (patch).
generically dependent continuant;curator inference from Oxford Dictionary used in manual assertion;A type of curator inference from Oxford Dictionary that is used in a manual assertion.
generically dependent continuant;cut-open oocyte voltage clamp recording evidence;A type of voltage clamp recording evidence that involves inserting the oocyte in a chamber that separates the surface into 3 regions where the top portion of the oocyte membrane is the region that is clamped from which currents are actually recorded while the bottom portion is the region of the oocyte that is cut-open, making it possible to inject current intracellularly through a low resistance pathway.
generically dependent continuant;curator inference from MedlinePlus dictionary used in manual assertion;A type of curator inference from MedlinePlus dictionary that is used in a manual assertion.
generically dependent continuant;cell-detached outside-out single-channel recording evidence;A type of patch-clamp recording evidence where a part of cellular membrane is detached from the cell and whose external face is exposed to the extracellular medium which allows isolating and studying a single or at least a small number of channels into that fragment (patch).
generically dependent continuant;curator inference from dictionary used in manual assertion;A type of curator inference from dictionary that is used in a manual assertion.
generically dependent continuant;enzyme-linked immunoabsorbent assay evidence used in manual assertion;A type of enzyme-linked immunoabsorbent assay evidence that is used in a manual assertion.
generically dependent continuant;flow cytometry evidence used in manual assertion;A type of flow cytometry evidence that is used in a manual assertion.
generically dependent continuant;curator inference from database used in manual assertion;A type of curator inference from database that is used in a manual assertion.
generically dependent continuant;curator inference from journal publication used in manual assertion;A type of curator inference from journal publication that is used in a manual assertion.
generically dependent continuant;immunogold labelling evidence used in manual assertion;A type of immunogold labelling evidence that is used in a manual assertion.
generically dependent continuant;curator inference from book used in manual assertion;A type of curator inference from book that is used in a manual assertion.
generically dependent continuant;super-resolution microscopy evidence;A type of microscopy evidence where the images are taken with a higher resolution than the diffraction limit that help in studying nanoscopic sub-cellular structures.
generically dependent continuant;curator inference from Britannica used in manual assertion;A type of curator inference from Britannica that is used in a manual assertion.
generically dependent continuant;electroencephalography recording evidence;A type of electrophysiology assay evidence that involves recording the electrical activity of the brain by means of electrodes placed on the surface of the head.
generically dependent continuant;curator inference from MedlinePlus encyclopedia used in manual assertion;A type of curator inference from MedlinePlus encyclopedia that is used in a manual assertion.
generically dependent continuant;voltage clamp recording evidence;A type of electrophysiology assay evidence that involves recording membrane potential by controlling the membrane voltage and measuring the transmembrane current required to maintain that voltage.
generically dependent continuant;curator inference from Wikipedia used in manual assertion;A type of curator inference from Wikipedia that is used in a manual assertion.
generically dependent continuant;reconstituted bilayer single-channel patch recording evidence;A type of patch-clamp reocrding evidence that involves ion channel analysis by incorporating the ion channels into liposomes suitable for patch-clamping which allows isolation and study of a specific population of channels into that bilayer membrane.
generically dependent continuant;curator inference from encyclopedia used in manual assertion;A type of curator inference from encyclopedia that is used in a manual assertion.
generically dependent continuant;cell-detached inside-out single-channel recording evidence;A type of patch-clamp recording evidence that involves study of individual ion channels by gently pulling the patch of membrane away from the cell, and the patch remains attached to the pipette with its cytoplasmic surface exposed to the bathing solution.
generically dependent continuant;curator inference from authoritative source used in manual assertion;A type of curator inference from authoritative source that is used in a manual assertion.
generically dependent continuant;air-liquid interface assay evidence;A type of biofilm formation assay evidence in which biofilm formation is analyzed, without staining, over 4 to 48 hours by growth on a tilted multiwell plate.
generically dependent continuant;caspase assay evidence used in automatic assertion;A type of caspase assay evidence that is used in an automatic assertion.
generically dependent continuant;microtiter plate biofilm assay evidence used in manual assertion;A type of microtiter plate biofilm assay evidence that is used in a manual assertion.
generically dependent continuant;nucleotide analog incorporation assay evidence used in automatic assertion;A type of nucleotide analog incorporation assay evidence that is used in an automatic assertion.
generically dependent continuant;microtiter plate biofilm assay evidence;A type of biofilm formation assay evidence in which microtiter dishes or tubes are inoculated and incubated to promote biofilm formation, and then biofilms are detected by staining with crystal violet or safranin to observe phenotypes.
generically dependent continuant;bromodeoxyuridine incorporation assay evidence used in automatic assertion;A type of bromodeoxyuridine incorporation assay evidence that is used in an automatic assertion.
generically dependent continuant;biofilm formation assay evidence used in manual assertion;A type of biofilm formation assay evidence that is used in a manual assertion.
generically dependent continuant;Boyden chamber assay evidence used in automatic assertion;A type of Boyden chamber assay evidence that is used in an automatic assertion.
generically dependent continuant;biofilm formation assay evidence;A type of cell proliferation assay evidence in which biofilm growth is monitored and detected from attachment to development.
generically dependent continuant;blood test evidence used in automatic assertion;A type of blood test evidence that is used in an automatic assertion.
generically dependent continuant;blocking polyclonal antibody evidence used in automatic assertion;A type of blocking polyclonal antibody evidence that is used in an automatic assertion.
generically dependent continuant;inference based on individual clinical experience used in manual assertion;A type of inference based on individual clinical experience that is used in a manual assertion.
generically dependent continuant;inference based on individual clinical experience;A type of curator inference that is based on the individual clinical experience of a clinician
generically dependent continuant;blocking peptide evidence used in automatic assertion;A type of blocking peptide evidence that is used in an automatic assertion.
generically dependent continuant;author statement supported from referenced clinical study used in manual assertion;A type of author statement supported from referenced clinical study that is used in a manual assertion.
generically dependent continuant;immunological assay evidence used in automatic assertion;A type of immunological assay evidence that is used in an automatic assertion.
generically dependent continuant;author statement supported from referenced clinical study;A type of author statement supported by traceable reference in which the traceable reference is a clinical study.
generically dependent continuant;blocking monoclonal antibody evidence used in automatic assertion;A type of blocking monoclonal antibody evidence that is used in an automatic assertion.
generically dependent continuant;whole-cell patch-clamp recording evidence used in manual assertion;A type of whole-cell patch-clamp recording evidence that is used in a manual assertion.
generically dependent continuant;cognitive assay phenotypic evidence used in automatic assertion;A type of cognitive assay phenotypic evidence that is used in an automatic assertion.
generically dependent continuant;whole-cell patch-clamp recording evidence;A type of patch-clamp recording evidence in which a glass micropipette filled with a prepared solution is used to form a seal with the cell membrane followed by rupture of membrane to provide accurate and high resolution electrical property measurements of the whole cell.
generically dependent continuant;annexin-V staining evidence used in automatic assertion;A type of annexin-V staining evidence that is used in an automatic assertion.
generically dependent continuant;patch-clamp recording evidence used in manual assertion;A type of patch-clamp recording evidence that is used in a manual assertion.
generically dependent continuant;anion-exchange chromatography evidence used in automatic assertion;A type of anion-exchange chromatography evidence that is used in an automatic assertion.
generically dependent continuant;patch-clamp recording evidence;A type of electrophysiology assay evidence in which a glass micropipette is sealed to the surface of a cell membrane (patch) to study ion channels.
generically dependent continuant;allograft transplantation phenotypic evidence used in automatic assertion;A type of allograft transplantation phenotypic evidence that is used in an automatic assertion.
generically dependent continuant;mRNA interactome capture evidence used in manual assertion;A type of mRNA interactome capture evidence that is used in a manual assertion.
generically dependent continuant;alamarBlue assay evidence used in automatic assertion;A type of alamarBlue assay evidence that is used in an automatic assertion.
generically dependent continuant;mRNA interactome capture evidence;A type of nucleic acid binding evidence in which RNA-binding proteins are identified through cross-linking RNA and proteins by UV light, capturing RNA-protein complexes on oligo(dT) beads, and finally identifying by mass spectrometry.
generically dependent continuant;adoptive cell transfer evidence used in automatic assertion;A type of adoptive cell transfer evidence that is used in an automatic assertion.
generically dependent continuant;adhesion assay evidence used in automatic assertion;A type of adhesion assay evidence that is used in an automatic assertion.
generically dependent continuant;chromatin immunoprecipitation-seq evidence used in manual assertion;A type of chromatin immunoprecipitation-seq evidence that is used in a manual assertion.
generically dependent continuant;chromatin immunoprecipitation- exonuclease evidence used in manual assertion;A type of chromatin immunoprecipitation- exonuclease evidence that is used in a manual assertion.
generically dependent continuant;[3H]arachidonic acid release assay evidence used in automatic assertion;A type of [3H]arachidonic acid release assay evidence that is used in an automatic assertion.
generically dependent continuant;chromatin immunoprecipitation-chip evidence used in manual assertion;A type of chromatin immunoprecipitation-chip evidence that is used in a manual assertion.
generically dependent continuant;[3H]-thymidine incorporation assay evidence used in automatic assertion;A type of [3H]-thymidine incorporation assay evidence that is used in an automatic assertion.
generically dependent continuant;electrophysiology assay evidence used in manual assertion;A type of electrophysiology assay evidence that is used in a manual assertion.
generically dependent continuant;7-aminoactinomycin staining evidence used in automatic assertion;A type of 7-aminoactinomycin staining evidence that is used in an automatic assertion.
generically dependent continuant;fractionation evidence used in manual assertion;A type of fractionation evidence that is used in a manual assertion.
generically dependent continuant;51Cr release assay evidence used in automatic assertion;A type of 51Cr release assay evidence that is used in an automatic assertion.
generically dependent continuant;super-resolution microscopy evidence used in manual assertion;A type of super-resolution microscopy evidence that is used in a manual assertion.
generically dependent continuant;3D cell culture evidence used in automatic assertion;A type of 3D cell culture evidence that is used in an automatic assertion.
generically dependent continuant;electron microscopy evidence used in manual assertion;A type of electron microscopy evidence that is used in a manual assertion.
generically dependent continuant;Edman degradation evidence used in automatic assertion;A type of Edman degradation evidence that is used in an automatic assertion.
