class;term;comment
objeto;primigesta;a woman who is pregnant for the first time.
processo;follow-up;TO DO
processo;follow-up;An health care process tha is a monitoring a person's health over time after treatment. This includes keeping track of the health of people who participate in a clinical study or clinical trial for a period of time, both during the study and after the study ends.
processo;acompanhamento;TO DO
processo;acompanhamento;An health care process tha is a monitoring a person's health over time after treatment. This includes keeping track of the health of people who participate in a clinical study or clinical trial for a period of time, both during the study and after the study ends.
processo;primeiro encontro pré-natal;TO DO
processo;primeiro encontro pré-natal;TO DO
processo;first prenatal encounter;TO DO
processo;first prenatal encounter;TO DO
objeto;not pregnant woman;A woman who is not carrying a developing offspring within her body.
objeto;not pregnant woman;Uma mulher que não está carregando um embrião ou feto em desenvolvimento dentro de seu corpo.
objeto;mulher não grávida;A woman who is not carrying a developing offspring within her body.
objeto;mulher não grávida;Uma mulher que não está carregando um embrião ou feto em desenvolvimento dentro de seu corpo.
processo;acompanhamento clínico;TO DO
processo;acompanhamento clínico;TO DO
processo;clinical follow-up;TO DO
processo;clinical follow-up;TO DO
processo;bariatric surgery;TO DO
processo;bariatric surgery;TO DO
processo;cirurgia bariátrica;TO DO
processo;cirurgia bariátrica;TO DO
processo;coleta de material;TO DO
processo;coleta de material;A planned process that is a collection of some material to create a material sample of a material examination process.
processo;material collection;TO DO
processo;material collection;A planned process that is a collection of some material to create a material sample of a material examination process.
processo;cardiac surgery;TO DO
processo;cardiac surgery;TO DO
processo;cirurgia cardíaca;TO DO
processo;cirurgia cardíaca;TO DO
continuante genericamente dependente;diagnóstico pré-natal;TO DO
continuante genericamente dependente;diagnóstico pré-natal;TO DO
continuante genericamente dependente;prenatal diagnosis;TO DO
continuante genericamente dependente;prenatal diagnosis;TO DO
processo;coleta de sangue;A planned process that results is a collection of some blood portion to create a blood sample of a blood examination process.
processo;coleta de sangue;TO DO
processo;blood portion collection;A planned process that results is a collection of some blood portion to create a blood sample of a blood examination process.
processo;blood portion collection;TO DO
material entity;Brazilian basic health unit;A health care provider organization of the Brazilian health care system that bears health care provider organization role and has function the primary care function.
material entity;Brazilian basic health unit;Uma organização prestadora de cuidados de saúde do sistema de saúde brasileiro que desempenha o papel de organização prestadora de cuidados de saúde e tem como função a atenção primária.
material entity;unidade básica de saúde;A health care provider organization of the Brazilian health care system that bears health care provider organization role and has function the primary care function.
material entity;unidade básica de saúde;Uma organização prestadora de cuidados de saúde do sistema de saúde brasileiro que desempenha o papel de organização prestadora de cuidados de saúde e tem como função a atenção primária.
material entity;organização prestadora de cuidados de saúde;An organization that can bear health care provider organization role.
material entity;organização prestadora de cuidados de saúde;Uma organização que pode desempenhar o papel de organização prestadora de cuidados de saúde.
material entity;health care provider organization;An organization that can bear health care provider organization role.
material entity;health care provider organization;Uma organização que pode desempenhar o papel de organização prestadora de cuidados de saúde.
processo;cirurgia torácica;TO DO
processo;cirurgia torácica;TO DO
processo;thoracic surgery;TO DO
processo;thoracic surgery;TO DO
processo;plastic surgery;TO DO
processo;plastic surgery;TO DO
processo;cirurgia plástica;TO DO
processo;cirurgia plástica;TO DO
processo;cirurgia gastrointestinal;TO DO
processo;cirurgia gastrointestinal;TO DO
processo;gastrointestinal surgery;TO DO
processo;gastrointestinal surgery;TO DO
processo;vascular surgery;TO DO
processo;vascular surgery;TO DO
processo;cirurgia vascular;TO DO
processo;cirurgia vascular;TO DO
material entity;unidade básica de saúde II;TO DO
material entity;unidade básica de saúde II;TO DO
material entity;Brazilian basic health unit II;TO DO
material entity;Brazilian basic health unit II;TO DO
material entity;unidade básica de saúde I;TO DO
material entity;unidade básica de saúde I;TO DO
material entity;Brazilian basic health unit I;TO DO
material entity;Brazilian basic health unit I;TO DO
material entity;Brazilian basic health unit III;TO DO
material entity;Brazilian basic health unit III;TO DO
material entity;unidade básica de saúde III;TO DO
material entity;unidade básica de saúde III;TO DO
objeto;secundigravida;a mulher que se encontra grávida pela segunda vez
objeto;secundigravida;a woman who is pregnant for the second time.
objeto;secundigesta;a mulher que se encontra grávida pela segunda vez
objeto;secundigesta;a woman who is pregnant for the second time.
objeto;primipara;Uma mulher que pariu apenas uma vez.
objeto;primipara;A woman who has given birth to only one child.
objeto;primípara;Uma mulher que pariu apenas uma vez.
objeto;primípara;A woman who has given birth to only one child.
objeto;multigesta;Uma mulher que está grávida e esteve grávida pelo menos duas vezes antes.
objeto;multigesta;a woman who is pregnant and has been pregnant at least twice before.
objeto;multigravida;Uma mulher que está grávida e esteve grávida pelo menos duas vezes antes.
objeto;multigravida;a woman who is pregnant and has been pregnant at least twice before.
processo;miomectomia;A uterine surgery that consists in the removal of fibroids (noncancerous tumors) from the wall of the uterus.
processo;miomectomia;Uma cirurgia uterina que consiste na remoção de dos miomas uterinos (tumores não cancerosos), fibróides ou fibroma, da parede do útero preservando o útero.
processo;myomectomy;A uterine surgery that consists in the removal of fibroids (noncancerous tumors) from the wall of the uterus.
processo;myomectomy;Uma cirurgia uterina que consiste na remoção de dos miomas uterinos (tumores não cancerosos), fibróides ou fibroma, da parede do útero preservando o útero.
processo;cirurgia uterina;TO DO
processo;cirurgia uterina;TO DO
processo;uterine surgery;TO DO
processo;uterine surgery;TO DO
material entity;uterine perforation;TO DO
material entity;uterine perforation;TO DO
material entity;perfuração uterina;TO DO
material entity;perfuração uterina;TO DO
material entity;janela uterina;TO DO
material entity;janela uterina;TO DO
material entity;uterine window;TO DO
material entity;uterine window;TO DO
processo;hysteroscopy;An obstetric procedure that allows a physician to look through the vagina and neck of the uterus (cervix) to inspect the cavity of the uterus.
processo;hysteroscopy;Um procedimento obstétrico que permite um médico visualizar para uma vagina e colo uterino para inspecionar uma cavidade do útero.
processo;histeroscopia;An obstetric procedure that allows a physician to look through the vagina and neck of the uterus (cervix) to inspect the cavity of the uterus.
processo;histeroscopia;Um procedimento obstétrico que permite um médico visualizar para uma vagina e colo uterino para inspecionar uma cavidade do útero.
material entity;ruptura uterina;TO DO
material entity;ruptura uterina;TO DO
material entity;uterine rupture;TO DO
material entity;uterine rupture;TO DO
material entity;anomalias dos ductos mullerianos;Uma malformação congênita resultante de uma interrupção do desenvolvimento normal dos ductos müllerianos.
material entity;anomalias dos ductos mullerianos;A congenital malformation resulting from an interruption of normal development of the müllerian ducts.
material entity;mullerian duct anomalies;Uma malformação congênita resultante de uma interrupção do desenvolvimento normal dos ductos müllerianos.
material entity;mullerian duct anomalies;A congenital malformation resulting from an interruption of normal development of the müllerian ducts.
processo;low transverse caesarean section;Seção cesariana de segmento inferior que é feita através de uma incisão transversal na parte supracervical fina do segmento uterino inferior, atrás da bexiga e da aba da bexiga.
processo;low transverse caesarean section;A lower segment cesarean section that is made through a transverse incision in the thin supracervical part of the lower uterine segment, behind the bladder and the bladder flap.
processo;cesariana transversal do segmento inferior;Seção cesariana de segmento inferior que é feita através de uma incisão transversal na parte supracervical fina do segmento uterino inferior, atrás da bexiga e da aba da bexiga.
processo;cesariana transversal do segmento inferior;A lower segment cesarean section that is made through a transverse incision in the thin supracervical part of the lower uterine segment, behind the bladder and the bladder flap.
processo;cesariana tradicional;Uma cesariana que é feita através de uma incisão na linha média vertical do segmento superior do útero.
processo;cesariana tradicional;A cesarean section that is made through a vertical midline incision of the upper segment of the uterus.
processo;cesariana clássica;Uma cesariana que é feita através de uma incisão na linha média vertical do segmento superior do útero.
processo;cesariana clássica;A cesarean section that is made through a vertical midline incision of the upper segment of the uterus.
processo;classical caesarean section;Uma cesariana que é feita através de uma incisão na linha média vertical do segmento superior do útero.
processo;classical caesarean section;A cesarean section that is made through a vertical midline incision of the upper segment of the uterus.
quality;weight at pregnancy onset;O peso corporal de um organismo grávido no início da gravidez.
quality;weight at pregnancy onset;The body weight of a pregnant organism at pregnancy onset.
quality;peso no início da gravidez;O peso corporal de um organismo grávido no início da gravidez.
quality;peso no início da gravidez;The body weight of a pregnant organism at pregnancy onset.
quality;peso ao nascer;The body weight of an organism identified at the closest instant after birth.
quality;peso ao nascer;O peso corporal de um organismo identificado no instante mais próximo após o nascimento.
quality;weight at birth;The body weight of an organism identified at the closest instant after birth.
quality;weight at birth;O peso corporal de um organismo identificado no instante mais próximo após o nascimento.
processo;low vertical caesarean section;Um segmento de cesariana de segmento inferior que é feito através de uma incisão vertical no segmento uterino inferior.
processo;low vertical caesarean section;A lower segment cesarean section that is made through a vertical incision in the lower uterine segment.
processo;cesariana vertical do segmento inferior;Um segmento de cesariana de segmento inferior que é feito através de uma incisão vertical no segmento uterino inferior.
processo;cesariana vertical do segmento inferior;A lower segment cesarean section that is made through a vertical incision in the lower uterine segment.
material entity;hematoma vaginal;TO DO
material entity;hematoma vaginal;TO DO
material entity;vaginal hematoma;TO DO
material entity;vaginal hematoma;TO DO
material entity;unicornuate uterus;TO DO
material entity;unicornuate uterus;TO DO
material entity;útero unicorno;TO DO
material entity;útero unicorno;TO DO
material entity;müllerian agenesis;TO DO
material entity;müllerian agenesis;TO DO
material entity;agenesia mülleriana;TO DO
material entity;agenesia mülleriana;TO DO
material entity;útero didelfo;TO DO
material entity;útero didelfo;TO DO
material entity;uterus didelphys;TO DO
material entity;uterus didelphys;TO DO
material entity;Brazilian basic health unit IV;TO DO
material entity;Brazilian basic health unit IV;TO DO
material entity;unidade básica de saúde IV;TO DO
material entity;unidade básica de saúde IV;TO DO
material entity;septated uterus;TO DO
material entity;septated uterus;TO DO
material entity;útero septado;TO DO
material entity;útero septado;TO DO
material entity;útero bicorno;TO DO
material entity;útero bicorno;TO DO
material entity;bicornuate uterus;TO DO
material entity;bicornuate uterus;TO DO
função;primary care function;TO DO
função;primary care function;TO DO
função;função de atenção primária;TO DO
função;função de atenção primária;TO DO
material entity;DES-related uterus;TO DO
material entity;DES-related uterus;TO DO
papel;papel de atenção primária;TO DO
papel;papel de atenção primária;TO DO
papel;primary care role;TO DO
papel;primary care role;TO DO
material entity;arcuate uterus;TO DO
material entity;arcuate uterus;TO DO
material entity;útero arqueado;TO DO
material entity;útero arqueado;TO DO
processo;exame radiológico;Uma intervenção médica que usa imagens médicas para detectar, identificar ou quantificar, dentro de um corpo, pistas sobre uma condição de saúde, e ainda avaliar as funções dos órgãos, ajudar a estabelecer ou confirmar um diagnóstico e estabelecer a natureza de uma doença ou condição.
processo;exame radiológico;A medical intervention that uses medical imaging to detect, identify, or quantify, inside a body, clues about a health condition, and also to evaluate organ functions, to help establish or confirm a diagnosis, and establish the nature of a condition or disease.
processo;radiology test;Uma intervenção médica que usa imagens médicas para detectar, identificar ou quantificar, dentro de um corpo, pistas sobre uma condição de saúde, e ainda avaliar as funções dos órgãos, ajudar a estabelecer ou confirmar um diagnóstico e estabelecer a natureza de uma doença ou condição.
processo;radiology test;A medical intervention that uses medical imaging to detect, identify, or quantify, inside a body, clues about a health condition, and also to evaluate organ functions, to help establish or confirm a diagnosis, and establish the nature of a condition or disease.
continuante genericamente dependente;história obstétrica;TO DO
continuante genericamente dependente;história obstétrica;TO DO
continuante genericamente dependente;obstetric history;TO DO
continuante genericamente dependente;obstetric history;TO DO
processo;bHCG test;exame bHCG
processo;bHCG test;A quantitative human chorionic gonadotropin (HCG) test measures the specific level of HCG in the blood. HCG is a hormone produced in the body during pregnancy. Source: https://medlineplus.gov/ency/article/003510.htm
processo;bHCG test;Exame de sangue que verifica os níveis do hormônio HCG no sangue. Usado para identifica possível gravidez.
processo;exame Beta HCG;exame bHCG
processo;exame Beta HCG;A quantitative human chorionic gonadotropin (HCG) test measures the specific level of HCG in the blood. HCG is a hormone produced in the body during pregnancy. Source: https://medlineplus.gov/ency/article/003510.htm
processo;exame Beta HCG;Exame de sangue que verifica os níveis do hormônio HCG no sangue. Usado para identifica possível gravidez.
continuante genericamente dependente;história clínica familiar;TO DO
continuante genericamente dependente;história clínica familiar;TO DO
continuante genericamente dependente;family clinical history;TO DO
continuante genericamente dependente;family clinical history;TO DO
processo;ultrasound;TO DO
processo;ultrasound;TO DO
processo;ultrassom;TO DO
processo;ultrassom;TO DO
processo;dilatação cervical;Um processo de dilatação do diâmetro do colo do útero, em outra palavras, é a abertura do colo do útero.
processo;dilatação cervical;A dilation process of the diameter of the cervix, that is the opening of the cervix.
processo;cervical dilation;Um processo de dilatação do diâmetro do colo do útero, em outra palavras, é a abertura do colo do útero.
processo;cervical dilation;A dilation process of the diameter of the cervix, that is the opening of the cervix.
processo;X-ray examination;TO DO
processo;X-ray examination;TO DO
processo;exame de raio X;TO DO
processo;exame de raio X;TO DO
continuante genericamente dependente;história ginecológica;TO DO
continuante genericamente dependente;história ginecológica;TO DO
continuante genericamente dependente;gynecological history;TO DO
continuante genericamente dependente;gynecological history;TO DO
processo;tomografia por emissão de pósitrons;TO DO
processo;tomografia por emissão de pósitrons;TO DO
processo;positron emission tomography;TO DO
processo;positron emission tomography;TO DO
processo;cervical effacement;
processo;cervical effacement;A biological process that the cervix stretches and gets thinner.
processo;cervical effacement;Um processo biológico que o colo uterino se estica e fica mais fino.
processo;apagamento do colo uterino;
processo;apagamento do colo uterino;A biological process that the cervix stretches and gets thinner.
processo;apagamento do colo uterino;Um processo biológico que o colo uterino se estica e fica mais fino.
processo;computed tomography;A radiology test that uses x-rays to create pictures of cross-sections of the body.
processo;computed tomography;Um exame radiológico que usa raios-x para criar imagens de seções transversais do corpo.
processo;tomografia computadorizada;A radiology test that uses x-rays to create pictures of cross-sections of the body.
processo;tomografia computadorizada;Um exame radiológico que usa raios-x para criar imagens de seções transversais do corpo.
continuante genericamente dependente;medida do diâmetro do colo do útero;A scalar measurement that refers to the diameter of the opening of the cervix measured during the cervical dilation process.
continuante genericamente dependente;medida do diâmetro do colo do útero;Uma medida escalar que se refere ao diâmetro da abertura do colo do útero medida durante o processo de dilatação cervical.
continuante genericamente dependente;cervix diameter measurement datum;A scalar measurement that refers to the diameter of the opening of the cervix measured during the cervical dilation process.
continuante genericamente dependente;cervix diameter measurement datum;Uma medida escalar que se refere ao diâmetro da abertura do colo do útero medida durante o processo de dilatação cervical.
processo;ressonância magnética;Um exame radiológico que utiliza campos magnéticos fortes, ondas de rádio e gradientes de campo para gerar imagens do interior do corpo. Este exame não usa radiação (raios-x).
processo;ressonância magnética;A radiology test that uses powerful magnets and radio waves to create pictures of the body. It does not use radiation (x-rays).
processo;magnetic resonance imaging;Um exame radiológico que utiliza campos magnéticos fortes, ondas de rádio e gradientes de campo para gerar imagens do interior do corpo. Este exame não usa radiação (raios-x).
processo;magnetic resonance imaging;A radiology test that uses powerful magnets and radio waves to create pictures of the body. It does not use radiation (x-rays).
continuante genericamente dependente;education level identity datum;
processo;occupation identification process;
continuante genericamente dependente;marital status identity datum;
processo;education level identification process;
continuante genericamente dependente;religion identity datum;
continuante genericamente dependente;dado de identificação religiosa;
processo;religion identification process;
continuante genericamente dependente;occupation identity datum;
continuante genericamente dependente;dado de identificação ocupacional;
processo;marital status identification process;
quality;estação fetal;A position inhering in a fetus by virtue of the fetus head's spatial location relative to the the mother's birth canal, during the parturition.
quality;estação fetal;Uma posição inerente a um feto em virtude da localização espacial da cabeça do feto em relação ao canal de nascimento da mãe, durante o parto.
quality;fetal station;A position inhering in a fetus by virtue of the fetus head's spatial location relative to the the mother's birth canal, during the parturition.
quality;fetal station;Uma posição inerente a um feto em virtude da localização espacial da cabeça do feto em relação ao canal de nascimento da mãe, durante o parto.
processo;exame de urina;TO DO
processo;exame de urina;TO DO
processo;urine test;TO DO
processo;urine test;TO DO
continuante genericamente dependente;quantity of previous multiple pregnancy;Number of previous pregnancy with more than one fetus.
processo;ressonância nuclear magnética;A radiology test that based on the absorption of electromagnetic radiation of a specific frequency by an atomic nucleus in the presence of a strong, static, magnetic field, used in medicine to monitor tissue metabolism and to distinguish between normal and abnormal cells.
processo;ressonância nuclear magnética;Um exame radiológico que gera imagens do interior do corpo baseado na absorção de radiação eletromagnética de uma freqüência específica por um núcleo atômico na presença de um forte campo magnético estático, e que é usado em medicina para monitorar o metabolismo do tecido e para distinguir entre células normais e anormais.
processo;nuclear magnetic resonance;A radiology test that based on the absorption of electromagnetic radiation of a specific frequency by an atomic nucleus in the presence of a strong, static, magnetic field, used in medicine to monitor tissue metabolism and to distinguish between normal and abnormal cells.
processo;nuclear magnetic resonance;Um exame radiológico que gera imagens do interior do corpo baseado na absorção de radiação eletromagnética de uma freqüência específica por um núcleo atômico na presença de um forte campo magnético estático, e que é usado em medicina para monitorar o metabolismo do tecido e para distinguir entre células normais e anormais.
continuante genericamente dependente;fetal station measurement datum;A measurement datum that refers to the fetal station measured during a vaginal delivery.
continuante genericamente dependente;fetal station measurement datum;Um dado de medida da estação fetal medida durante um parto vaginal.
continuante genericamente dependente;valor da estação fetal;A measurement datum that refers to the fetal station measured during a vaginal delivery.
continuante genericamente dependente;valor da estação fetal;Um dado de medida da estação fetal medida durante um parto vaginal.
processo;stool test;Um teste de laboratório que tem como entrada uma amostra de fezes de um organismo, e como saída as qualidades medidas para esta amostra de fezes.
processo;stool test;A laboratory test that has as input a sample of feces from an organism, and as output the qualities measures for this feces sample.
processo;exame de fezes;Um teste de laboratório que tem como entrada uma amostra de fezes de um organismo, e como saída as qualidades medidas para esta amostra de fezes.
processo;exame de fezes;A laboratory test that has as input a sample of feces from an organism, and as output the qualities measures for this feces sample.
continuante genericamente dependente;quantity of twins pregnancy;
processo;urine culture;A urine test to check for bacteria or other germs in a urine sample.
processo;urine culture;TO DO
processo;urocultura;A urine test to check for bacteria or other germs in a urine sample.
processo;urocultura;TO DO
continuante genericamente dependente;quantity of single pregnancy;
processo;complete blood count;Um exame de sangue que consiste em contar vários componentes e características de uma porção de sangue, especialmente glóbulos vermelhos, glóbulos brancos e plaquetas.
processo;complete blood count;A blood examination that consists of counting several components and features of a portion of blood, especially red blood cells, white blood cells, and platelets.
processo;hemograma completo;Um exame de sangue que consiste em contar vários componentes e características de uma porção de sangue, especialmente glóbulos vermelhos, glóbulos brancos e plaquetas.
processo;hemograma completo;A blood examination that consists of counting several components and features of a portion of blood, especially red blood cells, white blood cells, and platelets.
continuante genericamente dependente;quantity of quads pregnancy;
processo;fecal occult blood test;A laboratory test that has as input a sample of feces from an organism, and checks the feces sample to detect blood hidden (occult) in it.
processo;fecal occult blood test;Um teste de laboratório que tem como entrada uma amostra de fezes de um organismo, e verifica a amostra de fezes para detectar sangue escondido (oculto) nele.
processo;exame de sangue oculto nas fezes;A laboratory test that has as input a sample of feces from an organism, and checks the feces sample to detect blood hidden (occult) in it.
processo;exame de sangue oculto nas fezes;Um teste de laboratório que tem como entrada uma amostra de fezes de um organismo, e verifica a amostra de fezes para detectar sangue escondido (oculto) nele.
continuante genericamente dependente;quantity of triplets pregnancy;
processo;sorologia IgM;A serology that consists of the testing of blood serum to detect the presence and amount of IgM immunoglobulin (antibody) to an against a specific antigen.
processo;sorologia IgM;Sorologia que consiste no teste de soro sanguíneo para detectar a presença e quantidade de imunoglobulina IgM (anticorpo) contra um antígeno específico.
processo;IgM serology;A serology that consists of the testing of blood serum to detect the presence and amount of IgM immunoglobulin (antibody) to an against a specific antigen.
processo;IgM serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença e quantidade de imunoglobulina IgM (anticorpo) contra um antígeno específico.
processo;histerectomia;An obstetric procedure to remove a woman’s uterus.
processo;histerectomia;Um procedimento obstétrico para remover o útero de uma mulher.
processo;hysterectomy;An obstetric procedure to remove a woman’s uterus.
processo;hysterectomy;Um procedimento obstétrico para remover o útero de uma mulher.
processo;Teste sorológico;A blood examination that consists of the testing of blood serum to detect the presence of antibodies against a specific antigen.
processo;serology;A blood examination that consists of the testing of blood serum to detect the presence of antibodies against a specific antigen.
processo;Um exame de sangue que consiste no teste do soro sanguíneo para detectar a presença de anticorpos contra um antígeno específico.;A blood examination that consists of the testing of blood serum to detect the presence of antibodies against a specific antigen.
continuante genericamente dependente;quantity of higher-order pregnancy;
processo;sorologia IgE;Sorologia que consiste no teste de soro sanguíneo para detectar a presença e quantidade de imunoglobulina IgE (anticorpo) contra um antígeno específico.
processo;sorologia IgE;A serology that consists of the testing of blood serum to detect the presence and amount of IgE immunoglobulin (antibody) to an against a specific antigen.
processo;IgE serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença e quantidade de imunoglobulina IgE (anticorpo) contra um antígeno específico.
processo;IgE serology;A serology that consists of the testing of blood serum to detect the presence and amount of IgE immunoglobulin (antibody) to an against a specific antigen.
processo;IgA serology;A serology that consists of the testing of blood serum to detect the presence and amount of IgA immunoglobulin (antibody) to an against a specific antigen.
processo;IgA serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença e quantidade de imunoglobulina IgA (anticorpo) contra um antígeno específico.
processo;sorologia IgA;A serology that consists of the testing of blood serum to detect the presence and amount of IgA immunoglobulin (antibody) to an against a specific antigen.
processo;sorologia IgA;Sorologia que consiste no teste de soro sanguíneo para detectar a presença e quantidade de imunoglobulina IgA (anticorpo) contra um antígeno específico.
processo;lower segment caesarean section;Uma cesariana que é feita através de uma incisão no segmento uterino inferior.
processo;lower segment caesarean section;A cesarean section that is made through an incision in the lower uterine segment.
processo;cesariana de segmento inferior;Uma cesariana que é feita através de uma incisão no segmento uterino inferior.
processo;cesariana de segmento inferior;A cesarean section that is made through an incision in the lower uterine segment.
processo;sorologia IgG;Sorologia que consiste no teste de soro sanguíneo para detectar a presença e quantidade de IgG imunoglobulina (anticorpo) contra um antígeno específico.
processo;sorologia IgG;A serology that consists of the testing of blood serum to detect the presence and amount of IgG immunoglobulin (antibody) to an against a specific antigen.
processo;IgG serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença e quantidade de IgG imunoglobulina (anticorpo) contra um antígeno específico.
processo;IgG serology;A serology that consists of the testing of blood serum to detect the presence and amount of IgG immunoglobulin (antibody) to an against a specific antigen.
objeto agregado;cabeça do feto;A cabeça do feto.
objeto agregado;cabeça do feto;A head that is part of a fetus.
objeto agregado;fetal head;A cabeça do feto.
objeto agregado;fetal head;A head that is part of a fetus.
quality;weight at delivery;The body weight of a pregnant organism identified at the closest instant prior the labor.
quality;weight at delivery;O peso corporal de um organismo grávido identificado no instante mais próximo do parto.
quality;peso no parto;The body weight of a pregnant organism identified at the closest instant prior the labor.
quality;peso no parto;O peso corporal de um organismo grávido identificado no instante mais próximo do parto.
processo;exame da cabeça;
processo;exame da cabeça;
processo;head examination;
processo;head examination;
processo;sorologia VDRL;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos contra as bactérias que causam sífilis.
processo;sorologia VDRL;A serology that consists of the testing of blood serum to detect the presence antibodies against the bacteria that cause syphilis.
processo;VDRL serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos contra as bactérias que causam sífilis.
processo;VDRL serology;A serology that consists of the testing of blood serum to detect the presence antibodies against the bacteria that cause syphilis.
continuante genericamente dependente;length of menstrual cycle;
processo;female physical examination;A physical examination that has participant some Female human body and realizes some patient role, inhering to some Homo sapiens which has female genotypic sex quality.
processo;female physical examination;Um exame físico que tem como participante algum corpo humano feminino e realiza um papel paciente, inerente a algums Homo sapiens, que tem a como qualidade genotípica o sexo feminino.
processo;exame físico feminino;A physical examination that has participant some Female human body and realizes some patient role, inhering to some Homo sapiens which has female genotypic sex quality.
processo;exame físico feminino;Um exame físico que tem como participante algum corpo humano feminino e realiza um papel paciente, inerente a algums Homo sapiens, que tem a como qualidade genotípica o sexo feminino.
processo;sorologia para HIV;A blood examination that consists of the testing of blood serum to detect the presence of antibodies against a human immunodeficiency virus (HIV).
processo;sorologia para HIV;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos contra o vírus da imunodeficiência humana (HIV).
processo;HIV serology;A blood examination that consists of the testing of blood serum to detect the presence of antibodies against a human immunodeficiency virus (HIV).
processo;HIV serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos contra o vírus da imunodeficiência humana (HIV).
continuante genericamente dependente;duração da menstruação;
continuante genericamente dependente;length of periods;
processo;exame abdominal feminino;Um exame físico feminino .
processo;exame abdominal feminino;A female physical examination .
processo;female abdominal examination;Um exame físico feminino .
processo;female abdominal examination;A female physical examination .
processo;prenatal follow-up;
processo;acompanhamento pré-natal;
quality;intermenstrual bleeding;
processo;exame da mama feminina;Um exame físico feminino .
processo;exame da mama feminina;A female physical examination .
processo;female breast examination;Um exame físico feminino .
processo;female breast examination;A female physical examination .
quality;postcoital bleeding;
processo;vaginal examination;A female physical examination .
processo;vaginal examination;Um exame físico feminino .
processo;exame vaginal;A female physical examination .
processo;exame vaginal;Um exame físico feminino .
quality;grupo sanguíneo;Uma qualidade do sangue determinada pela presença e ausência, na superfície das hemácias, tanto de anticorpos como também de antígenos de natureza bioquímica variada.
quality;grupo sanguíneo;A quality of blood based on the presence and absence of antibodies and also based on the presence or absence of inherited antigenic substances on the surface of red blood cells.
quality;blood group;Uma qualidade do sangue determinada pela presença e ausência, na superfície das hemácias, tanto de anticorpos como também de antígenos de natureza bioquímica variada.
quality;blood group;A quality of blood based on the presence and absence of antibodies and also based on the presence or absence of inherited antigenic substances on the surface of red blood cells.
material entity;uterine injury;Uma lesão associada ao útero.
material entity;uterine injury;An injury associated with the uterus.
material entity;lesão uterina;Uma lesão associada ao útero.
material entity;lesão uterina;An injury associated with the uterus.
processo;exame pélvico feminino;A pelvic examination in which a physician performs a thorough check of a woman's pelvic region and its pelvic organs.
processo;exame pélvico feminino;Um exame pélvico em que um médico realiza uma verificação completa da região pélvica de uma mulher e seus órgãos pélvicos.
processo;female pelvic examination;A pelvic examination in which a physician performs a thorough check of a woman's pelvic region and its pelvic organs.
processo;female pelvic examination;Um exame pélvico em que um médico realiza uma verificação completa da região pélvica de uma mulher e seus órgãos pélvicos.
zero-dimensional temporal region;date of last menstruation;Uma região temporal zero-dimensional que é a data do primeiro dia da menstruação antes da apresentação de uma doença ou o advento da amenorréia relacionada à gravidez. A data é usada para estimar a data esperada de entrega.
zero-dimensional temporal region;date of last menstruation;A zero-dimensional temporal region that is the date of the first day of menstruation before a presenting illness or the advent of pregnancy-related amenorrhea. The date is used in estimating the expected date of delivery.
zero-dimensional temporal region;data da última menstruação;Uma região temporal zero-dimensional que é a data do primeiro dia da menstruação antes da apresentação de uma doença ou o advento da amenorréia relacionada à gravidez. A data é usada para estimar a data esperada de entrega.
zero-dimensional temporal region;data da última menstruação;A zero-dimensional temporal region that is the date of the first day of menstruation before a presenting illness or the advent of pregnancy-related amenorrhea. The date is used in estimating the expected date of delivery.
quality;irregular bleeding;
processo;female breast palpation;A female breast examination .
processo;female breast palpation;Um exame de mama feminina .
quality;blood group B;Um grupo sanguíneo cujo sangue têm o antígeno B na superfície de suas hemácias, e o soro sanguíneo contido na Imunoglobulina M são anticorpos contra o antígeno A.
quality;blood group B;A blood group whose blood has B antigens on the surface of its red blood cells, with anti-A antibodies in the plasma.
quality;grupo sanguíneo B;Um grupo sanguíneo cujo sangue têm o antígeno B na superfície de suas hemácias, e o soro sanguíneo contido na Imunoglobulina M são anticorpos contra o antígeno A.
quality;grupo sanguíneo B;A blood group whose blood has B antigens on the surface of its red blood cells, with anti-A antibodies in the plasma.
material entity;breast injury;
processo;eyes examination;
processo;eyes examination;
quality;grupo sanguíneo A;A blood group whose blood has A antigens on the surface of its red blood cells, with anti-B antibodies in the plasma.
quality;grupo sanguíneo A;Um grupo sanguíneo cujo sangue têm o antígeno A na superfície de suas hemácias, e o soro sanguíneo contido na Imunoglobulina M são anticorpos contra o antígeno B.
quality;blood group A;A blood group whose blood has A antigens on the surface of its red blood cells, with anti-B antibodies in the plasma.
quality;blood group A;Um grupo sanguíneo cujo sangue têm o antígeno A na superfície de suas hemácias, e o soro sanguíneo contido na Imunoglobulina M são anticorpos contra o antígeno B.
material entity;vaginal injury;
processo;vaginal bimanual examination;A vaginal examination .
processo;vaginal bimanual examination;Um exame da vagina .
