class;term;comment
process;SARS-CoV-2-human rep-ACVR1B physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ACVR1B from human.
process;SARS-CoV-2-human rep-MTMR14 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of MTMR14 from human.
process;SARS-CoV-2-human rep-DAGLB physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of DAGLB from human.
process;SARS-CoV-2-human rep-CHST14 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of CHST14 from human.
process;SARS-CoV-2-human rep-DYNC2H1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of DYNC2H1 from human.
process;SARS-CoV-2-human rep-TMEM35B physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of TMEM35B from human.
process;SARS-CoV-2-human rep-RNF214 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of RNF214 from human.
process;SARS-CoV-2-human rep-LSM14A physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of LSM14A from human.
process;SARS-CoV-2-human rep-SLAIN1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of SLAIN1 from human.
process;SARS-CoV-2-human rep-PNMA1 direct interaction;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of PNMA1 from human.
process;SARS-CoV-2-human rep-TNRC6A physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of TNRC6A from human.
process;SARS-CoV-2-human rep-DIPK2A physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of DIPK2A from human.
process;SARS-CoV-2-human M-ILVBL physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of ILVBL from human.
process;SARS-CoV-2-human M-POP1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of POP1 from human.
process;SARS-CoV-2-human rep-GGCX physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of GGCX from human.
process;SARS-CoV-2-human M-CIBAR1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of CIBAR1 from human.
process;SARS-CoV-2-human M-VAT1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of VAT1 from human.
process;SARS-CoV-2-human rep-COIL physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of COIL from human.
process;SARS-CoV-2-human M-NBAS physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of NBAS from human.
process;SARS-CoV-2-human rep-BRCA1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of BRCA1 from human.
process;SARS-CoV-2-human M-TMEM131L physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of TMEM131L from human.
process;SARS-CoV-2-human M-TTC1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of TTC1 from human.
process;SARS-CoV-2-human rep-ETFB physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ETFB from human.
process;SARS-CoV-2-human rep-TALDO1 association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of TALDO1 from human.
process;SARS-CoV-2-human rep-PSMC2 association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of PSMC2 from human.
process;SARS-CoV-2-human M-RBM14 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of RBM14 from human.
process;SARS-CoV-2-human rep-KRT2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of KRT2 from human.
process;SARS-CoV-2-human rep-AHR physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of AHR from human.
process;SARS-CoV-2-human E-PCDHB2 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of PCDHB2 from human.
process;SARS-CoV-2-human M-DERL3 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of DERL3 from human.
process;SARS-CoV-2-human rep-GLRX protein cleavage, oxidoreductase activity electron transfer reaction;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of GLRX from human.
process;SARS-CoV-2-human E-PCDHGB5 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of PCDHGB5 from human.
process;SARS-CoV-2-human M-NEDD4L physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of NEDD4L from human.
process;SARS-CoV-2-human rep-MYH11 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of MYH11 from human.
process;SARS-CoV-2-human E-PCDHAC2 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of PCDHAC2 from human.
process;SARS-CoV-2-human M-VPS35 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of VPS35 from human.
process;SARS-CoV-2-human rep-ATP7B physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ATP7B from human.
process;SARS-CoV-2-human E-SRPRB physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of SRPRB from human.
process;SARS-CoV-2-human M-SLC38A2 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SLC38A2 from human.
process;SARS-CoV-2-human rep-DEK physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of DEK from human.
process;SARS-CoV-2-human rep-TMEM87A physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of TMEM87A from human.
process;SARS-CoV-2-human rep-HSD17B11 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of HSD17B11 from human.
process;SARS-CoV-2-human rep-ATAD1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ATAD1 from human.
process;SARS-CoV-2-human rep-SCCPDH physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of SCCPDH from human.
process;SARS-CoV-2-human rep-RNF149 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of RNF149 from human.
process;SARS-CoV-2-human rep-RETREG2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of RETREG2 from human.
process;SARS-CoV-2-human rep-SERBP1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of SERBP1 from human.
process;SARS-CoV-2-human rep-KCT2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of KCT2 from human.
process;SARS-CoV-2-human rep-LEMD2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of LEMD2 from human.
process;SARS-CoV-2-human rep-NETO2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of NETO2 from human.
process;SARS-CoV-2-human rep-HJURP physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of HJURP from human.
process;SARS-CoV-2-human E-RHBDD3 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of RHBDD3 from human.
process;SARS-CoV-2-human M-CCDC115 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of CCDC115 from human.
process;SARS-CoV-2-human N-RRP15 association;A SARS-CoV-2 N and human PPI that has an interactor of N from SARS-CoV-2 and another interactor of RRP15 from human.
process;SARS-CoV-2-human rep-PPP1CC physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of PPP1CC from human.
process;SARS-CoV-2-human E-ATP6V0A2 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of ATP6V0A2 from human.
process;SARS-CoV-2-human M-MBOAT7 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of MBOAT7 from human.
process;SARS-CoV-2-human N-UTP11 association;A SARS-CoV-2 N and human PPI that has an interactor of N from SARS-CoV-2 and another interactor of UTP11 from human.
process;SARS-CoV-2-human rep-LONP1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of LONP1 from human.
process;SARS-CoV-2-human E-HYOU1 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of HYOU1 from human.
process;SARS-CoV-2-human M-ANKRD27 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of ANKRD27 from human.
process;SARS-CoV-2-human N-STRAP physical association;A SARS-CoV-2 N and human PPI that has an interactor of N from SARS-CoV-2 and another interactor of STRAP from human.
process;SARS-CoV-2-human rep-ATP5F1C physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ATP5F1C from human.
process;SARS-CoV-2-human E-TBL2 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of TBL2 from human.
process;SARS-CoV-2-human M-SLC46A1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SLC46A1 from human.
process;SARS-CoV-2-human N-NOP16 association;A SARS-CoV-2 N and human PPI that has an interactor of N from SARS-CoV-2 and another interactor of NOP16 from human.
process;SARS-CoV-2-human rep-GJC1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of GJC1 from human.
process;SARS-CoV-2-human E-YTHDF2 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of YTHDF2 from human.
process;SARS-CoV-2-human M-DCBLD2 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of DCBLD2 from human.
process;SARS-CoV-2-human E-SUPT16H physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of SUPT16H from human.
process;SARS-CoV-2-human M-MIA2 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of MIA2 from human.
process;SARS-CoV-2-human N-RTCB physical association;A SARS-CoV-2 N and human PPI that has an interactor of N from SARS-CoV-2 and another interactor of RTCB from human.
process;SARS-CoV-2-human E-PCDHB3 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of PCDHB3 from human.
process;SARS-CoV-2-human rep-COPB2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of COPB2 from human.
process;SARS-CoV-2-human rep-MYH10 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of MYH10 from human.
process;SARS-CoV-2-human M-NUDCD1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of NUDCD1 from human.
process;SARS-CoV-2-human rep-MYH9 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of MYH9 from human.
process;SARS-CoV-2-human E-ALG5 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of ALG5 from human.
process;SARS-CoV-2-human M-ERGIC2 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of ERGIC2 from human.
process;SARS-CoV-2-human rep-AGL physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of AGL from human.
process;SARS-CoV-2-human E-COPG1 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of COPG1 from human.
process;SARS-CoV-2-human M-FNBP1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of FNBP1 from human.
process;SARS-CoV-2-human rep-FBN2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of FBN2 from human.
process;SARS-CoV-2-human E-AUP1 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of AUP1 from human.
process;SARS-CoV-2-human M-ERBIN physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of ERBIN from human.
process;SARS-CoV-2-human rep-FBN1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of FBN1 from human.
process;SARS-CoV-2-human E-POMT1 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of POMT1 from human.
process;SARS-CoV-2-human M-CLCC1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of CLCC1 from human.
process;SARS-CoV-2-human rep-KRT9 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of KRT9 from human.
process;SARS-CoV-2-human E-SPCS1 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of SPCS1 from human.
process;SARS-CoV-2-human M-PIGS physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of PIGS from human.
process;SARS-CoV-2-human rep-GTF2F1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of GTF2F1 from human.
process;SARS-CoV-2-human rep-CEP112 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of CEP112 from human.
process;SARS-CoV-2-human rep-DCBLD1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of DCBLD1 from human.
process;SARS-CoV-2-human rep-CEP120 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of CEP120 from human.
process;SARS-CoV-2-human rep-LRRC57 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of LRRC57 from human.
process;SARS-CoV-2-human rep-KRI1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of KRI1 from human.
process;SARS-CoV-2-human rep-ANKRD52 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ANKRD52 from human.
process;SARS-CoV-2-human rep-ATP11C physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ATP11C from human.
process;SARS-CoV-2-human rep-FANCB physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of FANCB from human.
process;SARS-CoV-2-human rep-NHLRC2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of NHLRC2 from human.
process;SARS-CoV-2-human rep-COLGALT1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of COLGALT1 from human.
process;SARS-CoV-2-human rep-UBAC2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of UBAC2 from human.
process;SARS-CoV-2-human E-IER3IP1 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of IER3IP1 from human.
process;SARS-CoV-2-human M-H2AC1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of H2AC1 from human.
process;SARS-CoV-2-human rep-NUP214 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of NUP214 from human.
process;SARS-CoV-2-human E-SNX14 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of SNX14 from human.
process;SARS-CoV-2-human M-TRPM7 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of TRPM7 from human.
process;SARS-CoV-2-human rep-BSG physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of BSG from human.
process;SARS-CoV-2-human E-BACE2 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of BACE2 from human.
process;SARS-CoV-2-human M-VPS13A physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of VPS13A from human.
process;SARS-CoV-2-human rep-SOAT1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of SOAT1 from human.
process;SARS-CoV-2-human E-PUS1 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of PUS1 from human.
process;SARS-CoV-2-human M-PANX1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of PANX1 from human.
process;SARS-CoV-2-human E-NPTN physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of NPTN from human.
process;SARS-CoV-2-human E-ALG6 physical association;A SARS-CoV-2 E and human PPI that has an interactor of E from SARS-CoV-2 and another interactor of ALG6 from human.
process;SARS-CoV-2-human M-GFM1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of GFM1 from human.
process;SARS-CoV-2-human rep-LSS physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of LSS from human.
process;SARS-CoV-2-human rep-ARCN1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ARCN1 from human.
process;SARS-CoV-2-human rep-IREB2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of IREB2 from human.
process;SARS-CoV-2-human rep-ME1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ME1 from human.
process;SARS-CoV-2-human M-PARD6B physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of PARD6B from human.
process;SARS-CoV-2-human rep-PREP physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of PREP from human.
process;SARS-CoV-2-human M-NPC1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of NPC1 from human.
process;SARS-CoV-2-human M-FANCD2 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of FANCD2 from human.
process;SARS-CoV-2-human rep-ATP5PO physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ATP5PO from human.
process;SARS-CoV-2-human M-DEGS1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of DEGS1 from human.
process;SARS-CoV-2-human M-YTHDF1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of YTHDF1 from human.
process;SARS-CoV-2-human rep-SLC6A8 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of SLC6A8 from human.
process;SARS-CoV-2-human M-SCAMP1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SCAMP1 from human.
process;SARS-CoV-2-human M-FAM126A physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of FAM126A from human.
process;SARS-CoV-2-human rep-LGALS7 association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of LGALS7 from human.
process;SARS-CoV-2-human rep-C2CD4C physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of C2CD4C from human.
process;SARS-CoV-2-human rep-SLC16A10 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of SLC16A10 from human.
process;SARS-CoV-2-human rep-AEN direct interaction;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of AEN from human.
process;SARS-CoV-2-human rep-SCARB1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of SCARB1 from human.
process;SARS-CoV-2-human rep-COG1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of COG1 from human.
process;SARS-CoV-2-human rep-SCFD2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of SCFD2 from human.
process;SARS-CoV-2-human rep-ZC3H15 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of ZC3H15 from human.
process;SARS-CoV-2-human rep-CHPT1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of CHPT1 from human.
process;SARS-CoV-2-human rep-PPP1R13L physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of PPP1R13L from human.
process;SARS-CoV-2-human rep-TMEM263 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of TMEM263 from human.
process;SARS-CoV-2-human rep-NUP133 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of NUP133 from human.
process;SARS-CoV-2-human M-SPTBN2 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SPTBN2 from human.
process;SARS-CoV-2-human M-SLC25A2 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SLC25A2 from human.
process;SARS-CoV-2-human ORF10-PDIA4 physical association;A SARS-CoV-2 ORF10 and human PPI that has an interactor of ORF10 from SARS-CoV-2 and another interactor of PDIA4 from human.
process;SARS-CoV-2-human rep-PRRC2A physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of PRRC2A from human.
process;SARS-CoV-2-human M-SEC16A physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SEC16A from human.
process;SARS-CoV-2-human M-OSBPL10 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of OSBPL10 from human.
process;SARS-CoV-2-human ORF10-ACTN1 physical association;A SARS-CoV-2 ORF10 and human PPI that has an interactor of ORF10 from SARS-CoV-2 and another interactor of ACTN1 from human.
process;SARS-CoV-2-human rep-SERPINB4 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of SERPINB4 from human.
process;SARS-CoV-2-human M-PLXNB2 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of PLXNB2 from human.
process;SARS-CoV-2-human M-SLC12A9 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SLC12A9 from human.
process;SARS-CoV-2-human ORF10-ETFA physical association;A SARS-CoV-2 ORF10 and human PPI that has an interactor of ORF10 from SARS-CoV-2 and another interactor of ETFA from human.
process;SARS-CoV-2-human rep-NRIP1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of NRIP1 from human.
process;SARS-CoV-2-human M-AREL1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of AREL1 from human.
process;SARS-CoV-2-human M-TBC1D10A physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of TBC1D10A from human.
process;SARS-CoV-2-human ORF10-PLS3 physical association;A SARS-CoV-2 ORF10 and human PPI that has an interactor of ORF10 from SARS-CoV-2 and another interactor of PLS3 from human.
process;SARS-CoV-2-human M-SYNM physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SYNM from human.
process;SARS-CoV-2-human M-AP1M1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of AP1M1 from human.
process;SARS-CoV-2-human ORF10-HSP90B1 physical association;A SARS-CoV-2 ORF10 and human PPI that has an interactor of ORF10 from SARS-CoV-2 and another interactor of HSP90B1 from human.
process;SARS-CoV-2-human M-GARRE1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of GARRE1 from human.
process;SARS-CoV-2-human M-TMEM59 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of TMEM59 from human.
process;SARS-CoV-2-human ORF10-PRKCSH physical association;A SARS-CoV-2 ORF10 and human PPI that has an interactor of ORF10 from SARS-CoV-2 and another interactor of PRKCSH from human.
process;SARS-CoV-2-human M-PFAS physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of PFAS from human.
process;SARS-CoV-2-human M-NACAD physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of NACAD from human.
process;SARS-CoV-2-human M-SLC26A6 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SLC26A6 from human.
process;SARS-CoV-2-human rep-EIF1AX physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of EIF1AX from human.
process;SARS-CoV-2-human rep-CAPZB physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of CAPZB from human.
process;SARS-CoV-2-human M-EDEM3 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of EDEM3 from human.
process;SARS-CoV-2-human rep-CAPZA2 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of CAPZA2 from human.
process;SARS-CoV-2-human rep-PLA2G4A physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of PLA2G4A from human.
process;SARS-CoV-2-human M-SPTLC1 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SPTLC1 from human.
process;SARS-CoV-2-human M-TRIM4 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of TRIM4 from human.
process;SARS-CoV-2-human rep-STT3A physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of STT3A from human.
process;SARS-CoV-2-human M-SPTLC2 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of SPTLC2 from human.
process;SARS-CoV-2-human M-TRIM7 physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of TRIM7 from human.
process;SARS-CoV-2-human rep-IQGAP1 physical association;A SARS-CoV-2 rep and human PPI that has an interactor of rep from SARS-CoV-2 and another interactor of IQGAP1 from human.
process;SARS-CoV-2-human M-FANCG physical association;A SARS-CoV-2 M and human PPI that has an interactor of M from SARS-CoV-2 and another interactor of FANCG from human.
