class;term;comment
process;Tenivac-associated local swelling AE;A Tenivac vaccine adverse event that is associated with an administration of Tenivac and displays an local swelling AE
process;Tenivac-associated injection-site redness AE;A Tenivac vaccine adverse event that is associated with an administration of Tenivac and displays an injection-site redness AE
process;Afluria-associated injection-site tenderness AE;A Afluria vaccine adverse event that is associated with an administration of Afluria and displays an injection-site tenderness AE
process;Diphtheria & Tetanus Toxoids Absorbed (for pediatric use)-associated urticaria AE;A adverse event associated with Diphtheria & Tetanus Toxoids Absorbed that is associated with an administration of Diphtheria & Tetanus Toxoids Absorbed and displays an urticaria AE
process;Afluria-associated fever AE;A Afluria vaccine adverse event that is associated with an administration of Afluria and displays an fever AE
process;Diphtheria & Tetanus Toxoids Absorbed (for pediatric use)-associated local swelling AE;A adverse event associated with Diphtheria & Tetanus Toxoids Absorbed that is associated with an administration of Diphtheria & Tetanus Toxoids Absorbed and displays an local swelling AE
process;Recombivax HB-associated fever AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an fever AE
process;Afluria-associated malaise AE;A Afluria vaccine adverse event that is associated with an administration of Afluria and displays an malaise AE
process;Diphtheria & Tetanus Toxoids Absorbed (for pediatric use)-associated injection-site induration AE;A adverse event associated with Diphtheria & Tetanus Toxoids Absorbed that is associated with an administration of Diphtheria & Tetanus Toxoids Absorbed and displays an injection-site induration AE
process;Recombivax HB-associated irritability AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an irritability AE
process;Pneumovax 23-associated injection-site induration AE;A Pneumovax 23 vaccine adverse event that is associated with an administration of Pneumovax 23 and displays an injection-site induration AE
process;Afluria-associated myalgia AE;A Afluria vaccine adverse event that is associated with an administration of Afluria and displays an myalgia AE
process;Diphtheria & Tetanus Toxoids Absorbed (for pediatric use)-associated injection-site edema AE;A adverse event associated with Diphtheria & Tetanus Toxoids Absorbed that is associated with an administration of Diphtheria & Tetanus Toxoids Absorbed and displays an injection-site edema AE
process;Engerix-B-associated fatigue AE;A Engerix-B vaccine adverse event that is associated with an administration of Engerix-B and displays an fatigue AE
process;Pneumovax 23-associated local swelling AE;A Pneumovax 23 vaccine adverse event that is associated with an administration of Pneumovax 23 and displays an local swelling AE
process;Tenivac-associated headache AE;A Tenivac vaccine adverse event that is associated with an administration of Tenivac and displays an headache AE
process;Afluria-associated headache AE;A Afluria vaccine adverse event that is associated with an administration of Afluria and displays an headache AE
process;Diphtheria & Tetanus Toxoids Absorbed (for pediatric use)-associated injection-site warmth AE;A adverse event associated with Diphtheria & Tetanus Toxoids Absorbed that is associated with an administration of Diphtheria & Tetanus Toxoids Absorbed and displays an injection-site warmth AE
process;Engerix-B-associated injection-site muscular soreness AE;A Engerix-B vaccine adverse event that is associated with an administration of Engerix-B and displays an injection-site muscular soreness AE
process;Pneumovax 23-associated injection-site tenderness AE;A Pneumovax 23 vaccine adverse event that is associated with an administration of Pneumovax 23 and displays an injection-site tenderness AE
process;Afluria-associated local swelling AE;A Afluria vaccine adverse event that is associated with an administration of Afluria and displays an local swelling AE
process;Diphtheria & Tetanus Toxoids Absorbed (for pediatric use)-associated injection-site redness AE;A adverse event associated with Diphtheria & Tetanus Toxoids Absorbed that is associated with an administration of Diphtheria & Tetanus Toxoids Absorbed and displays an injection-site redness AE
process;Twinrix-associated fatigue AE;A Twinrix vaccine adverse event that is associated with an administration of Twinrix and displays an fatigue AE
process;Pneumovax 23-associated injection-site muscular soreness AE;A Pneumovax 23 vaccine adverse event that is associated with an administration of Pneumovax 23 and displays an injection-site muscular soreness AE
process;Tenivac-associated injection-site pain AE;A Tenivac vaccine adverse event that is associated with an administration of Tenivac and displays an injection-site pain AE
process;Afluria-associated injection-site redness AE;A Afluria vaccine adverse event that is associated with an administration of Afluria and displays an injection-site redness AE
process;Biothrax-associated headache AE;A Biothrax vaccine adverse event that is associated with an administration of Biothrax and displays an headache AE
process;Twinrix-associated headache AE;A Twinrix vaccine adverse event that is associated with an administration of Twinrix and displays an headache AE
process;Pneumovax 23-associated injection-site pain AE;A Pneumovax 23 vaccine adverse event that is associated with an administration of Pneumovax 23 and displays an injection-site pain AE
process;Decavac-associated joint swelling AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an joint swelling AE
process;Afluria-associated injection-site pain AE;A Afluria vaccine adverse event that is associated with an administration of Afluria and displays an injection-site pain AE
process;Biothrax-associated fatigue AE;A Biothrax vaccine adverse event that is associated with an administration of Biothrax and displays an fatigue AE
process;Twinrix-associated injection-site redness AE;A Twinrix vaccine adverse event that is associated with an administration of Twinrix and displays an injection-site redness AE
process;Menomune-A/C/Y/W-135-associated diarrhea AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an diarrhea AE
process;Decavac-associated nausea AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an nausea AE
process;Biothrax-associated muscle ache AE;A Biothrax vaccine adverse event that is associated with an administration of Biothrax and displays an muscle ache AE
process;Twinrix-associated injection-site muscular soreness AE;A Twinrix vaccine adverse event that is associated with an administration of Twinrix and displays an injection-site muscular soreness AE
process;Menomune-A/C/Y/W-135-associated arthralgia AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an arthralgia AE
process;Decavac-associated chills AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an chills AE
process;Biothrax-associated arm motion limitation AE;A Biothrax vaccine adverse event that is associated with an administration of Biothrax and displays an arm motion limitation AE
process;Vaqta-associated headache AE;A Vaqta vaccine adverse event that is associated with an administration of Vaqta and displays an headache AE
process;Menomune-A/C/Y/W-135-associated malaise AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an malaise AE
process;Decavac-associated diarrhea AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an diarrhea AE
process;Vaqta-associated injection-site warmth AE;A Vaqta vaccine adverse event that is associated with an administration of Vaqta and displays an injection-site warmth AE
process;Menomune-A/C/Y/W-135-associated fatigue AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an fatigue AE
process;Decavac-associated tiredness AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an tiredness AE
process;Menomune-A/C/Y/W-135-associated headache AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an headache AE
process;Decavac-associated muscular weakness AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an muscular weakness AE
process;Decavac-associated pain AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an pain AE
process;Biothrax-associated injection-site edema AE;A Biothrax vaccine adverse event that is associated with an administration of Biothrax and displays an injection-site edema AE
process;Biothrax-associated injection-site erythema AE;A Biothrax vaccine adverse event that is associated with an administration of Biothrax and displays an injection-site erythema AE
process;Vaqta-associated injection-site muscular soreness AE;A Vaqta vaccine adverse event that is associated with an administration of Vaqta and displays an injection-site muscular soreness AE
process;Biothrax-associated injection-site pain AE;A Biothrax vaccine adverse event that is associated with an administration of Biothrax and displays an injection-site pain AE
process;Vaqta-associated injection-site tenderness AE;A Vaqta vaccine adverse event that is associated with an administration of Vaqta and displays an injection-site tenderness AE
process;Menomune-A/C/Y/W-135-associated injection-site induration AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an injection-site induration AE
process;Biothrax-associated injection-site tenderness AE;A Biothrax vaccine adverse event that is associated with an administration of Biothrax and displays an injection-site tenderness AE
process;Vaqta-associated injection-site pain AE;A Vaqta vaccine adverse event that is associated with an administration of Vaqta and displays an injection-site pain AE
process;Menomune-A/C/Y/W-135-associated injection-site redness AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an injection-site redness AE
process;Decavac-associated injection-site erythema AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an injection-site erythema AE
process;Adenovirus Type 4 and Type 7 Vaccine, Live, Oral-associated vomiting AE;A adverse event associated with Adenovirus Type 4 and Type 7 Vaccine, Live, Oral that is associated with an administration of Adenovirus Type 4 and Type 7 Vaccine, Live, Oral and displays an vomiting AE
process;Menomune-A/C/Y/W-135-associated injection-site pain AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an injection-site pain AE
process;Decavac-associated local swelling AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an local swelling AE
process;Adenovirus Type 4 and Type 7 Vaccine, Live, Oral-associated diarrhea AE;A adverse event associated with Adenovirus Type 4 and Type 7 Vaccine, Live, Oral that is associated with an administration of Adenovirus Type 4 and Type 7 Vaccine, Live, Oral and displays an diarrhea AE
process;Vaqta-associated fever AE;A Vaqta vaccine adverse event that is associated with an administration of Vaqta and displays an fever AE
process;Menomune-A/C/Y/W-135-associated diarrhea AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an diarrhea AE
process;Decavac-associated headache AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an headache AE
process;Adenovirus Type 4 and Type 7 Vaccine, Live, Oral-associated abdominal pain AE;A adverse event associated with Adenovirus Type 4 and Type 7 Vaccine, Live, Oral that is associated with an administration of Adenovirus Type 4 and Type 7 Vaccine, Live, Oral and displays an abdominal pain AE
process;Vaqta-associated injection-site erythema AE;A Vaqta vaccine adverse event that is associated with an administration of Vaqta and displays an injection-site erythema AE
process;Menomune-A/C/Y/W-135-associated irritability AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an irritability AE
process;Adenovirus Type 4 and Type 7 Vaccine, Live, Oral-associated nausea AE;A adverse event associated with Adenovirus Type 4 and Type 7 Vaccine, Live, Oral that is associated with an administration of Adenovirus Type 4 and Type 7 Vaccine, Live, Oral and displays an nausea AE
process;Menomune-A/C/Y/W-135-associated drowsiness;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an drowsiness
process;Decavac-associated injection-site pain AE;A Decavac vaccine adverse event that is associated with an administration of Decavac and displays an injection-site pain AE
process;Adenovirus Type 4 and Type 7 Vaccine, Live, Oral-associated arthralgia AE;A adverse event associated with Adenovirus Type 4 and Type 7 Vaccine, Live, Oral that is associated with an administration of Adenovirus Type 4 and Type 7 Vaccine, Live, Oral and displays an arthralgia AE
process;Havrix-associated decreased appetite AE;A Havrix vaccine adverse event that is associated with an administration of Havrix and displays an decreased appetite AE
process;Menomune-A/C/Y/W-135-associated injection-site pain AE;A Menomune-A/C/Y/W-135 vaccine adverse event that is associated with an administration of Menomune-A/C/Y/W-135 and displays an injection-site pain AE
process;Herpesvirus vaccine adverse event;a viral vaccine adverse event that is associated with administration of Herpesvirus vaccine
process;Fluarix-associated local swelling AE;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an local swelling AE
process;Daptacel-associated injection-site edema AE;A Daptacel vaccine adverse event that is associated with an administration of Daptacel and displays an injection-site edema AE
process;Gardasil-associated injection-site pain AE;A Gardasil vaccine adverse event that is associated with an administration of Gardasil and displays an injection-site pain AE
process;Prevnar 13-associated rash AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an rash AE
process;Hepatitis B virus vaccine adverse event;a viral vaccine adverse event that is associated with administration of Hepatitis B virus vaccine
process;Fluarix-associated injection-site redness AE;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an injection-site redness AE
process;Daptacel-associated injection-site redness AE;A Daptacel vaccine adverse event that is associated with an administration of Daptacel and displays an injection-site redness AE
process;Gardasil-associated dizziness AE;A Gardasil vaccine adverse event that is associated with an administration of Gardasil and displays an dizziness AE
process;Prevnar 13-associated chills AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an chills AE
process;Hepatitis A&B vaccine adverse event;a viral vaccine adverse event that is associated with administration of Hepatitis A&B vaccine
process;Daptacel-associated injection-site tenderness AE;A Daptacel vaccine adverse event that is associated with an administration of Daptacel and displays an injection-site tenderness AE
process;Gardasil-associated nausea AE;A Gardasil vaccine adverse event that is associated with an administration of Gardasil and displays an nausea AE
process;Prevnar 13-associated arm motion limitation AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an arm motion limitation AE
process;Fluarix-associated gastrointestinal disorder AE;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an gastrointestinal disorder AE
process;Infanrix-associated decreased appetite AE;A Infanrix vaccine adverse event that is associated with an administration of Infanrix and displays an decreased appetite AE
process;Gardasil-associated fever AE;A Gardasil vaccine adverse event that is associated with an administration of Gardasil and displays an fever AE
process;Infanrix-associated irritability AE;A Infanrix vaccine adverse event that is associated with an administration of Infanrix and displays an irritability AE
process;Gardasil-associated headache AE;A Gardasil vaccine adverse event that is associated with an administration of Gardasil and displays an headache AE
process;Prevnar 13-associated joint pain AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an joint pain AE
process;Recombivax HB-associated upper respiratory tract infection AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an upper respiratory tract infection AE
process;Prevnar 13-associated muscle pain AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an muscle pain AE
process;Prevnar 13-associated headache AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an headache AE
process;Hepatitis A virus vaccine adverse event;a viral vaccine adverse event that is associated with administration of Hepatitis A virus vaccine
process;Haemophilus b and Hepatitis B vaccine adverse event;a viral vaccine adverse event that is associated with administration of Haemophilus b and Hepatitis B vaccine
process;Fluarix-associated arthralgia AE;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an arthralgia AE
process;Salmonella vaccine adverse event;a bacterial vaccine adverse event that is associated with administration of Salmonella vaccine
process;Infanrix-associated drowsiness;A Infanrix vaccine adverse event that is associated with an administration of Infanrix and displays an drowsiness
process;Diphtheria-Tetanus-Pertussis-Poliovirus-Hepatitis B vaccine adverse event;a bacterial vaccine adverse event that is associated with administration of Diphtheria-Tetanus-Pertussis-Poliovirus-Hepatitis B vaccine
process;Infanrix-associated fever AE;A Infanrix vaccine adverse event that is associated with an administration of Infanrix and displays an fever AE
process;Recombivax HB-associated pharyngitis AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an pharyngitis AE
process;Diphtheria-Tetanus-Pertussis-Poliovirus-Haemophilus b vaccine adverse event;a bacterial vaccine adverse event that is associated with administration of Diphtheria-Tetanus-Pertussis-Poliovirus-Haemophilus b vaccine
process;Infanrix-associated local swelling AE;A Infanrix vaccine adverse event that is associated with an administration of Infanrix and displays an local swelling AE
process;Prevnar 13-associated fatigue AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an fatigue AE
process;Diphtheria-Tetanus-Pertussis-Poliovirus vaccine adverse event;a bacterial vaccine adverse event that is associated with administration of Diphtheria-Tetanus-Pertussis-Poliovirus vaccine
process;Fluarix-associated decreased appetite AE;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an decreased appetite AE
process;Infanrix-associated injection-site redness AE;A Infanrix vaccine adverse event that is associated with an administration of Infanrix and displays an injection-site redness AE
process;Recombivax HB-associated nausea AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an nausea AE
process;Diphtheria-Tetanus-Poliovirus vaccine adverse event;a bacterial vaccine adverse event that is associated with administration of Diphtheria-Tetanus-Poliovirus vaccine
process;Fluarix-associated irritability AE;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an irritability AE
process;Infanrix-associated injection-site pain AE;A Infanrix vaccine adverse event that is associated with an administration of Infanrix and displays an injection-site pain AE
process;Recombivax HB-associated malaise AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an malaise AE
process;Diphtheria-Tetanus-Pertussis vaccine adverse event;a bacterial vaccine adverse event that is associated with administration of Diphtheria-Tetanus-Pertussis vaccine
process;Fluarix-associated drowsiness;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an drowsiness
process;Tripedia-associated irritability AE;A Tripedia vaccine adverse event that is associated with an administration of Tripedia and displays an irritability AE
process;Prevnar 13-associated injection-site pain AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an injection-site pain AE
process;Diphtheria-Tetanus vaccine adverse event;a bacterial vaccine adverse event that is associated with administration of Diphtheria-Tetanus vaccine
process;Flulaval-associated myalgia AE;A Flulaval vaccine adverse event that is associated with an administration of Flulaval and displays an myalgia AE
process;Tripedia-associated drowsiness;A Tripedia vaccine adverse event that is associated with an administration of Tripedia and displays an drowsiness
process;Recombivax HB-associated headache AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an headache AE
process;Prevnar 13-associated irritability AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an irritability AE
process;diphtheria vaccine adverse event;a bacterial vaccine adverse event that is associated with administration of diphtheria vaccine
process;Flulaval-associated headache AE;A Flulaval vaccine adverse event that is associated with an administration of Flulaval and displays an headache AE
process;Tripedia-associated vomiting AE;A Tripedia vaccine adverse event that is associated with an administration of Tripedia and displays an vomiting AE
process;Prevnar 13-associated fever AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an fever AE
process;Flulaval-associated fatigue AE;A Flulaval vaccine adverse event that is associated with an administration of Flulaval and displays an fatigue AE
process;Tripedia-associated anorexia AE;A Tripedia vaccine adverse event that is associated with an administration of Tripedia and displays an anorexia AE
process;Recombivax HB-associated skin nodule AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an skin nodule AE
process;Prevnar 13-associated increased sleep AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an increased sleep AE
process;Tripedia-associated fever AE;A Tripedia vaccine adverse event that is associated with an administration of Tripedia and displays an fever AE
process;Recombivax HB-associated injection-site warmth AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an injection-site warmth AE
process;Prevnar 13-associated decreased sleep AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an decreased sleep AE
process;Recombivax HB-associated local swelling AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an local swelling AE
process;Prevnar 13-associated decreased appetite AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an decreased appetite AE
process;Prevnar 13-associated local swelling AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an local swelling AE
process;Flulaval-associated local swelling AE;A Flulaval vaccine adverse event that is associated with an administration of Flulaval and displays an local swelling AE
process;Flulaval-associated injection-site redness AE;A Flulaval vaccine adverse event that is associated with an administration of Flulaval and displays an injection-site redness AE
process;Tripedia-associated injection-site pain AE;A Tripedia vaccine adverse event that is associated with an administration of Tripedia and displays an injection-site pain AE
process;Flulaval-associated injection-site pain AE;A Flulaval vaccine adverse event that is associated with an administration of Flulaval and displays an injection-site pain AE
process;Tripedia-associated local swelling AE;A Tripedia vaccine adverse event that is associated with an administration of Tripedia and displays an local swelling AE
process;Recombivax HB-associated ecchymosis AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an ecchymosis AE
process;Agriflu-associated malaise AE;A Afluria vaccine adverse event that is associated with an administration of Agriflu and displays an malaise AE
process;Tripedia-associated injection-site redness AE;A Tripedia vaccine adverse event that is associated with an administration of Tripedia and displays an injection-site redness AE
process;Recombivax HB-associated injection-site erythema AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an injection-site erythema AE
process;Prevnar 13-associated injection-site redness AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an injection-site redness AE
process;Agriflu-associated myalgia AE;A Afluria vaccine adverse event that is associated with an administration of Agriflu and displays an myalgia AE
process;Diphtheria & Tetanus Toxoids Absorbed (for pediatric use)-associated arthralgia AE;A adverse event associated with Diphtheria & Tetanus Toxoids Absorbed that is associated with an administration of Diphtheria & Tetanus Toxoids Absorbed and displays an arthralgia AE
process;Recombivax HB-associated injection-site pruritus AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an injection-site pruritus AE
process;Prevnar 13-associated injection-site tenderness AE;A Prevnar 13 vaccine adverse event that is associated with an administration of Prevnar 13 and displays an injection-site tenderness AE
process;Tetanus Toxoid-associated induration with tenderness AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an induration with tenderness AE
process;Agriflu-associated headache AE;A Afluria vaccine adverse event that is associated with an administration of Agriflu and displays an headache AE
process;Diphtheria & Tetanus Toxoids Absorbed (for pediatric use)-associated nausea AE;A adverse event associated with Diphtheria & Tetanus Toxoids Absorbed that is associated with an administration of Diphtheria & Tetanus Toxoids Absorbed and displays an nausea AE
process;Recombivax HB-associated injection-site tenderness AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an injection-site tenderness AE
process;Prevnar-associated injection-site tenderness AE;A Prevnar vaccine adverse event that is associated with an administration of Prevnar and displays an injection-site tenderness AE
process;Tetanus Toxoid-associated injection-site induration AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an injection-site induration AE
process;Agriflu-associated injection-site pain AE;A Afluria vaccine adverse event that is associated with an administration of Agriflu and displays an injection-site pain AE
process;Diphtheria & Tetanus Toxoids Absorbed (for pediatric use)-associated hypotension AE;A adverse event associated with Diphtheria & Tetanus Toxoids Absorbed that is associated with an administration of Diphtheria & Tetanus Toxoids Absorbed and displays an hypotension AE
process;Recombivax HB-associated injection-site pain AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an injection-site pain AE
process;Prevnar-associated injection-site induration AE;A Prevnar vaccine adverse event that is associated with an administration of Prevnar and displays an injection-site induration AE
process;Tetanus Toxoid-associated injection-site edema AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an injection-site edema AE
process;Afluria-associated muscle ache AE;A Afluria vaccine adverse event that is associated with an administration of Afluria and displays an muscle ache AE
process;Diphtheria & Tetanus Toxoids Absorbed (for pediatric use)-associated pain AE;A adverse event associated with Diphtheria & Tetanus Toxoids Absorbed that is associated with an administration of Diphtheria & Tetanus Toxoids Absorbed and displays an pain AE
process;Recombivax HB-associated injection-site muscular soreness AE;A Recombivax HB vaccine adverse event that is associated with an administration of Recombivax HB and displays an injection-site muscular soreness AE
process;Prevnar-associated injection-site erythema AE;A Prevnar vaccine adverse event that is associated with an administration of Prevnar and displays an injection-site erythema AE
process;Tetanus Toxoid-associated injection-site warmth AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an injection-site warmth AE
process;Flulaval vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Flulaval.
process;Fluzone-associated injection-site redness AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an injection-site redness AE
process;Pentacel-associated injection-site tenderness AE;A Pentacel vaccine adverse event that is associated with an administration of Pentacel and displays an injection-site tenderness AE
process;JE-Vax-associated malaise AE;A JE-Vax vaccine adverse event that is associated with an administration of JE-Vax and displays an malaise AE
process;Flucelvax vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Flucelvax.
process;Fluzone-associated injection-site tenderness AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an injection-site tenderness AE
process;Pentacel-associated fever AE;A Pentacel vaccine adverse event that is associated with an administration of Pentacel and displays an fever AE
process;JE-Vax-associated headache AE;A JE-Vax vaccine adverse event that is associated with an administration of JE-Vax and displays an headache AE
process;Fluarix Quadrivalent vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Fluarix Quadrivalent vaccine.
process;Fluvirin-associated flu-like syndrome AE;A Fluvirin vaccine adverse event that is associated with an administration of Fluvirin and displays an flu-like syndrome AE
process;Pentacel-associated inconsolable crying AE;A Pentacel vaccine adverse event that is associated with an administration of Pentacel and displays an inconsolable crying AE
process;JE-Vax-associated fever AE;A JE-Vax vaccine adverse event that is associated with an administration of JE-Vax and displays an fever AE
process;Fluarix vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Fluarix.
process;Fluvirin-associated mild hypersensitity AE;A Fluvirin vaccine adverse event that is associated with an administration of Fluvirin and displays an mild hypersensitity AE
process;Pentacel-associated irritability AE;A Pentacel vaccine adverse event that is associated with an administration of Pentacel and displays an irritability AE
process;JE-Vax-associated local swelling AE;A JE-Vax vaccine adverse event that is associated with an administration of JE-Vax and displays an local swelling AE
process;Flucelvax-associated malaise AE;A Flucelvax vaccine adverse event that is associated with an administration of Flucelvax and displays an malaise AE
process;Kinrix-associated decreased appetite AE;A Kinrix vaccine adverse event that is associated with an administration of Kinrix and displays an decreased appetite AE
process;JE-Vax-associated injection-site redness AE;A JE-Vax vaccine adverse event that is associated with an administration of JE-Vax and displays an injection-site redness AE
process;Flucelvax-associated headache AE;A Flucelvax vaccine adverse event that is associated with an administration of Flucelvax and displays an headache AE
process;Kinrix-associated fever AE;A Kinrix vaccine adverse event that is associated with an administration of Kinrix and displays an fever AE
process;JE-Vax-associated injection-site tenderness AE;A JE-Vax vaccine adverse event that is associated with an administration of JE-Vax and displays an injection-site tenderness AE
process;Kinrix-associated drowsiness;A Kinrix vaccine adverse event that is associated with an administration of Kinrix and displays an drowsiness
process;Ixiaro-associated myalgia AE;A Ixiaro vaccine adverse event that is associated with an administration of Ixiaro and displays an myalgia AE
process;Ixiaro-associated headache AE;A Ixiaro vaccine adverse event that is associated with an administration of Ixiaro and displays an headache AE
process;Flublok vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Flublok.
process;Engerix-B vaccine adverse event;
process;adverse event associated with Diphtheria & Tetanus Toxoids Absorbed;
process;Flucelvax-associated fatigue AE;A Flucelvax vaccine adverse event that is associated with an administration of Flucelvax and displays an fatigue AE
process;bacterial and viral combination vaccine adverse event;a vaccine adverse event that is associated with administration of a bacterial and viral combination vaccine
process;Flucelvax-associated injection-site erythema AE;A Flucelvax vaccine adverse event that is associated with an administration of Flucelvax and displays an injection-site erythema AE
process;Kinrix-associated local swelling AE;A Kinrix vaccine adverse event that is associated with an administration of Kinrix and displays an local swelling AE
process;cancer vaccine adverse event;a vaccine adverse event that is associated with administration of a cancer vaccine
process;Kinrix-associated injection-site edema AE;A Kinrix vaccine adverse event that is associated with an administration of Kinrix and displays an injection-site edema AE
process;Ixiaro-associated injection-site tenderness AE;A Ixiaro vaccine adverse event that is associated with an administration of Ixiaro and displays an injection-site tenderness AE
process;fugal vaccine adverse event;a vaccine adverse event that is associated with administration of a fungal vaccine
process;Flucelvax-associated myalgia AE;A Flucelvax vaccine adverse event that is associated with an administration of Flucelvax and displays an myalgia AE
process;Kinrix-associated injection-site redness AE;A Kinrix vaccine adverse event that is associated with an administration of Kinrix and displays an injection-site redness AE
process;Ixiaro-associated injection-site pain AE;A Ixiaro vaccine adverse event that is associated with an administration of Ixiaro and displays an injection-site pain AE
process;parasite vaccine adverse event;a vaccine adverse event that is associated with administration of a parasite vaccine
process;Kinrix-associated injection-site pain AE;A Kinrix vaccine adverse event that is associated with an administration of Kinrix and displays an injection-site pain AE
process;Cervarix-associated arthralgia AE;A Cervarix vaccine adverse event that is associated with an administration of Cervarix and displays an arthralgia AE
process;virus vaccine adverse event;a vaccine adverse event that is associated with administration of a virus vaccine
process;Pediarix-associated decreased appetite AE;A Pediarix vaccine adverse event that is associated with an administration of Pediarix and displays an decreased appetite AE
