class;term;comment
process;cellulitis;Cellulitis is a musculoskeletal system symptom characterized as a diffuse and especially subcutaneous inflammation of connective tissue.
process;cough with bloody sputum;A cough that is characterized by production and expectoration (bringing up) of sputum that is bright red or pink and frothy.
process;abdominal tenderness;
process;persistent vegetative state;An alteration of consciousness that is characterized by an individual with severe brain damage being in a state of partial arousal rather than true awareness. After four weeks in a vegetative state, the patient is classified as being in a persistent vegetative state. After three months in the US and six months in the UK, the diagnosis is classified as a permanent vegetative state after a non-traumatic brain injury, or, one year after a traumatic injury.
process;corneal opacity;
process;alteration of consciousness;A neurological and physiological symptom that is characterized by any condition which is significantly different from a normal waking state.
process;continuous profuse salivation;
process;cornea symptom;
process;colicky pain;A pain that is characterized by an attack of acute abdominal pain localized in a hollow organ or part (as the small intestine, ureter, or bile duct) and often caused by spasm, obstruction, or twisting.
process;abdominal swelling;
process;congestion;A respiratory system and chest symptom that is characterized by an excessive accumulation especially of blood or mucus.
process;abnormality of gait;Abnormality of gait is a nervous system and musculoskeletal system symptom characterized by a difficulty in the manner of walking or moving on foot.
process;multiple sites abdominal tenderness;
process;continuous leakage of urine;
process;diminished gag reflex;
process;generalized abdominal tenderness;
process;giddiness;
process;absent gag reflex;
process;right upper quadrant abdominal tenderness;
process;blurred vision;A vision symptom that is characterized by a decreased clarity or sharpness in vision, which can be caused by eye conditions myopia or hyperopia.
process;dilated pupil;
process;epigastric abdominal tenderness;
process;diminished gastro-intestinal motility;
process;periumbilic abdominal tenderness;
process;diffuse rash;A rash characterized by large patches of red skin, without overlying changes in the epidermis.
process;renal colic;A colic that is characterized by a severe pain produced by the passage of a calculus from the kidney through the ureter.
process;anisocoria;
process;urethral discharge;A urinary system symptom that is characterized by abnormal purulent or mucoid secretions from the penis or, rarely, the female urethra.
process;decreased flexor withdrawal reflex;
process;urinary incontinence;A urinary system symptom that is characterized by the an inability of the body to control the evacuative functions.
process;dermal abscess;A skin and integumentary tissue symptom that is characterized by a pus-filled pocket in the skin, similar to a pimple, but larger and deeper. The pocket is filled with bacteria, white blood cells, and dead skin and typcally result from the bacteria Staphylococcus aureus prentrating the skin through a cut or hair follicle.
process;dysphagia;
process;blister;A skin and integumentary tissue symptom that is characterized by a fluid-filled elevation of the epidermis.
process;bleeding;A general symptom that is characterized as an act, instance, or result of being bled or the process by which something is bled: as a the escape of blood from vessels.
process;reflex symptom;
process;blindness;
process;ataxia;A neurological and physiological symptom that is characterized by an inability to coordinate voluntary muscular movements that is symptomatic of some nervous disorders.
process;proprioception symptom;A neurological and physiological symptom that is characterized by one's body’s ability to sense movement, action, and location and results from sensory receptors in one's nervous system and body (muscles, joints, and tendons).
process;abnormal bowel sound;
process;backache;A pain that is characterized by occurring in the lower back.
process;decreased conscious proprioception;A proprioception symptom that is characterized by a decreased ability of an organism to consciously process the reception of stimuli produced within the organism.
process;dry mouth;
process;dry cough;A cough that is characterized by a lack of accompanied phlegm production.
process;generalized seizure;
process;tonic-clonic seizure;
process;disorientation;A confusion that is characterized by an usually transient state of confusion especially as to time, place, or identity. often as a result of disease or drugs.
process;drowsiness;A neurological and physiological symptom that is characterized by a feeling of being more sleepy than normal during the day. People who are drowsy may fall asleep in when they do not want to or at times which can lead to safety concerns.
process;focal seizure;
process;delirium;A neurological and physiological symptom that is characterized by a mental disturbance characterized by confusion, disordered speech, and hallucinations.
process;epididymitis;A reproductive system symptom that is characterized by an inflammation of the epididymis.
process;depression;A neurological and physiological symptom that is characterized by a chronic feeling of emptiness, sadness, or inability to feel pleasure that may appear to happen for no clear reason. Additionally one may experience feelings of hopelessness, pessimism, irritability, frustration, or restlessness, guilt, worthlessness and thoughts of death or suicide.
process;epididymorchitis;A reproductive system symptom that is characterized by inflammation of the epididymis and/or testicle (testis).
process;dry mucous membrane;
process;dehydration;A nutrition, metabolism, and development symptom that is characterized by an abnormal depletion of body fluids.
process;endocarditis;
process;darkening of skin;
process;deafness;
process;confusion;A balance symptom that is characterized by a disturbance of consciousness characterized by inability to engage in orderly thought or by lack of power to distinguish, choose, or act decisively.
process;double vision;
process;crinkle;
process;dry hacking cough;A dry cough that is characterized by a rough and loud sound.
process;simple partial seizure;
process;complex partial seizure;
process;hemorrhagic gastroenteritis;
process;extensive ulcer;
process;extreme exhaustion;An exhaustion that is characterized by exceeding the ordinary, usual, or expected.
process;excess salivation;
process;flaccidity;
process;tonic seizure;
process;flat keratotic capsule;
process;atonic seizure;
process;paralysis;A nervous system symptom that is characterized by a complete or partial loss of function especially when involving the power of motion or of sensation in any part of the body.
process;myoclonic seizure;
process;clonic seizure;
process;epileptic seizure;
process;tracheobronchitis;
process;incoordination;A coordination symptom that is characterized by a loss of complicated body movements, which may be caused by disease, injury, or toxins.
process;tremor;Tremor is a generial symptom characterized by a trembling or shaking usually from physical weakness, emotional stress, or disease.
process;weakness;
process;weight loss;A weight symptom that is characterized by a reduction of the total body mass, by a mean loss of fluid, body fat (adipose tissue), or lean mass (namely bone mineral deposits, muscle, tendon, and other connective tissue). Weight loss can either occur unintentionally because of malnourishment or an underlying disease.
process;wasting;A nutrition, metabolism, and development symptom that is characterized by the unintended loss of weight and lean body tissue characteristic of many diseases (as cancer, tuberculosis, and AIDS).
process;bubo;
process;muscle symptom;
process;liver symptom;
process;abdominal discomfort;
process;postural reaction;
process;exhaustion;A fatigue that is characterized by a feeling of weariness (bodily or mental) or feeling of weakness. Exhaustion is a shorter-lived form of fatigue that can be experienced emotionally, mentally, and physically.
process;tiredness;A fatigue that is characterized by a feeling of a lessened capacity for work and reduced efficiency of accomplishment, usually accompanied by a sense of weariness and fatigue.
process;change in skin color;
process;weariness;A fatigue that is characterized by a feeling of exhaustion in strength, endurance, and vigor.
process;hopping;
process;conscious proprioception;
process;wheelbarrowing;
process;spontaneous abortion;An abortion that is characterized by the natural occurring expulsion of a nonviable fetus.
process;abortion;A reproductive system symptom that is characterized by the expulsion of a fetus at any time before completion of pregnancy and is often due to infection.
process;miscarriage;A reproductive system symptom that is characterized by the spontaneous expulsion of a human fetus before it is viable and especially between the 12th and 28th weeks of gestation.
process;abnormal hemiwalking hemistanding;
process;reproductive system symptom;
process;multiple sites abdominal mass;
process;generalized abdominal mass;
process;left lower quadrant abdominal mass;
process;epigastric abdominal mass;
process;left upper quadrant abdominal mass;
process;periumbilic abdominal lump;
process;right upper quadrant abdominal mass;
process;multiple sites abdominal lump;
process;periumbilic abdominal mass;
process;right lower quadrant abdominal mass;
process;generalized abdominal lump;
process;left lower quadrant abdominal lump;
process;right lower quadrant abdominal lump;
process;right upper quadrant abdominal lump;
process;epigastric abdominal lump;
process;left upper quadrant abdominal lump;
process;localized superficial mass;
process;localized superficial swelling;
process;dysfunctions associated with arousal from sleep;
process;inability to concentrate;
process;paroxysmal tachycardia;Paroxysmal tachycardia is a tachycardia that begins and ends abruptly and that is initiated by a premature supraventricular beat originating in the atrium or in the atrioventricular node or bundle of His or by a premature ventricular beat.
process;sinus tachycardia;Sinus tachycardia is a tachychardia characterized by an abnormally rapid sinus rhythm specifically a sinus rhythm at a rate greater than 100 beats per minute.
process;sinus bradycardia;Sinus bradycardia is a bradycardia where the sinus rhythm is abnormally slow bradycardia consisting of a sinus rhythm at a rate lower than 60 beats per minute.
process;junctional tachycardia;Junctional tachycardia is a tachycardia associated with the generation of impulses in a locus in the region of the atrioventricular node.
process;swelling in chest;
process;chronic enteritis;Chronic enteritis is a enteritis with slow progress, long duration, or frequent recurrence which can be due to Crohn's disease, giardiasis, tuberculosis, coeliac disease, or rarely due to Whipple's disease.
process;mass in chest;
process;neck pain;A pain that is characterized by an unpleasant sensation localized in the neck that usually indicates the body is threatened or damaged. The sensation may be sharp or dull, short-lived or chronic, intermittent or continual.
process;ventricular tachycardia;A tachycardia that is associated with the generation of improper electrical impulses within the ventricles, characterized by an electrocardiogram showing a rate of greater than 120 BPM and three or more wide QRS complexes in a row.
process;sore eyes;Sore eyes is a eye symptom characterized by an inflammation of the thin covering of the eyeball and the inner eyelid brought about by a viral infection which may be highly contagious.
process;skin desquamation;A skin and integumentary tissue symptom that is characterized by the peeling off of skin in the form of scales.
process;swelling symptom;
process;inability to lie flat;
process;intraretinal hemorrhage;
process;hind limb paralysis;
process;infertility;A reproductive system symptom that is characterized the biological inability of a man or a woman to contribute to conception. or, the state of a woman who is unable to carry a pregnancy to full term.
process;head pressing;
process;memory impairment;A neurological and physiological symptom that is characterized by a diminished or reduced ability to remember things such as dates and names, and increased forgetfulness.
process;leg swelling;
process;loss of consciousness;A neurological and physiological symptom that is characterized by a state in which an individual lacks normal awareness of self and the surrounding environment and one's ability to remain awake, aware, and oriented is impaired.
process;rapid respiration;A respiratory abnormality that is characterized by an increased breathing rate, with more than 20 breaths per minute in an adult, while in children, the number of breaths per minute can be a higher resting rate than seen in adults.
process;painful reginal lymphadenopathy;
process;palate weakness;
process;multiple organ failure;
process;necrosis of jejunum;
process;moderate conjuctival injection;
process;multiple abscesses;
process;microangiopathic hemolytic anemia;
process;moderate anemia;
process;partial hind limb paralysis;
process;pulmonary consolidation;A respiratory system and chest symptom that is characterized by a region of normally compressible lung tissue that has filled with liquid instead of air.
process;genitourinary hemorrhage;
process;nasal bleeding;
process;respiratory tract mucosa ulcer;A respiratory system and chest symptom that is characterized by an ulceration (dying and sloughing) of the bronchial or bronchiolar epithelium, exposing the underlying basement membrane.
process;yellowish green diarrhea;
process;lymph gland swelling;
process;sternocleidomastoid weakness;
process;renal failure;A urinary system symptom that is characterized by a loss of excretory function in one or both kidneys, leading to retention of nitrogenous waste products from the blood.
process;sudden ataxis;
process;bronchopulmonary bleeding;A respiratory system and chest symptom that is characterized by bleeding (hemorrhage) in either or both the bronchi and the lungs.
process;hemorrhage into skin;
process;pallor;A skin and integumentary tissue symptom that is characterized by a deficiency of color especially of the face.
process;herpetic lesion on upper lip;
process;hemorrhage into mucous membrane;
process;hemorrhage from throat;
process;facial edema;An adema that is characterized by an abnormal excess accumulation of serous fluid in connective tissue of the face.
process;head swelling;
process;hemodynamic instability;
process;headache;A pain that is characterized by a pain in the head.
process;enanthem;A skin and integumentary tissue symptom that is characterized by an eruption on a mucous surface.
process;throat pain;A pain that is characterized by a painful throat due to inflammation of the fauces and pharynx.
process;extreme prostration;
process;mixed incontinence (female) (male);A urinary incontinence that is characterized by urine leakage when you sneeze, cough, laugh, do jarring exercise, or lift something heavy. It is typically a combination of stress and urge incontinence.
process;cervical lymphadenopathy;
process;adult failure to thrive;A nutrition, metabolism, and development symptom that is characterized by a physical decline in health seen in older adults – typically those with multiple chronic medical conditions – resulting in decreased appetite and poor nutrition, weight loss, inactivity, often accompanied by dehydration, depression, decreasing functional ability, and impaired immune function.
process;change in body sensation;
process;right lower quadrant abdominal tenderness;
process;gum bleeding;Gum bleeding is a mouth symptom characterized by a copious discharge of blood from the blood vessels of the mucosal tissue that lies over the alveolar bone.
process;left lower quadrant abdominal swelling;
process;blotchy red rash;
process;aphasia;A nervous system symptom that is characterized by a loss or impairment of the power to use or comprehend words usually resulting from brain damage.
process;flatulence;
process;visible peristalsis;
process;excess lymphocytes in cerebrospinal fluid;
process;enlargement of lymph nodes;
process;renal alteration;
process;petechiae;A skin and integumentary tissue symptom that is characterized by a minute reddish or purplish spot containing blood that appears in skin or mucous membrane as a result of localized hemorrhage.
process;extracellular fluid alteration;
process;hemoptysis;A respiratory system and chest symptom that is characterized by an expectoration of blood from some part of the respiratory tract.
process;parotid pain;A pain that is characterized by a pain situated, or occurring, in the parotid gland, which is a salivary gland located in front of the ears. (Additional salivary glands include the submandibular and sublingual glands.) Pain is attributed to swelling of the gland.
process;septicemia;
process;generalized abdominal pain;An abdominal pain that is characterized by being diffuse or widespread and affecting or involving all of the abdomen.
process;toxemia;
process;hiccough;A respiratory system and chest symptom that is characterized by a spasmodic inhalation with closure of the glottis accompanied by a peculiar sound.
process;mild conjunctivitis;
process;lump in chest;
process;neurological alteration;
process;stridor;An abnormal chest sound that is characterized by a harsh vibrating sound heard during respiration in cases of obstruction of the air passages.
process;intense toxemia;
process;respiratory system and chest symptom;
process;menorrhagia;A reproductive system symptom that is characterized an abnormally profuse menstrual flow.
process;flushing;A skin and integumentary tissue symptom that is characterized by a markedly red flush in a persons face and often other areas of the skin, from various physiological conditions. Flushing is generally distinguished, despite a close physiological relation between them, from blushing, which is milder, generally restricted to the face or cheeks, and generally assumed to reflect embarrassment. Flushing is also a cardinal symptom of carcinoid syndrome the syndrome that results from hormones (often serotonin or histamine) being secreted into systemic circulation.
process;intense anxiety;
process;male stress incontinence;A stress incontinence that is characterized by a compromised external urinary sphincter muscle resulting from surgical or radiotherapeutic manipulation.
process;severe chest pain;
process;hematopoietic system symptom;
process;lymphatic system symptom;
process;lymphadenopathy;
process;coagulopathy;
process;microangiopathy;
process;vomiting;Vomiting is a digestive system symptom characterized by throwing up the stomach contents.
process;abnormal feces;
process;hyponatremia;
process;hematemesis;A vomiting where there is vomiting of blood.
process;splenomegaly;
process;pelvic lump;
process;urge incontinence;A urinary incontinence that is characterized by an involuntary leakage of urine from the bladder when a sudden strong need to urinate is felt, even when the bladder isn't full.
process;generalized pelvic lump;
process;pelvic swelling;
process;palpitation;Palpitation is a cardiovascykar system symptom characterized by an abnormal awareness of the beating of the heart,whether it is too slow, too fast, irregular, or at its normal frequency when excited by violent exertion, strong emotion, or disease.
process;pelvic mass;
process;pelvic symptom;
process;cardiovascular system symptom;
process;tachycardia;Tachycardia is a cardiovascular system symptom consisting of a relatively rapid heart action whether physiological (as after exercise) or pathological.
process;immune system symptom;
process;ascites;An abdominal symptom consisting of an abnormal accumulation of serous fluid in the spaces between tissues and organs in the cavity of the abdomen.
process;testicular pain;A pain that is characterized by a pain in, or about, a testis (testicle) or testes. Testicular pain can be caused by nerve damage, sexually transmitted infections, gangrene, swelling, hernia, kidney stones, inflammation, enlarged veins, fluid in the testicle, or a severe condition known as testicular torsion.
process;hemic system symptom;
process;undiagnosed cardiac murmur;
process;vascular alteration;
process;polyphagia;A nutrition, metabolism, and development symptom that is characterized by an excessive appetite or eating.
process;slow pulse;
process;transient alteration of awareness;An alteration of consciousness that is characterized by a brief (transient) episode of losing normal awareness or behavior.
process;subconjunctival bleeding;
process;feeding difficulties and mismanagement;
process;retrobulbar pain;A pain that is characterized by a pain situated, or occurring, behind the eyeball.
process;anorexia;A nutrition, metabolism, and development symptom that is characterized by a loss of appetite especially when prolonged.
process;sensory disturbance;
process;boil;A skin and integumentary tissue symptom that is characterized by a localized swelling and inflammation of the skin resulting from usually bacterial infection of a hair follicle and adjacent tissue, having a hard central core, and forming pus.
process;muscle pain;A pain that is characterized by a pain in one or more muscles.
process;hyperesthesia;A sensation perception that is characterized by an increased sensitivity to stimulation.
process;epigastric abdominal pain;An abdominal pain that is characterized by occurring in the epigastrium, i.e. the upper part of the abdomen below the rib cage.
process;epigastric pelvic mass;
process;hypopyon;
process;memory loss;A neurological and physiological symptom that is characterized by an unusual forgetfulness. One may not be able to remember new events, recall one or more memories of the past, or both. Memory loss may be for a short time and then resolve (transient), or it may not go away and get worse over time.
process;left upper quadrant pelvic mass;
process;painful respiration;A respiratory system and chest symptom that is characterized by a feeling of discomfort when breathing in or out. The pain may be the result of infection, musculoskeletal injury, and heart problems.
process;right upper quadrant pelvic mass;
process;periumbilic abdominal swelling;
process;left lower quadrant pelvic mass;
process;multiple sites pelvic lump;
process;periumbilic pelvic lump;
process;jaundice;A skin and integumentary tissue symptom that is characterized by a yellowish pigmentation of the skin, tissues, and certain body fluids is caused by the deposition of bile pigments that follows interference with normal production and discharge of bile (as in certain liver diseases) or excessive breakdown of red blood cells (as after internal hemorrhage or in various hemolytic states).
process;cyanosis;A skin and integumentary tissue symptom that is characterized by a bluish or purplish discoloration (as of skin) due to deficient oxygenation of the blood.
process;right upper quadrant pelvic lump;
process;edema;A skin and integumentary tissue symptom that is characterized by an abnormal excess accumulation of serous fluid in connective tissue or in a serous cavity.
process;change in skin texture;
process;left lower quadrant pelvic lump;
process;disturbance of skin sensation;
process;left upper quadrant pelvic lump;
process;post-void dribbling;A urinary incontinence that is characterized by urine remaining in the urethra after voiding the bladder that slowly leaks out after urination.
process;right lower quadrant pelvic lump;
process;spontaneous ecchymoses;A skin and integumentary tissue symptom that is characterized by the spontaneous escape of blood into the tissues from ruptured blood vessels marked by a livid black-and-blue or purple spot or area.
process;epigastric pelvic lump;
process;muscle tightness;
process;eye symptom;
process;excessive tearing;
process;light sensitivity;
process;pustule;A skin and integumentary tissue symptom that is characterized by a small circumscribed elevation of the skin containing pus and having an inflamed base.
process;arthritis;Arthritis is a musculoskeletal system symptom characterized as an inflammation of joints due to infectious, metabolic, or constitutional causes.
process;intestinal hypermotility;
process;neurologic neglect syndrome;
process;periumbilic pelvic swelling;
process;joint symptom;
process;left lower quadrant abdominal rigidity;
process;right lower quadrant pelvic swelling;
process;disturbances of sensation of smell and taste;
process;left lower quadrant pelvic swelling;
process;inflamed eyes;
process;meningismus;A nervous system symptom that is characterized by a state of meningeal irritation with symptoms suggesting meningitis that often occurs at the onset of acute febrile diseases especially in children.
process;left upper quadrant pelvic swelling;
process;generalized pelvic swelling;
process;clubbing of fingers;
process;epigastric pelvic swelling;
process;multiple sites pelvic swelling;
process;inability to swallow;
process;gastroenteritis;
process;loss of appetite;An alteration of appetite that is characterized by a loss of desire to eat, i.e. no desire to eat.
process;inability to feed;A feeding difficulties and mismanagement that is characterized by a lack of feeding capacity.
process;right lower quadrant abdominal swelling;
process;inibility to stand;
process;generalized abdominal swelling;
process;impaired coordination;A coordination symptom that is characterized by weakened or imperfect body complicated movement, which may be caused by disease, injury, or toxins.
process;right lower quadrant abdominal pain;
process;multiple sites pelvic mass;
process;impaired gag reflex;
process;right upper quadrant abdominal pain;
process;right lower quadrant pelvic mass;
process;hypothermia;A neurological and physiological symptom that is characterized by a subnormal temperature of the body, as defined by a temperature under 36.6 degrees Celcius (97.8 degrees Fahrenheit).
process;transient paralysis of limb;A paralysis that is characterized by a loss of some, or all, muscle control in a limb, and which lasts for only a short time (i.e. is temporary).
process;generalized pelvic mass;
process;hypoxemia;
process;multiple sites abdominal swelling;
process;periumbilic pelvic mass;
process;pulmonary edema;A respiratory system and chest symptom that is characterized by an abnormal accumulation of fluid in the lungs.
process;diaphoresis;A sweat that is characterized by excessive sweating commonly associated with shock and other medical emergency conditions.
process;dyspnea;A respiratory abnormality that is characterized by difficult or labored respiration.
process;hemorrhagic mediastinitis;A respiratory abnormality that is characterized by inflammation of the mediastinum (the chest cavity, which contains the heart, the thymus gland, some lymph nodes, and parts of the esophagus, aorta, thyroid, and parathyroid glands) as the result of bleeding.
process;lymphadenitis;
process;hematogenous;
process;eschar;A skin and integumentary tissue symptom that is characterized by a scab formed especially after a burn.
process;constipation;Constipation is a feces and droppings symptom involving the abnormally delayed or infrequent passage of dry hardened feces. Constipation may be categorized into three subtypes: normal-transit, slow-transit, and pelvic floor dysfunction.
process;hoarseness;
process;behavioral symptom;A nervous system symptom that is characterized by an involvement, or relation to, or emphasizes behavior.
process;hyperactivity;A behavioral symptom that is characterized by an increase in movement, impulsive actions, a shorter attention span, and being easily distracted.
process;low birth weight;A weight symptom that is characterized by an infant weighing 5.5 pounds (2500 grams) or less at birth. Low birth weight may occur with premature birth, or due to smoking cigarettes, secondhand tobacco smoke exposure, drinking alcohol, and taking certain drugs during pregnancy.
process;nocturia;A urinary system symptom that is characterized by urination at night especially when excessive.
process;melena;A feces and droppings symptom that is characterized by the passage of dark tarry stools containing decomposing blood that is usually an indication of bleeding in the upper part of the alimentary canal and especially the esophagus, stomach, and duodenum.
process;polyuria;A urinary system symptom that is characterized by the excessive secretion of urine.
process;vision symptom;
process;right upper quadrant abdominal swelling;
process;loss of vision;
process;urinary frequency;A urinary system symptom that is characterized by the need to urinate many times during the day, at night, or both but in normal or less-than-normal volumes. Frequency may be accompanied by a sensation of an urgent need to void (urgency of urination).
process;polydipsia;A nutrition, metabolism, and development symptom that is characterized by an excessive or abnormal thirst.
process;multiple sites abdominal pain;
process;loss of tendon reflex;
process;voice disturbance;
process;loss of balance;A balance symptom that is characterized by an inability to stay upright and move confidently. Loss of balance may be due to problems in the inner ear, the brain, or the heart. Aging, infections, head injury, certain medicines, and problems with blood circulation may also cause balance problems.
process;lateroventral deviation of the head;
process;urinary retention;A urinary system symptom that is characterized by an inability to empty the bladder completely during the process of voiding (urination).
process;abdominal lump;
process;leg cramp;
process;incomplete bladder emptying;A urinary system symptom that is characterized by a bladder that is not empty.
process;joint inflammation;
process;left upper quadrant abdominal swelling;
process;right upper quadrant pelvic swelling;
process;keratitis;
process;localized superficial lump;
process;abdominal mass;
process;limited attention;A behavioral symptom that is characterized by a restricted rate of information processing by the brain.
process;communication difficulty;A behavioral symptom that is characterized by speech, language and communication needs or communication disabilities.
process;obsessive interests;A behavioral symptom that is characterized by obsessive and highly-focused interests.
process;repetitive behavior;A behavioral symptom that is characterized by an unusual repetitive motor movements or manipulation of objects.
process;intracranial hemorrhage;A hemorrhage that is characterized by any bleeding occurring within the skull.
process;intracerebral hemorrhage;A hemorrhage that is characterized by bleeding within the brain tissue itself.
process;spondylitis;A nervous system symptom that is characterized by an inflammation of the vertebrae.
process;ocular lesion;
process;muscle tenderness;
process;precordial pain;
process;muscle necrosis;
process;chest pain;
process;muscle ache;A pain that is characterized by a continuous or prolonged dull pain.
process;urinary stream symptom;
process;muscle soreness;
process;aphonia;
process;insomnia;Insomnia is a sleep disturbance characterized by prolonged and usually abnormal inability to obtain adequate sleep.
process;mouth sore;
process;splitting of urinary stream;A urinary stream symptom that is characterized by a split in the urine flow resulting in it streaming in two directions.
process;diarrhea;Diarrhea is a feces and droppng symptom involving the abnormally frequent intestinal evacuations with more or less fluid stools.
process;mild tetanic convulsion;A tetanic convulsion that is not intense (not severe).
process;motor weakness;
process;mild hypotension;
process;short stature;A lack of expected normal physiological development in childhood that is characterized by an individual's height being in the 3rd percentile for the mean height of a given age, sex, and population group.
process;tetanic convulsion;A convulsion that is characterized by a tonic spasm (prolonged contraction of the muscles), without loss of consciousness and often associated with hypocalcemia.
process;oliguria;A urinary system symptom that is characterized by the reduced excretion of urine.
process;bronchitis;A respiratory system and chest symptom that is characterized by an acute or chronic inflammation of the bronchial tubes.
process;sleep disturbance;
process;mild bronchitis;
process;general symptom;
process;meningitis;A nervous system symptom that is characterized by an inflammation of the meninges and especially of the pia mater and the arachnoid.
process;chills;
process;sweaty;A skin and integumentary tissue symptom that is characterized by the excretion of moisture in visible quantities through the opening of the sweat glands.
process;malaise;A neurological and physiological symptom that is characterized by an indefinite feeling of debility or lack of health, often indicative of or accompanying the onset of an illness.
process;fatigue;A neurological and physiological symptom that is characterized by a weariness or exhaustion from labor, exertion, or stress.
process;necrotic lesion;A skin and integumentary tissue symptom that is characterized by regions of cell death to living tissue in an organ, which has suffered damage through injury or disease, such as a wound, ulcer, abscess, or tumor.
process;lightheadedness;A balance symptom that is characterized by a condition of being dizzy or on the verge of fainting, particularly when one arises to a standing position. Lightheadedness is a predictable consequence of any medication tending to lower blood pressure.
process;peritonitis;A skin and integumentary tissue symptom that is characterized by an inflammation of the peritoneum.
process;palpebral edema;An adema that is characterized by an abnormal excess accumulation of serous fluid in connective tissue of the eyelids.
process;overflow incontinence;A urinary incontinence that is characterized by a bladder that does not empty completely, resulting in a bladder that is too full, which leads to overflow and unexpected leaking.
process;panting respiration;A respiratory abnormality that is characterized by short, shallow, and rapid breathing.
process;abnormal chest sound;A respiratory system and chest symptom that is characterized by a sound of breathing that is not similar to that of the sound of moving air and may include: rhonchi (a low-pitched breath sound), crackles (a high-pitched breath sound), wheezing (a high-pitched whistling sound caused by narrowing of the bronchial tubes), and stridor (a harsh, vibratory sound caused by narrowing of the upper airway).
process;lesions in pancreas;
process;slurred speech;
process;disruptions of 24-hour sleep-wake cycle;
process;painful lymph glands;A pain that is characterized by a pain situated, or occurring, in the lymph gland (lymph node). Pain is often associated with swelling of the gland, which is a sign that one's body is fighting an infection.
process;sleep related movement disorder;
process;limb edema;An adema that is characterized by an abnormal excess accumulation of serous fluid in connective tissue of the limbs.
process;hypersomnia;Hypersomnia is a sleep disturbance characterized by sleeping for excessive periods at intervals with intervening periods of normal duration of sleeping and waking.
process;hypersomnia with sleep apnea;
process;dysfunctions associated with sleep stages;
process;sleep apnea;An apnea that is characterized by brief periods of recurrent cessation of breathing during sleep that is caused especially by obstruction of the airway or a disturbance in the brain's respiratory center and is associated especially with excessive daytime sleepiness.
process;occasional diplopia;
process;night sweats;
process;insomnia with sleep apnea;
process;nystagmus;
process;neck weakness;
process;fussy infant;
process;neurological dysfunction;
process;incontinence without sensory awareness;
process;urinary urgency;A urinary system symptom that is characterized by a strong and immediate need to urinate due to an increase in pressure in the bladder, resulting in difficulty to hold in the urine. This can occur regardless of whether the bladder is full.
process;subdural hemorrhage;A hemorrhage that is characterized by bleeding that occurs within the skull of head but outside the actual brain tissue.
process;poor feeding;A feeding difficulties and mismanagement that is characterized by an infant with little interest in feeding and it can also refer to an infant who is not feeding enough to receive the necessary nutrition required for adequate growth.
process;head and neck symptom;
process;thrombocytopenia;
process;phlebitis;
process;respiratory abnormality;A respiratory system and chest symptom that is characterized by a respiration that is not normal and may include, but is not limited to: apnea, eupnea, orthopnea, dyspnea hyperpnea, hyperventilation, hypoventilation, tachypnea, Kussmaul respiration, Cheyne-Stokes respiration, sighing respiration, Biot respiration, apneustic breathing, central neurogenic hyperventilation, and central neurogenic hypoventilation.
process;phlegm;A respiratory system and chest symptom that is characterized by a viscid mucus secreted in abnormal quantity in the respiratory passages.
process;febrile convulsion;A convulsion that is characterized by occurring in young children between six months and five years of age and which is triggered by fever.
process;tracheitis;
process;pneumonitis;A respiratory system and chest symptom that is characterized by an inflammation of lung tissue. Pneumonia is one type of pneumonitis caused by an infection. Many other factors can cause pneumonitis, including breathing in animal dander, inhaling small food particles 'down the wrong pipe' and receiving radiation therapy to your chest.
process;convulsion;A nervous system symptom that is characterized by an abnormal violent and involuntary contraction or series of contractions of the muscles.
process;gangrene;
process;peripheral muscle weakness;
process;abnormal involuntary movement;A nervous system symptom that is characterized by an inability to control bodily movement and may be a symptom of cerebrovascular diseases, dyskinesia, tremor, chorea, dystonia and myoclonus.
process;left upper quadrant abdominal tenderness;
process;parotid abscess;
process;excessive crying of infant;
process;mouth papules;
process;plasmacytosis;
process;throat muscle paralysis;
process;pleural effusion;A skin and integumentary tissue symptom that is characterized by an exudation of fluid from the blood or lymph into a pleural cavity.
process;paraplegia;A paralysis that is characterized by a complete, or partial, loss of function of the lower half of the body with involvement of both legs that is usually due to injury or disease of the spinal cord in the thoracic or lumbar region.
process;papule;A skin and integumentary tissue symptom that is characterized by a small solid usually conical elevation of the skin caused by inflammation, accumulated secretion, or hypertrophy of tissue elements.
process;extravasation of urine;A urinary system symptom that is characterized by an injury of the urethra in its bulbous or membranous portion, which leads to a collection of urine in other cavities, such as the perineal space, the scrotum, the penis and the connective tissue of the anterior abdominal wall.
process;lip paralysis;
process;slowing of urinary stream;A urinary stream symptom that is characterized by a slow or weak stream of urine.
process;seizure;
process;prostatic infection;A prostate symptom that is characterized by inflammation of the prostate and surrounding area.
process;liver inflammation;
process;proteinuria;A urinary system symptom characterized by the presence of excess protein in the urine.
process;prostate symptom;
process;prostatic abscess;A prostate symptom that is characterized by a localized collection of purulent fluid within the prostate, often forming as a complication of acute bacterial prostatitis.
process;progressive prostration;
process;progressive weakness;
process;emaciation;A wasting that is characterized by the state of being extremely thin as a result of an absence of body fat and very week as a result of muscle wasting. usually because of illness or extreme hunger.
process;progressive emaciation;An emaciation that is characterized by an increase in scope or severity with time.
process;profound weakness;
